KlePn.1_04768_1-701_NEs	0.000000	0.368588	0.363186	0.365480	0.003848	0.368588	0.326268	0.360658	0.372046	0.341254
EscCo.3_1522_1-700_NEs	0.368588	0.000000	0.020695	0.297186	0.368367	0.000000	0.294453	0.036048	0.010033	0.393087
EscCo.2_4450_1-700_NEs	0.363186	0.020695	0.000000	0.285817	0.362970	0.020695	0.295968	0.038972	0.026098	0.392499
SalEn.11468_1-701_NEs	0.365480	0.297186	0.285817	0.000000	0.366384	0.297186	0.298568	0.289462	0.297213	0.390536
KlePn.2_24851_1-701_NEs	0.003848	0.368367	0.362970	0.366384	0.000000	0.368367	0.328557	0.360444	0.371823	0.342080
EscCo.51451_1-700	0.368588	0.000000	0.020695	0.297186	0.368367	0.000000	0.294453	0.036048	0.010033	0.393087
CitRo.1_15781_1-706_NEs	0.326268	0.294453	0.295968	0.298568	0.328557	0.294453	0.000000	0.292165	0.295916	0.338846
EscCo.4_02369_1-700_NEs	0.360658	0.036048	0.038972	0.289462	0.360444	0.036048	0.292165	0.000000	0.033054	0.388060
EscCo.1_01602_1-700_NEs	0.372046	0.010033	0.026098	0.297213	0.371823	0.010033	0.295916	0.033054	0.000000	0.388540
EntCo.1_09490_1-705_NEs	0.341254	0.393087	0.392499	0.390536	0.342080	0.393087	0.338846	0.388060	0.388540	0.000000
