EscCo.52784_1-744	0.000000	1.117181	0.178252	0.021327	0.186675	0.169624	0.198362	1.103304	0.178252	0.198323	1.097198	1.105981	0.000000	0.178252	1.091058	1.108385	1.117181	1.101992	1.091988	0.017180	1.097600	1.091988	1.117181	0.175896
SalEn.2_MW37311_1-703_NEs	1.117181	0.000000	1.083707	1.113238	1.056885	1.085345	1.100773	0.008564	1.083707	1.100771	0.119883	0.126567	1.117181	1.083707	0.115952	0.128145	0.000000	0.131416	0.119212	1.112615	0.011925	0.119212	0.000000	1.085626
SalEn.4_29191_1-744_NEs	0.178252	1.083707	0.000000	0.179126	0.150838	0.024119	0.189990	1.085631	0.000000	0.191103	1.109342	1.118574	0.178252	0.000000	1.110403	1.111147	1.083707	1.119718	1.122968	0.180483	1.083922	1.122968	1.083707	0.009024
EscCo.4_00992_1-744_NEs	0.021327	1.113238	0.179126	0.000000	0.184173	0.171520	0.194947	1.107057	0.179126	0.196062	1.101837	1.106131	0.021327	0.179126	1.101268	1.108525	1.113238	1.097056	1.098381	0.011722	1.095828	1.098381	1.113238	0.177795
CitRo.1_30321_1-744_NEs	0.186675	1.056885	0.150838	0.184173	0.000000	0.147347	0.169675	1.062024	0.150838	0.170771	1.099839	1.040053	0.186675	0.150838	1.100265	1.032972	1.056885	1.042004	1.102973	0.184265	1.043726	1.102973	1.056885	0.146774
SalEn.52865_1-744_NEs	0.169624	1.085345	0.024119	0.171520	0.147347	0.000000	0.186622	1.092823	0.024119	0.186586	1.100435	1.110256	0.169624	0.024119	1.097557	1.102867	1.085345	1.098848	1.110036	0.172395	1.077608	1.110036	1.085345	0.021357
KlePn.2_37701_1-745_NEs	0.198362	1.100773	0.189990	0.194947	0.169675	0.186622	0.000000	1.086385	0.189990	0.004512	1.115570	1.062322	0.198362	0.189990	1.104934	1.060246	1.100773	1.080973	1.111708	0.197630	1.097982	1.111708	1.100773	0.187140
SalEn.13564_1-703_NEs	1.103304	0.008564	1.085631	1.107057	1.062024	1.092823	1.086385	0.000000	1.085631	1.090128	0.120473	0.127238	1.103304	1.085631	0.114887	0.128818	0.008564	0.132097	0.119246	1.106437	0.010488	0.119246	0.008564	1.087561
SalEn.2_MW29191_1-744_NEs	0.178252	1.083707	0.000000	0.179126	0.150838	0.024119	0.189990	1.085631	0.000000	0.191103	1.109342	1.118574	0.178252	0.000000	1.110403	1.111147	1.083707	1.119718	1.122968	0.180483	1.083922	1.122968	1.083707	0.009024
KlePn.1_01534_1-745_NEs	0.198323	1.100771	0.191103	0.196062	0.170771	0.186586	0.004512	1.090128	0.191103	0.000000	1.113440	1.064056	0.198323	0.191103	1.102810	1.061973	1.100771	1.078877	1.109579	0.198749	1.095888	1.109579	1.100771	0.188251
EscCo.4_00034_1-702_NEs	1.097198	0.119883	1.109342	1.101837	1.099839	1.100435	1.115570	0.120473	1.109342	1.113440	0.000000	0.126802	1.097198	1.109342	0.024583	0.129511	0.119883	0.133634	0.021166	1.101216	0.117531	0.021166	0.119883	1.103015
KlePn.2_46401_1-706_NEs	1.105981	0.126567	1.118574	1.106131	1.040053	1.110256	1.062322	0.127238	1.118574	1.064056	0.126802	0.000000	1.105981	1.118574	0.124718	0.006181	0.126567	0.128889	0.126925	1.098223	0.124907	0.126925	0.126567	1.126283
EscCo.3_2974_1-744_NEs	0.000000	1.117181	0.178252	0.021327	0.186675	0.169624	0.198362	1.103304	0.178252	0.198323	1.097198	1.105981	0.000000	0.178252	1.091058	1.108385	1.117181	1.101992	1.091988	0.017180	1.097600	1.091988	1.117181	0.175896
SalEn.3_2937_1-744_NEs	0.178252	1.083707	0.000000	0.179126	0.150838	0.024119	0.189990	1.085631	0.000000	0.191103	1.109342	1.118574	0.178252	0.000000	1.110403	1.111147	1.083707	1.119718	1.122968	0.180483	1.083922	1.122968	1.083707	0.009024
EscCo.1_04098_1-702_NEs	1.091058	0.115952	1.110403	1.101268	1.100265	1.097557	1.104934	0.114887	1.110403	1.102810	0.024583	0.124718	1.091058	1.110403	0.000000	0.126861	0.115952	0.135499	0.011941	1.098894	0.110882	0.011941	0.115952	1.104047
KlePn.1_00581_1-706_NEs	1.108385	0.128145	1.111147	1.108525	1.032972	1.102867	1.060246	0.128818	1.111147	1.061973	0.129511	0.006181	1.108385	1.111147	0.126861	0.000000	0.128145	0.127782	0.129072	1.100604	0.126484	0.129072	0.128145	1.118830
SalEn.4_37311_1-703_NEs	1.117181	0.000000	1.083707	1.113238	1.056885	1.085345	1.100773	0.008564	1.083707	1.100771	0.119883	0.126567	1.117181	1.083707	0.115952	0.128145	0.000000	0.131416	0.119212	1.112615	0.011925	0.119212	0.000000	1.085626
CitRo.1_41661_1-705_NEs	1.101992	0.131416	1.119718	1.097056	1.042004	1.098848	1.080973	0.132097	1.119718	1.078877	0.133634	0.128889	1.101992	1.119718	0.135499	0.127782	0.131416	0.000000	0.136118	1.102295	0.127348	0.136118	0.131416	1.112553
EscCo.3_3891_1-702_NEs	1.091988	0.119212	1.122968	1.098381	1.102973	1.110036	1.111708	0.119246	1.122968	1.109579	0.021166	0.126925	1.091988	1.122968	0.011941	0.129072	0.119212	0.136118	0.000000	1.096014	0.115217	0.000000	0.119212	1.116541
EscCo.1_03113_1-744_NEs	0.017180	1.112615	0.180483	0.011722	0.184265	0.172395	0.197630	1.106437	0.180483	0.198749	1.101216	1.098223	0.017180	0.180483	1.098894	1.100604	1.112615	1.102295	1.096014	0.000000	1.095219	1.096014	1.112615	0.178688
