EscCo.2_49760_3-222_NEs	0.000000	0.499177	0.513305	0.498373	0.519964	0.513305	0.513305	0.423823	0.452639	0.459321	0.021567	0.452639	0.021524	0.471788	0.457325	0.021524	0.521249	0.297489	0.016828
KlePn.1_00340_1-220_NEs	0.499177	0.000000	0.219148	0.007673	0.221337	0.219148	0.219148	0.236607	0.254203	0.243500	0.487135	0.254203	0.485900	0.238004	0.243355	0.485900	0.219410	0.487287	0.502611
SalEn.3_4059_1-220_NEs	0.513305	0.219148	0.000000	0.220973	0.006080	0.000000	0.000000	0.227754	0.240805	0.242538	0.511335	0.240805	0.507373	0.200656	0.240588	0.507373	0.009139	0.501659	0.513769
KlePn.2_48751_1-220_NEs	0.498373	0.007673	0.220973	0.000000	0.223165	0.220973	0.220973	0.234263	0.253901	0.243213	0.486358	0.253901	0.485124	0.235673	0.243068	0.485124	0.221238	0.489285	0.501798
SalEn.13903_1-220_NEs	0.519964	0.221337	0.006080	0.223165	0.000000	0.006080	0.006080	0.225848	0.243046	0.242747	0.517991	0.243046	0.514023	0.202371	0.240793	0.514023	0.009146	0.500797	0.520438
SalEn.4_40751_1-220_NEs	0.513305	0.219148	0.000000	0.220973	0.006080	0.000000	0.000000	0.227754	0.240805	0.242538	0.511335	0.240805	0.507373	0.200656	0.240588	0.507373	0.009139	0.501659	0.513769
SalEn.2_MW40751_1-220_NEs	0.513305	0.219148	0.000000	0.220973	0.006080	0.000000	0.000000	0.227754	0.240805	0.242538	0.511335	0.240805	0.507373	0.200656	0.240588	0.507373	0.009139	0.501659	0.513769
EscCo.4_04552_1-220_NEs	0.423823	0.236607	0.227754	0.234263	0.225848	0.227754	0.227754	0.000000	0.083291	0.081758	0.418109	0.083291	0.412851	0.230271	0.088255	0.412851	0.228025	0.493575	0.427002
EscCo.3_4215_1-220_NEs	0.452639	0.254203	0.240805	0.253901	0.243046	0.240805	0.240805	0.083291	0.000000	0.038773	0.438625	0.000000	0.437326	0.237105	0.016777	0.437326	0.245258	0.492161	0.458588
EscCo.1_04406_1-220_NEs	0.459321	0.243500	0.242538	0.243213	0.242747	0.242538	0.242538	0.081758	0.038773	0.000000	0.447955	0.038773	0.446668	0.225971	0.037234	0.446668	0.247031	0.488114	0.465330
EscCo.1_00885_1-220_NEs	0.021567	0.487135	0.511335	0.486358	0.517991	0.511335	0.511335	0.418109	0.438625	0.447955	0.000000	0.438625	0.018444	0.469694	0.446028	0.018444	0.519281	0.296591	0.029421
EscCo.53946_1-220	0.452639	0.254203	0.240805	0.253901	0.243046	0.240805	0.240805	0.083291	0.000000	0.038773	0.438625	0.000000	0.437326	0.237105	0.016777	0.437326	0.245258	0.492161	0.458588
EscCo.50825_1-220	0.021524	0.485900	0.507373	0.485124	0.514023	0.507373	0.507373	0.412851	0.437326	0.446668	0.018444	0.437326	0.000000	0.464425	0.444744	0.000000	0.509518	0.291301	0.029361
CitRo.1_37981_1-220_NEs	0.471788	0.238004	0.200656	0.235673	0.202371	0.200656	0.200656	0.230271	0.237105	0.225971	0.469694	0.237105	0.464425	0.000000	0.236988	0.464425	0.208923	0.423815	0.473516
EscCo.2_35750_1-220_NEs	0.457325	0.243355	0.240588	0.243068	0.240793	0.240588	0.240588	0.088255	0.016777	0.037234	0.446028	0.016777	0.444744	0.236988	0.000000	0.444744	0.245036	0.491842	0.463296
EscCo.3_0892_1-220_NEs	0.021524	0.485900	0.507373	0.485124	0.514023	0.507373	0.507373	0.412851	0.437326	0.446668	0.018444	0.437326	0.000000	0.464425	0.444744	0.000000	0.509518	0.291301	0.029361
SalEn.53508_1-220_NEs	0.521249	0.219410	0.009139	0.221238	0.009146	0.009139	0.009139	0.228025	0.245258	0.247031	0.519281	0.245258	0.509518	0.208923	0.245036	0.509518	0.000000	0.503814	0.521723
CitRo.1_08291_1-220_NEs	0.297489	0.487287	0.501659	0.489285	0.500797	0.501659	0.501659	0.493575	0.492161	0.488114	0.296591	0.492161	0.291301	0.423815	0.491842	0.291301	0.503814	0.000000	0.301472
EscCo.4_03170_1-220_NEs	0.016828	0.502611	0.513769	0.501798	0.520438	0.513769	0.513769	0.427002	0.458588	0.465330	0.029421	0.458588	0.029361	0.473516	0.463296	0.029361	0.521723	0.301472	0.000000
