EscCo.1_04682_1-149_BeL	0.000000	0.058813	0.063782	0.000000	0.004491	0.084059	0.063782	0.002240	0.066230	0.073725	0.086575	0.063782	0.002243	0.106127
SalEn.54445_1-149_NEs	0.058813	0.000000	0.004492	0.058813	0.063781	0.074178	0.004492	0.056386	0.006746	0.046531	0.076671	0.004492	0.061337	0.120698
SalEn.3_4327_1-149_NEs	0.063782	0.004492	0.000000	0.063782	0.068791	0.079298	0.000000	0.061338	0.002240	0.051394	0.081809	0.000000	0.066330	0.120899
EscCo.3_4549_1-149_NEs	0.000000	0.058813	0.063782	0.000000	0.004491	0.084059	0.063782	0.002240	0.066230	0.073725	0.086575	0.063782	0.002243	0.106127
EscCo.4_04250_1-149_NEs	0.004491	0.063781	0.068791	0.004491	0.000000	0.083929	0.068791	0.006745	0.071256	0.073838	0.086441	0.068791	0.006755	0.106294
KlePn.2_02081_1-149_NEs	0.084059	0.074178	0.079298	0.084059	0.083929	0.000000	0.079298	0.086572	0.081809	0.089234	0.002240	0.079298	0.086710	0.120108
SalEn.2_MW43381_1-149_NEs	0.063782	0.004492	0.000000	0.063782	0.068791	0.079298	0.000000	0.061338	0.002240	0.051394	0.081809	0.000000	0.066330	0.120899
EscCo.2_38600_1-149_NEs	0.002240	0.056386	0.061338	0.002240	0.006745	0.086572	0.061338	0.000000	0.063779	0.071251	0.089094	0.061338	0.004491	0.103573
SalEn.14160_1-149_NEs	0.066230	0.006746	0.002240	0.066230	0.071256	0.081809	0.002240	0.063779	0.000000	0.053798	0.084327	0.002240	0.068788	0.123535
CitRo.1_32581_1-149_NEs	0.073725	0.046531	0.051394	0.073725	0.073838	0.089234	0.051394	0.071251	0.053798	0.000000	0.091767	0.051394	0.076319	0.112140
KlePn.1_02075_1-149_NEs	0.086575	0.076671	0.081809	0.086575	0.086441	0.002240	0.081809	0.089094	0.084327	0.091767	0.000000	0.081809	0.089236	0.117494
SalEn.4_43381_1-149_NEs	0.063782	0.004492	0.000000	0.063782	0.068791	0.079298	0.000000	0.061338	0.002240	0.051394	0.081809	0.000000	0.066330	0.120899
EscCo.54203_1-149	0.002243	0.061337	0.066330	0.002243	0.006755	0.086710	0.066330	0.004491	0.068788	0.076319	0.089236	0.066330	0.000000	0.108853
EntCo.1_43030_1-149_NEs	0.106127	0.120698	0.120899	0.106127	0.106294	0.120108	0.120899	0.103573	0.123535	0.112140	0.117494	0.120899	0.108853	0.000000
