EscCo.4_04803_4-445_NEs	0.000000	0.410055	0.410833	1.151448	0.034020	0.412670	0.408546	1.126147	1.112504	1.240748	0.200470	0.173542	0.162739	1.168788	1.160670	0.161735	0.043599	1.164104	1.242390	1.139319	1.126608	0.166745	1.196647	1.171027	0.161735	0.043599	1.183509	0.202419	1.127756	1.127756	1.171027	1.141405	1.196647	1.171027	1.149959	0.038703	0.165579	0.160761
EscCo.3_3958_6-444_BeL	0.410055	0.000000	0.002259	1.155766	0.422810	0.030772	0.000752	1.103717	1.115993	1.412392	0.413191	0.406083	0.406985	1.207050	1.088752	0.405461	0.422908	1.091176	1.421316	1.052885	1.110085	0.396484	1.198854	1.101019	0.405461	0.422908	1.202800	0.413084	1.119175	1.119175	1.101019	1.054611	1.198854	1.101019	1.093384	0.427289	0.404560	0.404025
EscCo.1_04115_6-445_NEs	0.410833	0.002259	0.000000	1.161579	0.423590	0.028359	0.001505	1.111482	1.123911	1.404223	0.413649	0.406545	0.407450	1.213354	1.096259	0.405927	0.423686	1.098720	1.413024	1.053577	1.117932	0.395763	1.205087	1.108657	0.405927	0.423686	1.209048	0.413541	1.127108	1.127108	1.108657	1.055308	1.205087	1.108657	1.098587	0.428068	0.405028	0.404493
CitRo.1_34501_1-449_NEs	1.151448	1.155766	1.161579	0.000000	1.145247	1.172641	1.157889	0.173573	0.178583	1.158718	1.049426	1.042722	1.027040	0.363355	0.174021	1.025218	1.107164	0.176757	1.175005	0.196275	0.169064	1.044912	0.374033	0.175850	1.025218	1.107164	0.365482	1.046580	0.174860	0.173953	0.175850	0.195424	0.374033	0.175850	0.154466	1.136698	1.029881	1.034221
EscCo.2_33340_4-445_NEs	0.034020	0.422810	0.423590	1.145247	0.000000	0.425472	0.421272	1.108242	1.100401	1.250665	0.206899	0.171450	0.161443	1.165110	1.140115	0.160443	0.033242	1.140413	1.241223	1.128547	1.111079	0.165784	1.200636	1.147168	0.160443	0.033242	1.196378	0.208863	1.115442	1.115442	1.147168	1.130600	1.200636	1.147168	1.101735	0.025261	0.169172	0.160411
EscCo.4_04848_6-445_BeL	0.412670	0.030772	0.028359	1.172641	0.425472	0.000000	0.029979	1.122001	1.134551	1.417547	0.423120	0.412593	0.415263	1.230584	1.105409	0.413720	0.426088	1.107915	1.429566	1.081490	1.128517	0.412974	1.200062	1.117954	0.413720	0.426088	1.203970	0.423010	1.142018	1.142018	1.117954	1.083315	1.200062	1.117954	1.093911	0.430638	0.417300	0.413664
EscCo.53664_6-444	0.408546	0.000752	0.001505	1.157889	0.421272	0.029979	0.000000	1.105653	1.117979	1.405881	0.411655	0.404574	0.405461	1.209354	1.090610	0.403940	0.421374	1.093045	1.414718	1.054611	1.112048	0.394964	1.201120	1.102921	0.403940	0.421374	1.205077	0.411549	1.121169	1.121169	1.102921	1.056344	1.201120	1.102921	1.095262	0.425745	0.403040	0.402508
EscCo.1_04545_1-449_NEs	1.126147	1.103717	1.111482	0.173573	1.108242	1.122001	1.105653	0.000000	0.024922	1.227976	1.083289	1.055061	1.059357	0.376874	0.183628	1.057439	1.081484	0.185462	1.228853	0.222161	0.010471	1.108001	0.383129	0.179837	1.057439	1.081484	0.380470	1.080447	0.008223	0.008223	0.179837	0.222296	0.383129	0.179837	0.168667	1.101486	1.074148	1.057910
EscCo.4_04408_1-449_NEs	1.112504	1.115993	1.123911	0.178583	1.100401	1.134551	1.117979	0.024922	0.000000	1.243167	1.080678	1.063612	1.038599	0.369572	0.188800	1.036762	1.082750	0.190646	1.244132	0.225648	0.023395	1.124753	0.373321	0.186886	1.036762	1.082750	0.370692	1.077823	0.025711	0.025711	0.186886	0.225785	0.373321	0.186886	0.179397	1.099318	1.047319	1.037140
KlePn.1_04024_5-447_NEs	1.240748	1.412392	1.404223	1.158718	1.250665	1.417547	1.405881	1.227976	1.243167	0.000000	1.104818	1.159454	1.237454	1.290302	1.184354	1.232140	1.252686	1.192711	0.009937	1.210849	1.236109	1.160365	1.295234	1.188534	1.232140	1.252686	1.277109	1.101126	1.255019	1.257639	1.188534	1.214112	1.295234	1.188534	1.202623	1.256040	1.235338	1.230725
