EscCo.52114_1-677	0.000000	0.157468	0.022432	0.156590	0.140880	0.142961	0.156739	0.018893	0.141825	0.140755	0.156822	0.156822	0.035119
SalEn.3_2132_1-677_Ess	0.157468	0.000000	0.153912	0.015922	0.140278	0.141232	0.013408	0.156263	0.143146	0.125151	0.000492	0.000492	0.158648
EscCo.1_02359_1-677_Ess	0.022432	0.153912	0.000000	0.152442	0.142768	0.147100	0.152586	0.022442	0.146544	0.139579	0.153270	0.153270	0.044405
SalEn.12148_1-677_Ess	0.156590	0.015922	0.152442	0.000000	0.137097	0.138222	0.007419	0.154785	0.140126	0.126250	0.015416	0.015416	0.155876
EntCo.1_40450_1-677_Ess	0.140880	0.140278	0.142768	0.137097	0.000000	0.112883	0.139573	0.143430	0.115218	0.127068	0.139644	0.139644	0.145092
KlePn.1_04019_4-680_Ess	0.142961	0.141232	0.147100	0.138222	0.112883	0.000000	0.138926	0.148839	0.005473	0.121157	0.140598	0.140598	0.149939
SalEn.50701_1-677_Ess	0.156739	0.013408	0.152586	0.007419	0.139573	0.138926	0.000000	0.154332	0.141430	0.128097	0.012904	0.012904	0.157216
EscCo.3_2252_1-677_Ess	0.018893	0.156263	0.022442	0.154785	0.143430	0.148839	0.154332	0.000000	0.149591	0.143064	0.155618	0.155618	0.039808
KlePn.2_31631_1-677_Ess	0.141825	0.143146	0.146544	0.140126	0.115218	0.005473	0.141430	0.149591	0.000000	0.123505	0.142509	0.142509	0.149383
CitRo.1_22361_1-677_Ess	0.140755	0.125151	0.139579	0.126250	0.127068	0.121157	0.128097	0.143064	0.123505	0.000000	0.124536	0.124536	0.143057
SalEn.2_MW21861_1-677_Ess	0.156822	0.000492	0.153270	0.015416	0.139644	0.140598	0.012904	0.155618	0.142509	0.124536	0.000000	0.000000	0.158002
SalEn.4_21861_1-677_Ess	0.156822	0.000492	0.153270	0.015416	0.139644	0.140598	0.012904	0.155618	0.142509	0.124536	0.000000	0.000000	0.158002
EscCo.4_01596_1-677_Ess	0.035119	0.158648	0.044405	0.155876	0.145092	0.149939	0.157216	0.039808	0.149383	0.143057	0.158002	0.158002	0.000000
