CitRo.1_33201_1-334_NEs	0.000000	1.515748	0.212432	0.203869	1.232905	1.278276	1.337875	0.214584	0.213712	0.201286	0.210098	0.213567	1.342372	1.315628	1.557649	1.279946	1.278276	0.203685	0.458453	0.201286	0.454818	1.331662	1.342297	1.144843	0.217804	1.136682	0.458453	0.201286	1.296265	1.515002	0.213675	1.129926	0.197390	1.515748	0.458453	1.278276	1.515748	0.456813	0.198533
EscCo.1_03227_1-395_NEs	1.515748	0.000000	1.433921	1.522477	1.554731	1.637733	1.593889	1.462389	1.433387	1.544030	1.475365	1.423954	1.600907	1.586972	0.028278	1.624252	1.637733	1.489624	1.546683	1.544030	1.547149	1.605091	1.586766	1.520704	1.546225	1.515402	1.546683	1.544030	1.610031	0.230110	1.442980	1.488181	1.643955	0.001682	1.546683	1.637733	0.001682	1.542346	1.687639
EscCo.3_4600_1-334_NEs	0.212432	1.433921	0.000000	0.240083	1.238695	1.326004	1.362966	0.032533	0.002988	0.244492	0.250092	0.014075	1.373402	1.358349	1.479659	1.322624	1.326004	0.238858	0.467268	0.244492	0.465451	1.328844	1.367423	1.205260	0.258526	1.201663	0.467268	0.244492	1.339642	1.493809	0.024240	1.266408	0.244679	1.433921	0.467268	1.326004	1.433921	0.471182	0.253561
SalEn.14221_1-334_NEs	0.203869	1.522477	0.240083	0.000000	1.268379	1.375165	1.320364	0.248830	0.235966	0.007007	0.266286	0.238511	1.311848	1.312683	1.513575	1.361585	1.375165	0.014040	0.469832	0.007007	0.471724	1.314352	1.312037	1.144671	0.279592	1.140972	0.469832	0.007007	1.383777	1.514747	0.239963	1.092772	0.231339	1.522477	0.469832	1.375165	1.522477	0.470017	0.237337
CitRo.1_33161_1-311_NEs	1.232905	1.554731	1.238695	1.268379	0.000000	0.136993	0.163834	1.209564	1.228545	1.245468	1.237762	1.228290	0.163966	0.161113	1.528660	0.137101	0.136993	1.262639	1.402114	1.245468	1.391795	0.165277	0.166437	0.149305	1.277146	0.141557	1.402114	1.245468	0.139545	1.487863	1.258092	0.158647	1.170829	1.547996	1.402114	0.136993	1.547996	1.398187	1.170663
SalEn.2_MW44051_1-311_NEs	1.278276	1.637733	1.326004	1.375165	0.136993	0.000000	0.190321	1.265999	1.325470	1.360683	1.391334	1.279495	0.190479	0.188828	1.617457	0.008621	0.000000	1.359105	1.458732	1.360683	1.442646	0.190136	0.191666	0.205341	1.409002	0.201218	1.458732	1.360683	0.006462	1.503279	1.319514	0.191003	1.304800	1.643242	1.458732	0.000000	1.643242	1.466246	1.299973
EscCo.1_04732_1-311_NEs	1.337875	1.593889	1.362966	1.320364	0.163834	0.190321	0.000000	1.323306	1.352026	1.322163	1.416155	1.347753	0.001072	0.003224	1.613963	0.189087	0.190321	1.306099	1.519302	1.322163	1.503636	0.007540	0.004297	0.190601	1.444652	0.179841	1.519302	1.322163	0.188949	1.499550	1.356545	0.205836	1.303438	1.587044	1.519302	0.190321	1.587044	1.498770	1.312758
EscCo.54254_1-334	0.214584	1.462389	0.032533	0.248830	1.209564	1.265999	1.323306	0.000000	0.035637	0.249195	0.247554	0.040978	1.333181	1.319030	1.488458	1.262987	1.265999	0.247596	0.468494	0.249195	0.466676	1.290896	1.327629	1.185086	0.255967	1.181578	0.468494	0.249195	1.278517	1.523153	0.034635	1.246277	0.247593	1.462389	0.468494	1.265999	1.462389	0.474321	0.253715
EscCo.1_04739_1-334_NEs	0.213712	1.433387	0.002988	0.235966	1.228545	1.325470	1.352026	0.035637	0.000000	0.240351	0.254188	0.017116	1.362371	1.347475	1.489379	1.322093	1.325470	0.234744	0.470878	0.240351	0.469056	1.318173	1.356474	1.214088	0.262656	1.210485	0.470878	0.240351	1.339098	1.503271	0.027311	1.265915	0.248777	1.433387	0.470878	1.325470	1.433387	0.474806	0.257703
SalEn.3_4399_1-334_NEs	0.201286	1.544030	0.244492	0.007007	1.245468	1.360683	1.322163	0.249195	0.240351	0.000000	0.264859	0.242907	1.313745	1.314569	1.540197	1.347264	1.360683	0.015067	0.468858	0.000000	0.470744	1.316232	1.313923	1.141209	0.282485	1.137528	0.468858	0.000000	1.369096	1.524868	0.244369	1.093976	0.235406	1.544030	0.468858	1.360683	1.544030	0.469041	0.238694
EntCo.1_43850_1-334_NEs	0.210098	1.475365	0.250092	0.266286	1.237762	1.391334	1.416155	0.247554	0.254188	0.264859	0.000000	0.253073	1.421269	1.406265	1.516255	1.387568	1.391334	0.266089	0.474695	0.264859	0.472851	1.409970	1.426169	1.254018	0.044554	1.235775	0.474695	0.264859	1.391184	1.489965	0.249219	1.232017	0.202818	1.475365	0.474695	1.391334	1.475365	0.469272	0.208611
EscCo.2_39100_1-334_NEs	0.213567	1.423954	0.014075	0.238511	1.228290	1.279495	1.347753	0.040978	0.017116	0.242907	0.253073	0.000000	1.358008	1.343253	1.468850	1.276415	1.279495	0.237288	0.462307	0.242907	0.460496	1.314179	1.352174	1.196752	0.267147	1.193178	0.462307	0.242907	1.292211	1.484084	0.031530	1.259975	0.244426	1.423954	0.462307	1.279495	1.423954	0.466206	0.253297
EscCo.54245_1-311	1.342372	1.600907	1.373402	1.311848	0.163966	0.190479	0.001072	1.333181	1.362371	1.313745	1.421269	1.358008	0.000000	0.004304	1.621069	0.189244	0.190479	1.297709	1.525295	1.313745	1.509527	0.008629	0.005379	0.190759	1.450057	0.179989	1.525295	1.313745	0.189105	1.488954	1.366821	0.204278	1.307584	1.594008	1.525295	0.190479	1.594008	1.504628	1.316954
EscCo.4_04201_1-311_NEs	1.315628	1.586972	1.358349	1.312683	0.161113	0.188828	0.003224	1.319030	1.347475	1.314569	1.406265	1.343253	0.004304	0.000000	1.606958	0.187596	0.188828	1.298534	1.524955	1.314569	1.509195	0.010813	0.007548	0.187769	1.434361	0.177045	1.524955	1.314569	0.187459	1.505169	1.352012	0.202900	1.282569	1.580179	1.524955	0.188828	1.580179	1.504298	1.291731
EscCo.4_00885_1-395_NEs	1.557649	0.028278	1.479659	1.513575	1.528660	1.617457	1.613963	1.488458	1.489379	1.540197	1.516255	1.468850	1.621069	1.606958	0.000000	1.592589	1.617457	1.491387	1.528060	1.540197	1.528514	1.625186	1.606876	1.480761	1.560698	1.475565	1.528060	1.540197	1.578725	0.230729	1.489534	1.498229	1.704438	0.028274	1.528060	1.617457	0.028274	1.523803	1.749581
SalEn.54495_1-311_NEs	1.279946	1.624252	1.322624	1.361585	0.137101	0.008621	0.189087	1.262987	1.322093	1.347264	1.387568	1.276415	0.189244	0.187596	1.592589	0.000000	0.008621	1.345570	1.448136	1.347264	1.432165	0.190285	0.190431	0.204095	1.421104	0.199974	1.448136	1.347264	0.006467	1.501815	1.316201	0.191153	1.306327	1.629725	1.448136	0.008621	1.629725	1.455584	1.301516
SalEn.4_44051_1-311_NEs	1.278276	1.637733	1.326004	1.375165	0.136993	0.000000	0.190321	1.265999	1.325470	1.360683	1.391334	1.279495	0.190479	0.188828	1.617457	0.008621	0.000000	1.359105	1.458732	1.360683	1.442646	0.190136	0.191666	0.205341	1.409002	0.201218	1.458732	1.360683	0.006462	1.503279	1.319514	0.191003	1.304800	1.643242	1.458732	0.000000	1.643242	1.466246	1.299973
SalEn.54503_1-334_NEs	0.203685	1.489624	0.238858	0.014040	1.262639	1.359105	1.306099	0.247596	0.234744	0.015067	0.266089	0.237288	1.297709	1.298534	1.491387	1.345570	1.359105	0.000000	0.471042	0.015067	0.469219	1.300087	1.297965	1.160857	0.285135	1.157122	0.471042	0.015067	1.367581	1.503182	0.238738	1.108001	0.235223	1.489624	0.471042	1.359105	1.489624	0.471227	0.238507
SalEn.2_MW44101_1-334_NEs	0.458453	1.546683	0.467268	0.469832	1.402114	1.458732	1.519302	0.468494	0.470878	0.468858	0.474695	0.462307	1.525295	1.524955	1.528060	1.448136	1.458732	0.471042	0.000000	0.468858	0.004007	1.524732	1.517627	1.379807	0.477434	1.370947	0.000000	0.468858	1.453301	1.471229	0.465434	1.226324	0.473205	1.546683	0.000000	1.458732	1.546683	0.005013	0.477388
SalEn.4_44151_1-334_NEs	0.201286	1.544030	0.244492	0.007007	1.245468	1.360683	1.322163	0.249195	0.240351	0.000000	0.264859	0.242907	1.313745	1.314569	1.540197	1.347264	1.360683	0.015067	0.468858	0.000000	0.470744	1.316232	1.313923	1.141209	0.282485	1.137528	0.468858	0.000000	1.369096	1.524868	0.244369	1.093976	0.235406	1.544030	0.468858	1.360683	1.544030	0.469041	0.238694
SalEn.54499_1-334_NEs	0.454818	1.547149	0.465451	0.471724	1.391795	1.442646	1.503636	0.466676	0.469056	0.470744	0.472851	0.460496	1.509527	1.509195	1.528514	1.432165	1.442646	0.469219	0.004007	0.470744	0.000000	1.508981	1.502154	1.374660	0.475590	1.365805	0.004007	0.470744	1.437418	1.487407	0.463612	1.217110	0.469496	1.547149	0.004007	1.442646	1.547149	0.007025	0.473662
EscCo.2_39030_1-311_NEs	1.331662	1.605091	1.328844	1.314352	0.165277	0.190136	0.007540	1.290896	1.318173	1.316232	1.409970	1.314179	0.008629	0.010813	1.625186	0.190285	0.190136	1.300087	1.524732	1.316232	1.508981	0.000000	0.009717	0.189376	1.438435	0.182661	1.524732	1.316232	0.187388	1.527300	1.322912	0.206026	1.281566	1.598201	1.524732	0.190136	1.598201	1.504087	1.290717
EscCo.3_4593_1-311_NEs	1.342297	1.586766	1.367423	1.312037	0.166437	0.191666	0.004297	1.327629	1.356474	1.313923	1.426169	1.352174	0.005379	0.007548	1.606876	0.190431	0.191666	1.297965	1.517627	1.313923	1.502154	0.009717	0.000000	0.190562	1.454905	0.182504	1.517627	1.313923	0.188910	1.499344	1.360952	0.207557	1.312260	1.579932	1.517627	0.191666	1.579932	1.497347	1.321591
