EscCo.4_00956_29-513_NEs	0.000000	1.009718	0.320027	0.986151	1.053751	0.925433	0.290691	1.053751	0.318278	0.969610
CitRo.1_27751_1-499_NEs	1.009718	0.000000	0.920895	0.762561	0.313406	1.059049	0.902508	0.313406	0.906612	0.280547
KlePn.1_05285_28-515_NEs	0.320027	0.920895	0.000000	0.946119	0.990343	0.941051	0.159947	0.990343	0.012517	0.890326
CitRo.1_34181_1-493_NEs	0.986151	0.762561	0.946119	0.000000	0.774733	1.123674	0.941997	0.774733	0.930117	0.729348
SalEn.4_02741_2-496_NEs	1.053751	0.313406	0.990343	0.774733	0.000000	1.039750	0.904031	0.000000	0.984108	0.000000
EscCo.2_42830_4-464_NEs	0.925433	1.059049	0.941051	1.123674	1.039750	0.000000	0.917875	1.039750	0.945012	0.971348
EntCo.1_08910_26-513_NEs	0.290691	0.902508	0.159947	0.941997	0.904031	0.917875	0.000000	0.904031	0.159047	0.814803
SalEn.3_0268_2-496_NEs	1.053751	0.313406	0.990343	0.774733	0.000000	1.039750	0.904031	0.000000	0.984108	0.000000
KlePn.2_19501_28-514_NEs	0.318278	0.906612	0.012517	0.930117	0.984108	0.945012	0.159047	0.984108	0.000000	0.884427
SalEn.2_MW02741_1-450_NEs	0.969610	0.280547	0.890326	0.729348	0.000000	0.971348	0.814803	0.000000	0.884427	0.000000
