KlePn.2_28921_1-432_NEs	0.000000	1.075420	1.065576	0.251976	1.981302	0.261643	0.260912	0.263035	0.214650	0.232227	0.250141	0.249915	0.251860	0.263035	0.004702	0.250141	0.263035
KlePn.2_27581_1-416_NEs	1.075420	0.000000	0.006443	1.107075	2.021921	1.135395	1.136761	1.133354	1.128208	1.109824	1.116950	1.128606	1.137083	1.129954	1.064939	1.116950	1.133354
KlePn.1_04501_1-417_NEs	1.065576	0.006443	0.000000	1.097511	2.030128	1.127532	1.128873	1.125493	1.113301	1.093314	1.107336	1.124847	1.126954	1.122120	1.055228	1.107336	1.125493
EscCo.4_02690_1-432_NEs	0.251976	1.107075	1.097511	0.000000	2.070561	0.230562	0.230606	0.231616	0.219014	0.226289	0.020240	0.021817	0.019081	0.232634	0.254167	0.020240	0.231616
CitRo.1_25431_1-367_NEs	1.981302	2.021921	2.030128	2.070561	0.000000	2.174489	2.167728	2.161440	2.033167	1.954824	2.064545	2.079217	2.126716	2.166194	1.955478	2.064545	2.161440
SalEn.51074_1-432_NEs	0.261643	1.135395	1.127532	0.230562	2.174489	0.000000	0.007724	0.009275	0.229338	0.234917	0.222944	0.232325	0.227583	0.010052	0.263845	0.222944	0.009275
SalEn.11234_1-432_NEs	0.260912	1.136761	1.128873	0.230606	2.167728	0.007724	0.000000	0.001538	0.225216	0.236292	0.222987	0.232370	0.227627	0.002308	0.263116	0.222987	0.001538
SalEn.2_MW17951_1-432_Ess	0.263035	1.133354	1.125493	0.231616	2.161440	0.009275	0.001538	0.000000	0.226225	0.237318	0.223989	0.231298	0.228656	0.000768	0.265243	0.223989	0.000000
CitRo.1_18291_1-432_NEs	0.214650	1.128208	1.113301	0.219014	2.033167	0.229338	0.225216	0.226225	0.000000	0.212703	0.218747	0.222872	0.225295	0.226225	0.216756	0.218747	0.226225
EntCo.1_07040_1-432_NEs	0.232227	1.109824	1.093314	0.226289	1.954824	0.234917	0.236292	0.237318	0.212703	0.000000	0.223826	0.231169	0.227474	0.238352	0.234379	0.223826	0.237318
EscCo.3_1293_1-432_NEs	0.250141	1.116950	1.107336	0.020240	2.064545	0.222944	0.222987	0.223989	0.218747	0.223826	0.000000	0.013935	0.007884	0.224998	0.252321	0.000000	0.223989
EscCo.1_01365_1-432_NEs	0.249915	1.128606	1.124847	0.021817	2.079217	0.232325	0.232370	0.231298	0.222872	0.231169	0.013935	0.000000	0.007877	0.232314	0.252092	0.013935	0.231298
EscCo.2_1370_1-423_Ess	0.251860	1.137083	1.126954	0.019081	2.126716	0.227583	0.227627	0.228656	0.225295	0.227474	0.007884	0.007877	0.000000	0.229693	0.254091	0.007884	0.228656
SalEn.3_1731_1-432_NEs	0.263035	1.129954	1.122120	0.232634	2.166194	0.010052	0.002308	0.000768	0.226225	0.238352	0.224998	0.232314	0.229693	0.000000	0.265243	0.224998	0.000768
KlePn.1_04357_1-432_NEs	0.004702	1.064939	1.055228	0.254167	1.955478	0.263845	0.263116	0.265243	0.216756	0.234379	0.252321	0.252092	0.254091	0.265243	0.000000	0.252321	0.265243
EscCo.51189_1-432	0.250141	1.116950	1.107336	0.020240	2.064545	0.222944	0.222987	0.223989	0.218747	0.223826	0.000000	0.013935	0.007884	0.224998	0.252321	0.000000	0.223989
SalEn.4_17951_1-432_NEs	0.263035	1.133354	1.125493	0.231616	2.161440	0.009275	0.001538	0.000000	0.226225	0.237318	0.223989	0.231298	0.228656	0.000768	0.265243	0.223989	0.000000
