EscCo.1_03420_1-392_NEs	0.000000	0.123266	0.124119	0.121135	0.000852	0.121135	0.010284	0.139393	0.121135	0.000852
SalEn.53069_1-392_NEs	0.123266	0.000000	0.007687	0.005118	0.122274	0.005118	0.121084	0.134082	0.005118	0.122274
SalEn.12991_1-392_NEs	0.124119	0.007687	0.000000	0.005968	0.123127	0.005968	0.121936	0.135934	0.005968	0.123127
SalEn.3_3122_1-392_NEs	0.121135	0.005118	0.005968	0.000000	0.120146	0.000000	0.118963	0.131918	0.000000	0.120146
EscCo.52995_1-392	0.000852	0.122274	0.123127	0.120146	0.000000	0.120146	0.009423	0.140417	0.120146	0.000000
SalEn.4_31081_1-392_NEs	0.121135	0.005118	0.005968	0.000000	0.120146	0.000000	0.118963	0.131918	0.000000	0.120146
EscCo.4_00709_1-392_NEs	0.010284	0.121084	0.121936	0.118963	0.009423	0.118963	0.000000	0.135141	0.118963	0.009423
CitRo.1_35431_1-392_NEs	0.139393	0.134082	0.135934	0.131918	0.140417	0.131918	0.135141	0.000000	0.131918	0.140417
SalEn.2_MW31081_1-392_NEs	0.121135	0.005118	0.005968	0.000000	0.120146	0.000000	0.118963	0.131918	0.000000	0.120146
EscCo.3_3269_1-392_NEs	0.000852	0.122274	0.123127	0.120146	0.000000	0.120146	0.009423	0.140417	0.120146	0.000000
