EscCo.1_00731_1-523_Ess	0.000000	1.192164	1.160926	0.590409	1.163773	1.257685	0.003190	1.177669	0.160396	1.158935	0.003190	0.597408	0.582068	0.588263	1.251223	0.130592	1.192012	0.017347	0.165970	1.163773	0.166799	0.129836	0.583354	0.590409	0.130592	0.130592	1.191945	0.580021	0.586560	1.163773	0.012164	0.124963	1.206018	0.586558	0.130590
EntCo.1_31030_2-467_NEs	1.192164	0.000000	0.327280	1.201371	0.324533	0.269276	1.178149	0.334535	1.165091	0.324370	1.178149	1.209632	1.225179	1.205805	0.268931	1.248114	0.333340	1.191483	1.262898	0.324533	1.263199	1.244693	1.225179	1.201371	1.248114	1.248114	0.335772	1.243314	1.249861	0.323464	1.190157	1.249274	0.306665	1.241571	1.241633
SalEn.52504_1-466_NEs	1.160926	0.327280	0.000000	1.099480	0.012302	0.352179	1.150008	0.317956	1.091870	0.010116	1.150008	1.100009	1.130310	1.105747	0.348286	1.204492	0.213717	1.163204	1.160152	0.012302	1.154562	1.198514	1.130310	1.099480	1.204492	1.204492	0.322524	1.148019	1.142296	0.011575	1.151367	1.215188	0.323343	1.132921	1.204492
SalEn.4_17841_1-514_NEs	0.590409	1.201371	1.099480	0.000000	1.099737	1.113516	0.584840	1.066386	0.568214	1.096324	0.584840	0.010471	0.235091	0.000000	1.122237	0.588184	1.094011	0.583650	0.604720	1.099737	0.606348	0.588083	0.235951	0.000000	0.588184	0.588184	1.078116	0.234307	0.238991	1.097200	0.582148	0.571080	1.102605	0.235038	0.586821
SalEn.4_04301_1-466_NEs	1.163773	0.324533	0.012302	1.099737	0.000000	0.351275	1.152794	0.318185	1.096087	0.007928	1.152794	1.100263	1.124156	1.105965	0.347383	1.213151	0.210049	1.168721	1.168504	0.000000	1.162879	1.207136	1.124156	1.099737	1.213151	1.213151	0.322758	1.141652	1.136005	0.000718	1.156781	1.216593	0.321775	1.132395	1.213151
KlePn.1_03624_2-467_NEs	1.257685	0.269276	0.352179	1.113516	0.351275	0.000000	1.250376	0.362800	1.204853	0.352241	1.250376	1.117531	1.159214	1.117861	0.005782	1.301109	0.338747	1.260171	1.225427	0.351275	1.225719	1.294423	1.159214	1.113516	1.301109	1.301109	0.366397	1.178794	1.177713	0.350173	1.250221	1.275078	0.354349	1.165834	1.300477
EscCo.3_0743_1-522_Ess	0.003190	1.178149	1.150008	0.584840	1.152794	1.250376	0.000000	1.180614	0.157115	1.148030	0.000000	0.591806	0.578489	0.584840	1.243915	0.129086	1.192638	0.014130	0.162803	1.152794	0.163628	0.128332	0.579770	0.584840	0.129086	0.129086	1.195025	0.578548	0.585086	1.152794	0.008960	0.121113	1.201677	0.585087	0.129084
KlePn.1_04745_2-465_NEs	1.177669	0.334535	0.317956	1.066386	0.318185	0.362800	1.180614	0.000000	1.130597	0.318019	1.180614	1.063223	1.047757	1.070660	0.358063	1.220533	0.300711	1.205787	1.164150	0.318185	1.167419	1.220533	1.047757	1.066386	1.220533	1.220533	0.007998	1.065284	1.056711	0.317119	1.193338	1.194056	0.280891	1.059558	1.220244
EntCo.1_20050_1-522_Ess	0.160396	1.165091	1.091870	0.568214	1.096087	1.204853	0.157115	1.130597	0.000000	1.092777	0.157115	0.573957	0.574190	0.568214	1.215932	0.158787	1.114258	0.158555	0.163015	1.096087	0.160678	0.160361	0.575466	0.568214	0.158787	0.158787	1.128920	0.570249	0.568026	1.093590	0.157129	0.141189	1.105672	0.575254	0.160375
SalEn.10343_1-466_NEs	1.158935	0.324370	0.010116	1.096324	0.007928	0.352241	1.148030	0.318019	1.092777	0.000000	1.148030	1.096849	1.114393	1.102557	0.348347	1.199573	0.210200	1.161228	1.152346	0.007928	1.146771	1.193601	1.114393	1.096324	1.199573	1.199573	0.322589	1.131712	1.126134	0.007205	1.149408	1.216299	0.321990	1.116970	1.199573
EscCo.50733_1-522	0.003190	1.178149	1.150008	0.584840	1.152794	1.250376	0.000000	1.180614	0.157115	1.148030	0.000000	0.591806	0.578489	0.584840	1.243915	0.129086	1.192638	0.014130	0.162803	1.152794	0.163628	0.128332	0.579770	0.584840	0.129086	0.129086	1.195025	0.578548	0.585086	1.152794	0.008960	0.121113	1.201677	0.585087	0.129084
SalEn.11245_1-514_NEs	0.597408	1.209632	1.100009	0.010471	1.100263	1.117531	0.591806	1.063223	0.573957	1.096849	0.591806	0.000000	0.236269	0.010471	1.123400	0.592551	1.097328	0.587804	0.606787	1.100263	0.608417	0.592450	0.237131	0.010471	0.592551	0.592551	1.074884	0.235483	0.240180	1.097724	0.586296	0.578129	1.106700	0.236216	0.589744
EscCo.3_1047_1-514_NEs	0.582068	1.225179	1.130310	0.235091	1.124156	1.159214	0.578489	1.047757	0.574190	1.114393	0.578489	0.236269	0.000000	0.235091	1.152281	0.569864	1.087679	0.569882	0.583656	1.124156	0.583871	0.569734	0.000648	0.235091	0.569864	0.569864	1.056624	0.008464	0.013721	1.121619	0.577273	0.589185	1.117960	0.003241	0.572489
SalEn.2_MW17841_1-515_NEs	0.588263	1.205805	1.105747	0.000000	1.105965	1.117861	0.584840	1.070660	0.568214	1.102557	0.584840	0.010471	0.235091	0.000000	1.126582	0.588184	1.100242	0.581535	0.604720	1.105965	0.606348	0.588083	0.235951	0.000000	0.588184	0.588184	1.082396	0.233685	0.238355	1.103421	0.580042	0.571080	1.106873	0.234415	0.586821
KlePn.2_17781_2-467_NEs	1.251223	0.268931	0.348286	1.122237	0.347383	0.005782	1.243915	0.358063	1.215932	0.348347	1.243915	1.123400	1.152281	1.126582	0.000000	1.304418	0.337194	1.253684	1.222597	0.347383	1.222888	1.297726	1.152281	1.122237	1.304418	1.304418	0.361643	1.177613	1.176547	0.346286	1.243809	1.290463	0.354331	1.158867	1.303786
SalEn.3_0722_1-522_Ess	0.130592	1.248114	1.204492	0.588184	1.213151	1.301109	0.129086	1.220533	0.158787	1.199573	0.129086	0.592551	0.569864	0.588184	1.304418	0.000000	1.203354	0.128261	0.159099	1.213151	0.158345	0.002550	0.571135	0.588184	0.000000	0.000000	1.232322	0.570401	0.576258	1.210451	0.126106	0.111831	1.253668	0.576411	0.008957
CitRo.1_03901_1-466_NEs	1.192012	0.333340	0.213717	1.094011	0.210049	0.338747	1.192638	0.300711	1.114258	0.210200	1.192638	1.097328	1.087679	1.100242	0.337194	1.203354	0.000000	1.216563	1.117144	0.210049	1.117399	1.197211	1.087679	1.094011	1.203354	1.203354	0.300768	1.111354	1.111729	0.209122	1.196892	1.157706	0.306721	1.101759	1.194179
EscCo.4_03262_1-523_Ess	0.017347	1.191483	1.163204	0.583650	1.168721	1.260171	0.014130	1.205787	0.158555	1.161228	0.014130	0.587804	0.569882	0.581535	1.253684	0.128261	1.216563	0.000000	0.163496	1.168721	0.164322	0.127508	0.571153	0.583650	0.128261	0.128261	1.213814	0.569369	0.574330	1.166040	0.009590	0.120285	1.213106	0.574356	0.128259
KlePn.2_13101_1-522_NEs	0.165970	1.262898	1.160152	0.604720	1.168504	1.225427	0.162803	1.164150	0.163015	1.152346	0.162803	0.606787	0.583656	0.604720	1.222597	0.159099	1.117144	0.163496	0.000000	1.168504	0.003196	0.160677	0.584932	0.604720	0.159099	0.159099	1.165432	0.580987	0.583302	1.165855	0.158890	0.146828	1.185700	0.584716	0.159884
SalEn.2_MW04301_1-466_NEs	1.163773	0.324533	0.012302	1.099737	0.000000	0.351275	1.152794	0.318185	1.096087	0.007928	1.152794	1.100263	1.124156	1.105965	0.347383	1.213151	0.210049	1.168721	1.168504	0.000000	1.162879	1.207136	1.124156	1.099737	1.213151	1.213151	0.322758	1.141652	1.136005	0.000718	1.156781	1.216593	0.321775	1.132395	1.213151
KlePn.1_03179_1-522_NEs	0.166799	1.263199	1.154562	0.606348	1.162879	1.225719	0.163628	1.167419	0.160678	1.146771	0.163628	0.608417	0.583871	0.606348	1.222888	0.158345	1.117399	0.164322	0.003196	1.162879	0.000000	0.159922	0.585148	0.606348	0.158345	0.158345	1.174929	0.581201	0.583518	1.160235	0.159712	0.144523	1.182970	0.584932	0.159130
SalEn.10690_1-522_Ess	0.129836	1.244693	1.198514	0.588083	1.207136	1.294423	0.128332	1.220533	0.160361	1.193601	0.128332	0.592450	0.569734	0.588083	1.297726	0.002550	1.197211	0.127508	0.160677	1.207136	0.159922	0.000000	0.571005	0.588083	0.002550	0.002550	1.232322	0.570271	0.576126	1.204441	0.125354	0.111830	1.253668	0.576280	0.010244
EscCo.50978_1-514	0.583354	1.225179	1.130310	0.235951	1.124156	1.159214	0.579770	1.047757	0.575466	1.114393	0.579770	0.237131	0.000648	0.235951	1.152281	0.571135	1.087679	0.571153	0.584932	1.124156	0.585148	0.571005	0.000000	0.235951	0.571135	0.571135	1.056624	0.009118	0.014378	1.121619	0.578553	0.590488	1.117960	0.003891	0.573763
SalEn.3_1720_1-514_NEs	0.590409	1.201371	1.099480	0.000000	1.099737	1.113516	0.584840	1.066386	0.568214	1.096324	0.584840	0.010471	0.235091	0.000000	1.122237	0.588184	1.094011	0.583650	0.604720	1.099737	0.606348	0.588083	0.235951	0.000000	0.588184	0.588184	1.078116	0.234307	0.238991	1.097200	0.582148	0.571080	1.102605	0.235038	0.586821
SalEn.4_07971_1-522_Ess	0.130592	1.248114	1.204492	0.588184	1.213151	1.301109	0.129086	1.220533	0.158787	1.199573	0.129086	0.592551	0.569864	0.588184	1.304418	0.000000	1.203354	0.128261	0.159099	1.213151	0.158345	0.002550	0.571135	0.588184	0.000000	0.000000	1.232322	0.570401	0.576258	1.210451	0.126106	0.111831	1.253668	0.576411	0.008957
SalEn.2_MW07971_1-522_Ess	0.130592	1.248114	1.204492	0.588184	1.213151	1.301109	0.129086	1.220533	0.158787	1.199573	0.129086	0.592551	0.569864	0.588184	1.304418	0.000000	1.203354	0.128261	0.159099	1.213151	0.158345	0.002550	0.571135	0.588184	0.000000	0.000000	1.232322	0.570401	0.576258	1.210451	0.126106	0.111831	1.253668	0.576411	0.008957
KlePn.2_25091_2-465_NEs	1.191945	0.335772	0.322524	1.078116	0.322758	0.366397	1.195025	0.007998	1.128920	0.322589	1.195025	1.074884	1.056624	1.082396	0.361643	1.232322	0.300768	1.213814	1.165432	0.322758	1.174929	1.232322	1.056624	1.078116	1.232322	1.232322	0.000000	1.077548	1.065576	0.321688	1.207755	1.201855	0.283131	1.068477	1.232031
EscCo.2_52170_1-515_NEs	0.580021	1.243314	1.148019	0.234307	1.141652	1.178794	0.578548	1.065284	0.570249	1.131712	0.578548	0.235483	0.008464	0.233685	1.177613	0.570401	1.111354	0.569369	0.580987	1.141652	0.581201	0.570271	0.009118	0.234307	0.570401	0.570401	1.077548	0.000000	0.013039	1.139080	0.575251	0.592078	1.131100	0.009096	0.573023
EscCo.4_02918_1-515_NEs	0.586560	1.249861	1.142296	0.238991	1.136005	1.177713	0.585086	1.056711	0.568026	1.126134	0.585086	0.240180	0.013721	0.238355	1.176547	0.576258	1.111729	0.574330	0.583302	1.136005	0.583518	0.576126	0.014378	0.238991	0.576258	0.576258	1.065576	0.013039	0.000000	1.133448	0.581746	0.593077	1.111584	0.013031	0.578901
SalEn.3_0355_1-466_NEs	1.163773	0.323464	0.011575	1.097200	0.000718	0.350173	1.152794	0.317119	1.093590	0.007205	1.152794	1.097724	1.121619	1.103421	0.346286	1.210451	0.209122	1.166040	1.165855	0.000718	1.160235	1.204441	1.121619	1.097200	1.210451	1.210451	0.321688	1.139080	1.133448	0.000000	1.154132	1.213823	0.320712	1.129850	1.210451
EscCo.2_48390_1-524_NEs	0.012164	1.190157	1.151367	0.582148	1.156781	1.250221	0.008960	1.193338	0.157129	1.149408	0.008960	0.586296	0.577273	0.580042	1.243809	0.126106	1.196892	0.009590	0.158890	1.156781	0.159712	0.125354	0.578553	0.582148	0.126106	0.126106	1.207755	0.575251	0.581746	1.154132	0.000000	0.118895	1.210586	0.581755	0.126104
CitRo.1_07271_1-522_NEs	0.124963	1.249274	1.215188	0.571080	1.216593	1.275078	0.121113	1.194056	0.141189	1.216299	0.121113	0.578129	0.589185	0.571080	1.290463	0.111831	1.157706	0.120285	0.146828	1.216593	0.144523	0.111830	0.590488	0.571080	0.111831	0.111831	1.201855	0.592078	0.593077	1.213823	0.118895	0.000000	1.194583	0.595898	0.110365
EntCo.1_09300_2-464_NEs	1.206018	0.306665	0.323343	1.102605	0.321775	0.354349	1.201677	0.280891	1.105672	0.321990	1.201677	1.106700	1.117960	1.106873	0.354331	1.253668	0.306721	1.213106	1.185700	0.321775	1.182970	1.253668	1.117960	1.102605	1.253668	1.253668	0.283131	1.131100	1.111584	0.320712	1.210586	1.194583	0.000000	1.130349	1.241176
EscCo.1_01041_1-515_NEs	0.586558	1.241571	1.132921	0.235038	1.132395	1.165834	0.585087	1.059558	0.575254	1.116970	0.585087	0.236216	0.003241	0.234415	1.158867	0.576411	1.101759	0.574356	0.584716	1.132395	0.584932	0.576280	0.003891	0.235038	0.576411	0.576411	1.068477	0.009096	0.013031	1.129850	0.581755	0.595898	1.130349	0.000000	0.579049
SalEn.52136_1-522_NEs	0.130590	1.241633	1.204492	0.586821	1.213151	1.300477	0.129084	1.220244	0.160375	1.199573	0.129084	0.589744	0.572489	0.586821	1.303786	0.008957	1.194179	0.128259	0.159884	1.213151	0.159130	0.010244	0.573763	0.586821	0.008957	0.008957	1.232031	0.573023	0.578901	1.210451	0.126104	0.110365	1.241176	0.579049	0.000000
