SalEn.10751_3-83_NEs	0.000000	0.016587	0.292531	0.446980	0.395253	0.388417	0.016587	0.292531	0.016587	0.292531	0.012435	0.246357	0.268969
SalEn.3_0781_3-83_NEs	0.016587	0.000000	0.280324	0.439245	0.402021	0.395148	0.000000	0.280324	0.000000	0.280324	0.012427	0.246156	0.263188
EscCo.2_0849_1-81_NEs	0.292531	0.280324	0.000000	0.386245	0.373463	0.366892	0.280324	0.000000	0.280324	0.000000	0.286991	0.295462	0.042366
EntCo.1_19530_1-81_NEs	0.446980	0.439245	0.386245	0.000000	0.384532	0.377588	0.439245	0.386245	0.439245	0.386245	0.455442	0.342970	0.386562
KlePn.2_13761_1-82_BeL	0.395253	0.402021	0.373463	0.384532	0.000000	0.004111	0.402021	0.373463	0.402021	0.373463	0.403056	0.321366	0.374011
KlePn.1_03248_1-82_NEs	0.388417	0.395148	0.366892	0.377588	0.004111	0.000000	0.395148	0.366892	0.395148	0.366892	0.396158	0.314976	0.367429
SalEn.2_MW08571_3-83_Ess	0.016587	0.000000	0.280324	0.439245	0.402021	0.395148	0.000000	0.280324	0.000000	0.280324	0.012427	0.246156	0.263188
EscCo.40784_1-81_BeL	0.292531	0.280324	0.000000	0.386245	0.373463	0.366892	0.280324	0.000000	0.280324	0.000000	0.286991	0.295462	0.042366
SalEn.4_08571_3-83_NEs	0.016587	0.000000	0.280324	0.439245	0.402021	0.395148	0.000000	0.280324	0.000000	0.280324	0.012427	0.246156	0.263188
EscCo.1_00843_1-81_NEs	0.292531	0.280324	0.000000	0.386245	0.373463	0.366892	0.280324	0.000000	0.280324	0.000000	0.286991	0.295462	0.042366
SalEn.52082_3-83_NEs	0.012435	0.012427	0.286991	0.455442	0.403056	0.396158	0.012427	0.286991	0.012427	0.286991	0.000000	0.252541	0.269715
CitRo.1_07851_1-81_NEs	0.246357	0.246156	0.295462	0.342970	0.321366	0.314976	0.246156	0.295462	0.246156	0.295462	0.252541	0.000000	0.277487
EscCo.3_03210_1-81_NEs	0.268969	0.263188	0.042366	0.386562	0.374011	0.367429	0.263188	0.042366	0.263188	0.042366	0.269715	0.277487	0.000000
