SalEn.53615_1-349_NEs	0.000000	0.220686	0.210581	1.747779	0.214391	0.212970	1.741227	1.767210	1.706974	2.465390	1.882648	1.828240	0.207730	0.218909	1.707197	1.780519	1.780519	0.212393	0.215452	1.744297	0.003833	0.211700	0.003833	1.780519	1.754891	0.003836	0.003833	1.733013
EscCo.4_04629_1-349_NEs	0.220686	0.000000	0.225083	1.946571	0.016382	0.019315	1.939568	1.993832	1.993466	2.361824	1.956856	1.896438	0.195579	0.217592	1.993865	1.991880	1.991880	0.030109	0.019314	1.927130	0.223143	0.223668	0.223143	1.991880	1.961511	0.219573	0.223143	1.919972
KlePn.2_48091_1-349_NEs	0.210581	0.225083	0.000000	1.762647	0.219947	0.223898	1.755985	1.790383	1.843752	2.463149	1.829570	1.784419	0.219297	0.211642	1.844048	1.788593	1.788593	0.228353	0.221358	2.050175	0.214279	0.003847	0.214279	1.788593	1.732889	0.214490	0.214279	1.747488
EscCo.3_4420_40-354_NEs	1.747779	1.946571	1.762647	0.000000	1.929287	1.910106	0.001056	0.290569	0.563229	0.843088	1.715259	1.745400	1.846791	1.912198	0.571061	0.288997	0.288997	1.927658	1.916884	0.311347	1.746055	1.756000	1.746055	0.288997	0.287591	1.746041	1.746055	0.006363
EscCo.1_04322_1-349_NEs	0.214391	0.016382	0.219947	1.929287	0.000000	0.006703	1.922152	2.018140	1.980490	2.400843	1.907928	1.863327	0.194278	0.216284	1.980878	2.016171	2.016171	0.022238	0.002867	1.901152	0.216834	0.218543	0.216834	2.016171	1.985211	0.214549	0.216834	1.902418
EscCo.3_4138_1-349_NEs	0.212970	0.019315	0.223898	1.910106	0.006703	0.000000	1.903012	2.011676	1.973950	2.388503	1.896462	1.852388	0.196827	0.217313	1.974330	2.009730	2.009730	0.019293	0.005739	1.938753	0.215408	0.222485	0.215408	2.009730	1.979220	0.213126	0.215408	1.899321
EscCo.54112_40-354	1.741227	1.939568	1.755985	0.001056	1.922152	1.903012	0.000000	0.289075	0.561174	0.843088	1.715259	1.745400	1.839871	1.905268	0.568989	0.287506	0.287506	1.920612	1.909807	0.309800	1.739504	1.749329	1.739504	0.287506	0.286101	1.739491	1.739504	0.005300
SalEn.14062_36-353_NEs	1.767210	1.993832	1.790383	0.290569	2.018140	2.011676	0.289075	0.000000	0.530812	0.820574	1.845155	1.837692	1.828439	1.699480	0.536091	0.006306	0.006306	1.999483	2.011706	0.293855	1.758778	1.790383	1.758778	0.006306	0.010574	1.758778	1.758778	0.287841
KlePn.2_13691_38-358_NEs	1.706974	1.993466	1.843752	0.563229	1.980490	1.973950	0.561174	0.530812	0.000000	0.853040	2.107507	2.135922	1.944684	1.820493	0.003158	0.528638	0.528638	2.002040	1.981555	0.471413	1.713554	1.836630	1.713554	0.528638	0.522728	1.720116	1.713554	0.559810
EntCo.1_34190_41-337_BeL	2.465390	2.361824	2.463149	0.843088	2.400843	2.388503	0.843088	0.820574	0.853040	0.000000	1.888192	1.947108	2.577452	2.503582	0.849883	0.827004	0.827004	2.410158	2.369969	0.785293	2.488779	2.463149	2.488779	0.827004	0.807885	2.465390	2.488779	0.835609
KlePn.1_04610_64-354_NEs	1.882648	1.956856	1.829570	1.715259	1.907928	1.896462	1.715259	1.845155	2.107507	1.888192	0.000000	0.017225	1.938400	1.692646	2.080591	1.843315	1.843315	1.871359	1.887968	1.935705	1.880570	1.829570	1.880570	1.843315	1.821547	1.897381	1.880570	1.693942
KlePn.2_26561_66-353_BeL	1.828240	1.896438	1.784419	1.745400	1.863327	1.852388	1.745400	1.837692	2.135922	1.947108	0.017225	0.000000	1.879612	1.680119	2.107354	1.835842	1.835842	1.827635	1.843932	1.921171	1.826169	1.784419	1.826169	1.835842	1.813918	1.843139	1.826169	1.723747
CitRo.1_38921_1-349_NEs	0.207730	0.195579	0.219297	1.846791	0.194278	0.196827	1.839871	1.828439	1.944684	2.577452	1.938400	1.879612	0.000000	0.209770	1.903666	1.842206	1.842206	0.194153	0.196823	1.877476	0.208908	0.217874	0.208908	1.842206	1.777496	0.210345	0.208908	1.823290
EntCo.1_00210_1-349_NEs	0.218909	0.217592	0.211642	1.912198	0.216284	0.217313	1.905268	1.699480	1.820493	2.503582	1.692646	1.680119	0.209770	0.000000	1.791876	1.697711	1.697711	0.212029	0.218592	1.833205	0.222648	0.210244	0.222648	1.697711	1.657965	0.220321	0.222648	1.886304
KlePn.1_03241_38-358_NEs	1.707197	1.993865	1.844048	0.571061	1.980878	1.974330	0.568989	0.536091	0.003158	0.849883	2.080591	2.107354	1.903666	1.791876	0.000000	0.533901	0.533901	2.002430	1.981938	0.478353	1.713779	1.836924	1.713779	0.533901	0.527955	1.720343	1.713779	0.567623
SalEn.3_4228_36-353_NEs	1.780519	1.991880	1.788593	0.288997	2.016171	2.009730	0.287506	0.006306	0.528638	0.827004	1.843315	1.835842	1.842206	1.697711	0.533901	0.000000	0.000000	1.997533	2.009761	0.295365	1.772105	1.788593	1.772105	0.000000	0.012703	1.772105	1.772105	0.286272
SalEn.2_MW42421_36-353_NEs	1.780519	1.991880	1.788593	0.288997	2.016171	2.009730	0.287506	0.006306	0.528638	0.827004	1.843315	1.835842	1.842206	1.697711	0.533901	0.000000	0.000000	1.997533	2.009761	0.295365	1.772105	1.788593	1.772105	0.000000	0.012703	1.772105	1.772105	0.286272
EscCo.2_34830_1-349_NEs	0.212393	0.030109	0.228353	1.927658	0.022238	0.019293	1.920612	1.999483	2.002040	2.410158	1.871359	1.827635	0.194153	0.212029	2.002430	1.997533	1.997533	0.000000	0.021244	1.964173	0.214824	0.226934	0.214824	1.997533	1.967129	0.212549	0.214824	1.916730
EscCo.53869_1-349	0.215452	0.019314	0.221358	1.916884	0.002867	0.005739	1.909807	2.011706	1.981555	2.369969	1.887968	1.843932	0.196823	0.218592	1.981938	2.009761	2.009761	0.021244	0.000000	1.929252	0.217896	0.219950	0.217896	2.009761	1.979248	0.215611	0.217896	1.890391
CitRo.1_34821_30-346_NEs	1.744297	1.927130	2.050175	0.311347	1.901152	1.938753	0.309800	0.293855	0.471413	0.785293	1.935705	1.921171	1.877476	1.833205	0.478353	0.295365	0.295365	1.964173	1.929252	0.000000	1.759674	2.042550	1.759674	0.295365	0.295534	1.750930	1.759674	0.313359
SalEn.4_39701_1-349_NEs	0.003833	0.223143	0.214279	1.746055	0.216834	0.215408	1.739504	1.758778	1.713554	2.488779	1.880570	1.826169	0.208908	0.222648	1.713779	1.772105	1.772105	0.214824	0.217896	1.759674	0.000000	0.215400	0.000000	1.772105	1.746567	0.005760	0.000000	1.731308
KlePn.1_00406_1-349_NEs	0.211700	0.223668	0.003847	1.756000	0.218543	0.222485	1.749329	1.790383	1.836630	2.463149	1.829570	1.784419	0.217874	0.210244	1.836924	1.788593	1.788593	0.226934	0.219950	2.042550	0.215400	0.000000	0.215400	1.788593	1.732889	0.215611	0.215400	1.740887
SalEn.3_3953_1-349_NEs	0.003833	0.223143	0.214279	1.746055	0.216834	0.215408	1.739504	1.758778	1.713554	2.488779	1.880570	1.826169	0.208908	0.222648	1.713779	1.772105	1.772105	0.214824	0.217896	1.759674	0.000000	0.215400	0.000000	1.772105	1.746567	0.005760	0.000000	1.731308
SalEn.4_42421_36-353_NEs	1.780519	1.991880	1.788593	0.288997	2.016171	2.009730	0.287506	0.006306	0.528638	0.827004	1.843315	1.835842	1.842206	1.697711	0.533901	0.000000	0.000000	1.997533	2.009761	0.295365	1.772105	1.788593	1.772105	0.000000	0.012703	1.772105	1.772105	0.286272
SalEn.54198_40-356_NEs	1.754891	1.961511	1.732889	0.287591	1.985211	1.979220	0.286101	0.010574	0.522728	0.807885	1.821547	1.813918	1.777496	1.657965	0.527955	0.012703	0.012703	1.967129	1.979248	0.295534	1.746567	1.732889	1.746567	0.012703	0.000000	1.746567	1.746567	0.284867
SalEn.13794_1-349_NEs	0.003836	0.219573	0.214490	1.746041	0.214549	0.213126	1.739491	1.758778	1.720116	2.465390	1.897381	1.843139	0.210345	0.220321	1.720343	1.772105	1.772105	0.212549	0.215611	1.750930	0.005760	0.215611	0.005760	1.772105	1.746567	0.000000	0.005760	1.731295
SalEn.2_MW39701_1-349_NEs	0.003833	0.223143	0.214279	1.746055	0.216834	0.215408	1.739504	1.758778	1.713554	2.488779	1.880570	1.826169	0.208908	0.222648	1.713779	1.772105	1.772105	0.214824	0.217896	1.759674	0.000000	0.215400	0.000000	1.772105	1.746567	0.005760	0.000000	1.731308
