CitRo.1_09901_1-440_Ess	0.000000	0.122339	0.163479	0.145228	0.118724	0.140691	0.143991	0.164426	0.137828	0.143445	0.118653	0.140691	0.122339	0.122339
SalEn.4_10031_1-440_Ess	0.122339	0.000000	0.175221	0.145109	0.004561	0.140558	0.163530	0.176178	0.143975	0.141510	0.006088	0.140558	0.000000	0.000000
KlePn.2_15651_1-440_Ess	0.163479	0.175221	0.000000	0.190455	0.175457	0.187535	0.172668	0.000761	0.194222	0.188574	0.175344	0.187535	0.175221	0.175221
EscCo.4_02967_1-440_Ess	0.145228	0.145109	0.190455	0.000000	0.146049	0.019885	0.156755	0.191426	0.025354	0.013726	0.145063	0.019112	0.145109	0.145109
SalEn.10896_1-440_Ess	0.118724	0.004561	0.175457	0.146049	0.000000	0.143289	0.160787	0.176415	0.145803	0.142446	0.003037	0.143289	0.004561	0.004561
EscCo.3_0990_1-440_Ess	0.140691	0.140558	0.187535	0.019885	0.143289	0.000000	0.153968	0.188504	0.014509	0.007598	0.142308	0.000757	0.140558	0.140558
EntCo.1_17600_1-440_Ess	0.143991	0.163530	0.172668	0.156755	0.160787	0.153968	0.000000	0.173623	0.154679	0.156776	0.161620	0.153968	0.163530	0.163530
KlePn.1_03437_1-440_Ess	0.164426	0.176178	0.000761	0.191426	0.176415	0.188504	0.173623	0.000000	0.195197	0.189544	0.176301	0.188504	0.176178	0.176178
EscCo.2_50970_1-440_Ess	0.137828	0.143975	0.194222	0.025354	0.145803	0.014509	0.154679	0.195197	0.000000	0.016056	0.144819	0.013740	0.143975	0.143975
EscCo.1_00985_1-440_Ess	0.143445	0.141510	0.188574	0.013726	0.142446	0.007598	0.156776	0.189544	0.016056	0.000000	0.141466	0.006836	0.141510	0.141510
SalEn.51942_1-440_Ess	0.118653	0.006088	0.175344	0.145063	0.003037	0.142308	0.161620	0.176301	0.144819	0.141466	0.000000	0.142308	0.006088	0.006088
EscCo.50922_1-440	0.140691	0.140558	0.187535	0.019112	0.143289	0.000757	0.153968	0.188504	0.013740	0.006836	0.142308	0.000000	0.140558	0.140558
SalEn.3_0929_1-440_Ess	0.122339	0.000000	0.175221	0.145109	0.004561	0.140558	0.163530	0.176178	0.143975	0.141510	0.006088	0.140558	0.000000	0.000000
SalEn.2_MW10031_1-440_Ess	0.122339	0.000000	0.175221	0.145109	0.004561	0.140558	0.163530	0.176178	0.143975	0.141510	0.006088	0.140558	0.000000	0.000000
