EscCo.3_1344_1-215_NEs	0.000000	0.299497	1.228395	1.544344	0.001551	1.529249	0.299497	0.259977	1.432974	1.508197	0.259561	1.508197	1.484207	1.508197	1.546648	0.259561	1.546648	1.529798	0.220178	1.258704	1.500940	0.017227	0.259561	1.416990	0.259927	1.251402	0.007786	1.261791	1.493684	0.009350	1.251402
KlePn.2_27941_1-215_NEs	0.299497	0.000000	1.238357	1.435155	0.301862	1.443094	0.003105	0.255041	1.424755	1.460009	0.259011	1.460009	1.455119	1.460009	1.435921	0.259011	1.435921	1.436006	0.248313	1.331684	1.452545	0.303816	0.259011	1.431966	0.254998	1.265917	0.299622	1.269511	1.461262	0.297263	1.265917
EscCo.4_00265_1-198_NEs	1.228395	1.238357	0.000000	1.528888	1.228395	1.538152	1.245089	1.357847	1.401260	1.523145	1.324813	1.523145	1.466192	1.523145	1.531458	1.324813	1.531458	1.537657	1.216145	0.186591	1.515110	1.210226	1.324813	1.409687	1.341386	0.015333	1.208618	0.016963	1.507073	1.200899	0.015333
EscCo.1_01694_1-221_NEs	1.544344	1.435155	1.528888	0.000000	1.537133	0.026080	1.434898	1.539369	0.287378	0.260644	1.524669	0.260644	0.246345	0.260644	0.006053	1.524669	0.006053	0.027647	1.493653	1.606461	0.262793	1.544890	1.524669	0.287341	1.514403	1.530446	1.537384	1.540017	0.262793	1.530171	1.530446
EscCo.51242_1-215	0.001551	0.301862	1.228395	1.537133	0.000000	1.522095	0.301862	0.262183	1.425921	1.508197	0.261761	1.508197	1.484207	1.508197	1.539431	0.261761	1.539431	1.522521	0.222277	1.258704	1.500940	0.015649	0.261761	1.409955	0.262132	1.251402	0.009352	1.261791	1.493684	0.007786	1.251402
EscCo.4_02318_1-221_NEs	1.529249	1.443094	1.538152	0.026080	1.522095	0.000000	1.442839	1.539460	0.281757	0.260385	1.532439	0.260385	0.252278	0.260385	0.026089	1.532439	0.026089	0.026119	1.498572	1.656848	0.262531	1.545321	1.532439	0.281721	1.522178	1.539854	1.537883	1.549274	0.262531	1.530730	1.539854
KlePn.1_04474_1-215_NEs	0.299497	0.003105	1.245089	1.434898	0.301862	1.442839	0.000000	0.255041	1.433467	1.459749	0.259011	1.459749	1.447205	1.459749	1.435664	0.259011	1.435664	1.435747	0.248313	1.338806	1.452285	0.303816	0.259011	1.440691	0.254998	1.272782	0.299622	1.276345	1.461001	0.297263	1.272782
SalEn.51659_1-215_NEs	0.259977	0.255041	1.357847	1.539369	0.262183	1.539460	0.255041	0.000000	1.452780	1.656127	0.012498	1.656127	1.522688	1.656127	1.549066	0.012498	1.549066	1.540242	0.235698	1.404213	1.665624	0.264085	0.012498	1.452042	0.007785	1.396196	0.260079	1.391662	1.675117	0.257879	1.396196
KlePn.1_05052_1-221_NEs	1.432974	1.424755	1.401260	0.287378	1.425921	0.281757	1.433467	1.452780	0.000000	0.321978	1.461994	0.321978	0.266103	0.321978	0.285230	1.461994	0.285230	0.293613	1.397600	1.480206	0.324350	1.426841	1.461994	0.003023	1.453025	1.373325	1.434390	1.378037	0.319712	1.427333	1.373325
SalEn.2_MW15211_1-221_NEs	1.508197	1.460009	1.523145	0.260644	1.508197	0.260385	1.459749	1.656127	0.321978	0.000000	1.628497	0.000000	0.239534	0.000000	0.258697	1.628497	0.258697	0.258355	1.476245	1.624327	0.004541	1.555952	1.628497	0.324215	1.648348	1.550516	1.509690	1.542250	0.003025	1.509690	1.550516
