KlePn.1_04761_1-149_NEs	0.000000	0.351004	0.359044	0.351004	0.336774	0.309796	0.354124	0.357254	0.345294	0.347861	0.352410	0.351004	0.009110	0.357254
SalEn.4_15861_1-149_NEs	0.351004	0.000000	0.013546	0.000000	0.341919	0.266527	0.013545	0.335187	0.327728	0.323135	0.335432	0.000000	0.345152	0.335187
SalEn.11464_1-149_NEs	0.359044	0.013546	0.000000	0.013546	0.339171	0.283365	0.018137	0.335994	0.325302	0.323900	0.336241	0.013546	0.353161	0.335994
SalEn.2_MW15861_1-149_Ess	0.351004	0.000000	0.013546	0.000000	0.341919	0.266527	0.013545	0.335187	0.327728	0.323135	0.335432	0.000000	0.345152	0.335187
EntCo.1_09430_1-149_NEs	0.336774	0.341919	0.339171	0.341919	0.000000	0.235097	0.348636	0.274187	0.262185	0.270722	0.278739	0.341919	0.329119	0.274187
CitRo.1_15841_1-149_NEs	0.309796	0.266527	0.283365	0.266527	0.235097	0.000000	0.266254	0.229243	0.219701	0.232060	0.229553	0.266527	0.307392	0.229243
SalEn.51501_1-149_NEs	0.354124	0.013545	0.018137	0.013545	0.348636	0.266254	0.000000	0.324550	0.323992	0.319433	0.331652	0.013545	0.348272	0.324550
EscCo.3_1518_1-149_NEs	0.357254	0.335187	0.335994	0.335187	0.274187	0.229243	0.324550	0.000000	0.031951	0.011208	0.018075	0.335187	0.358060	0.000000
EscCo.4_02372_1-149_NEs	0.345294	0.327728	0.325302	0.327728	0.262185	0.219701	0.323992	0.031951	0.000000	0.029489	0.027300	0.327728	0.349946	0.031951
EscCo.1_01598_1-149_NEs	0.347861	0.323135	0.323900	0.323135	0.270722	0.232060	0.319433	0.011208	0.029489	0.000000	0.015722	0.323135	0.352520	0.011208
EscCo.2_4410_1-149_NEs	0.352410	0.335432	0.336241	0.335432	0.278739	0.229553	0.331652	0.018075	0.027300	0.015722	0.000000	0.335432	0.360686	0.018075
SalEn.3_1522_1-149_NEs	0.351004	0.000000	0.013546	0.000000	0.341919	0.266527	0.013545	0.335187	0.327728	0.323135	0.335432	0.000000	0.345152	0.335187
KlePn.2_24921_1-149_NEs	0.009110	0.345152	0.353161	0.345152	0.329119	0.307392	0.348272	0.358060	0.349946	0.352520	0.360686	0.345152	0.000000	0.358060
EscCo.51447_1-149	0.357254	0.335187	0.335994	0.335187	0.274187	0.229243	0.324550	0.000000	0.031951	0.011208	0.018075	0.335187	0.358060	0.000000
