EscCo.1_03770_1-196_BeL	0.000000	0.102271	0.008535	0.108203	0.154969	0.120637	0.008535	0.017172	0.157064	0.108203	0.106385	0.108203	0.109967
SalEn.13283_1-196_BeL	0.102271	0.000000	0.094460	0.015455	0.141871	0.100486	0.094460	0.100367	0.139788	0.015455	0.134753	0.015455	0.018943
EscCo.53349_1-196	0.008535	0.094460	0.000000	0.100327	0.144282	0.118497	0.000000	0.011972	0.146352	0.100327	0.108219	0.100327	0.102087
SalEn.4_34471_1-196_BeL	0.108203	0.015455	0.100327	0.000000	0.135538	0.094621	0.100327	0.106286	0.133472	0.000000	0.132863	0.000000	0.006836
KlePn.2_43711_1-195_BeL	0.154969	0.141871	0.144282	0.135538	0.000000	0.130059	0.144282	0.148678	0.001714	0.135538	0.132122	0.135538	0.137703
CitRo.1_44701_1-200_NEs	0.120637	0.100486	0.118497	0.094621	0.130059	0.000000	0.118497	0.116699	0.128025	0.094621	0.103513	0.094621	0.096381
EscCo.3_3599_1-196_BeL	0.008535	0.094460	0.000000	0.100327	0.144282	0.118497	0.000000	0.011972	0.146352	0.100327	0.108219	0.100327	0.102087
EscCo.4_00346_1-196_BeL	0.017172	0.100367	0.011972	0.106286	0.148678	0.116699	0.011972	0.000000	0.150760	0.106286	0.102454	0.106286	0.108051
KlePn.1_00852_1-195_NEs	0.157064	0.139788	0.146352	0.133472	0.001714	0.128025	0.146352	0.150760	0.000000	0.133472	0.134141	0.133472	0.135630
SalEn.2_MW34471_1-196_BeL	0.108203	0.015455	0.100327	0.000000	0.135538	0.094621	0.100327	0.106286	0.133472	0.000000	0.132863	0.000000	0.006836
EntCo.1_25480_1-196_BeL	0.106385	0.134753	0.108219	0.132863	0.132122	0.103513	0.108219	0.102454	0.134141	0.132863	0.000000	0.132863	0.137094
SalEn.3_3422_1-196_BeL	0.108203	0.015455	0.100327	0.000000	0.135538	0.094621	0.100327	0.106286	0.133472	0.000000	0.132863	0.000000	0.006836
SalEn.54050_1-196_NEs	0.109967	0.018943	0.102087	0.006836	0.137703	0.096381	0.102087	0.108051	0.135630	0.006836	0.137094	0.006836	0.000000
