EscCo.52415_1-85	0.000000	1.583997	0.048721	1.558043	0.048721	1.631657	0.083560	1.511327	1.574895	0.000000	0.048721	0.000000	1.576157	1.583997	1.631657	1.678291	1.574895	1.582359	1.637504	0.048721	1.602659	0.083560	1.482923	1.631657	0.074261	0.048721	0.083096	1.653298	1.498149	0.000000	1.583997	1.482923
SalEn.3_3745_1-89_NEs	1.583997	0.000000	1.564292	1.656001	1.564292	1.652866	1.415062	0.810320	1.628745	1.583997	1.564292	1.583997	1.614637	0.000000	1.679473	1.609206	1.628745	1.679533	0.189700	1.564292	0.007497	1.415062	1.497284	1.652866	1.644322	1.564292	1.500314	1.629499	1.560576	1.583997	0.000000	1.476144
SalEn.2_MW24501_1-85_NEs	0.048721	1.564292	0.000000	1.513917	0.000000	1.567937	0.070724	1.547767	1.493090	0.048721	0.000000	0.048721	1.492633	1.564292	1.567937	1.589982	1.493090	1.520970	1.660867	0.000000	1.583306	0.070724	1.500698	1.567937	0.044335	0.000000	0.082436	1.568559	1.408601	0.048721	1.564292	1.500698
EscCo.1_03648_1-91_NEs	1.558043	1.656001	1.513917	0.000000	1.513917	0.181608	1.552578	1.178966	0.014951	1.558043	1.513917	1.558043	0.011041	1.656001	0.179333	0.196848	0.014951	0.173432	1.602516	1.513917	1.655869	1.552578	0.231233	0.181608	1.552415	1.513917	1.512732	0.191521	0.178478	1.558043	1.656001	0.234310
SalEn.3_2394_1-85_NEs	0.048721	1.564292	0.000000	1.513917	0.000000	1.567937	0.070724	1.547767	1.493090	0.048721	0.000000	0.048721	1.492633	1.564292	1.567937	1.589982	1.493090	1.520970	1.660867	0.000000	1.583306	0.070724	1.500698	1.567937	0.044335	0.000000	0.082436	1.568559	1.408601	0.048721	1.564292	1.500698
SalEn.4_33231_1-90_NEs	1.631657	1.652866	1.567937	0.181608	1.567937	0.000000	1.546463	1.322730	0.182045	1.631657	1.567937	1.631657	0.190909	1.652866	0.000000	0.011242	0.182045	0.182456	1.740838	1.567937	1.672028	1.546463	0.213995	0.000000	1.514356	1.567937	1.439843	0.007460	0.148802	1.631657	1.652866	0.213995
KlePn.2_34211_1-85_NEs	0.083560	1.415062	0.070724	1.552578	0.070724	1.546463	0.000000	1.435053	1.548814	0.083560	0.070724	0.083560	1.570175	1.415062	1.546463	1.587841	1.548814	1.480679	1.551620	0.070724	1.431804	0.000000	1.444181	1.546463	0.088418	0.070724	0.074631	1.565723	1.458026	0.083560	1.415062	1.444181
EscCo.4_00212_1-89_BeL	1.511327	0.810320	1.547767	1.178966	1.547767	1.322730	1.435053	0.000000	1.193323	1.511327	1.547767	1.511327	1.163538	0.810320	1.314632	1.282675	1.193323	1.152983	0.850784	1.547767	0.800168	1.435053	1.111956	1.322730	1.610171	1.547767	1.506666	1.294016	1.301094	1.511327	0.810320	1.117171
EscCo.53206_1-90	1.574895	1.628745	1.493090	0.014951	1.493090	0.182045	1.548814	1.193323	0.000000	1.574895	1.493090	1.574895	0.011186	1.628745	0.182045	0.197330	0.000000	0.187934	1.523735	1.493090	1.628630	1.548814	0.239959	0.182045	1.530288	1.493090	1.417807	0.191987	0.193099	1.574895	1.628745	0.239959
EscCo.1_02704_1-85_NEs	0.000000	1.583997	0.048721	1.558043	0.048721	1.631657	0.083560	1.511327	1.574895	0.000000	0.048721	0.000000	1.576157	1.583997	1.631657	1.678291	1.574895	1.582359	1.637504	0.048721	1.602659	0.083560	1.482923	1.631657	0.074261	0.048721	0.083096	1.653298	1.498149	0.000000	1.583997	1.482923
