SalEn.4_02321_1-341_Ess	0.000000	0.125286	0.113581	0.183251	0.194205	0.184489	0.128818	0.000000	0.000000	0.130063	0.131206	0.001956	0.003916	0.130063
EscCo.4_03797_1-341_Ess	0.125286	0.000000	0.126341	0.192956	0.193280	0.195471	0.008840	0.125286	0.125286	0.008846	0.009833	0.126435	0.127573	0.008846
CitRo.1_01821_1-341_Ess	0.113581	0.126341	0.000000	0.166944	0.182517	0.165724	0.122804	0.113581	0.113581	0.124045	0.125190	0.113574	0.115827	0.124045
KlePn.1_02534_1-341_Ess	0.183251	0.192956	0.166944	0.000000	0.174573	0.002946	0.191564	0.183251	0.183251	0.192971	0.194215	0.182014	0.182002	0.192971
EntCo.1_47020_1-341_Ess	0.194205	0.193280	0.182517	0.174573	0.000000	0.175809	0.194413	0.194205	0.194205	0.191738	0.190466	0.191675	0.191662	0.191738
KlePn.2_06841_1-341_Ess	0.184489	0.195471	0.165724	0.002946	0.175809	0.000000	0.194074	0.184489	0.184489	0.195486	0.196733	0.183251	0.183238	0.195486
EscCo.2_42330_1-341_Ess	0.128818	0.008840	0.122804	0.191564	0.194413	0.194074	0.000000	0.128818	0.128818	0.003919	0.004901	0.129971	0.131114	0.003919
SalEn.3_0227_1-341_Ess	0.000000	0.125286	0.113581	0.183251	0.194205	0.184489	0.128818	0.000000	0.000000	0.130063	0.131206	0.001956	0.003916	0.130063
SalEn.2_MW02321_1-341_Ess	0.000000	0.125286	0.113581	0.183251	0.194205	0.184489	0.128818	0.000000	0.000000	0.130063	0.131206	0.001956	0.003916	0.130063
EscCo.3_0174_1-341_Ess	0.130063	0.008846	0.124045	0.192971	0.191738	0.195486	0.003919	0.130063	0.130063	0.000000	0.000977	0.131219	0.132363	0.000000
EscCo.50179_1-341	0.131206	0.009833	0.125190	0.194215	0.190466	0.196733	0.004901	0.131206	0.131206	0.000977	0.000000	0.132363	0.133509	0.000977
SalEn.10233_1-341_Ess	0.001956	0.126435	0.113574	0.182014	0.191675	0.183251	0.129971	0.001956	0.001956	0.131219	0.132363	0.000000	0.001956	0.131219
SalEn.50227_1-341_Ess	0.003916	0.127573	0.115827	0.182002	0.191662	0.183238	0.131114	0.003916	0.003916	0.132363	0.133509	0.001956	0.000000	0.132363
EscCo.1_00189_1-341_Ess	0.130063	0.008846	0.124045	0.192971	0.191738	0.195486	0.003919	0.130063	0.130063	0.000000	0.000977	0.131219	0.132363	0.000000
