EscCo.2_52110_4-367_NEs	0.000000	0.017603	0.438449	0.450763	0.438449	0.207857	0.966343	0.210440	1.017259	0.027051	0.436468	0.207857	0.438449	0.207857	0.968041	1.022931	0.978472	1.011859	1.017259	0.983033	1.014356	0.013868	1.017259	0.014799
EscCo.1_01035_4-367_NEs	0.017603	0.000000	0.432919	0.445158	0.432919	0.205762	0.957480	0.208341	0.995142	0.028040	0.430956	0.205762	0.432919	0.205762	0.959145	1.022939	0.975406	0.986576	0.995142	0.973970	0.989038	0.011094	0.995142	0.012024
SalEn.3_1468_3-365_NEs	0.438449	0.432919	0.000000	0.014788	0.000000	0.442320	0.991260	0.446008	1.002945	0.447072	0.006432	0.442320	0.000000	0.442320	0.989461	1.003798	0.974783	1.003354	1.002945	1.005501	1.005906	0.435188	1.002945	0.436764
SalEn.51458_3-366_NEs	0.450763	0.445158	0.014788	0.000000	0.014788	0.443157	0.970753	0.446844	0.991431	0.459488	0.012007	0.443157	0.014788	0.443157	0.969022	0.995244	0.957862	0.991832	0.991431	0.984664	0.994366	0.445787	0.991431	0.447374
SalEn.2_MW15381_3-365_NEs	0.438449	0.432919	0.000000	0.014788	0.000000	0.442320	0.991260	0.446008	1.002945	0.447072	0.006432	0.442320	0.000000	0.442320	0.989461	1.003798	0.974783	1.003354	1.002945	1.005501	1.005906	0.435188	1.002945	0.436764
SalEn.2_MW17781_4-369_NEs	0.207857	0.205762	0.442320	0.443157	0.442320	0.000000	1.010999	0.008291	1.003040	0.197315	0.438648	0.000000	0.442320	0.000000	1.009172	0.991387	1.020508	0.994238	1.003040	1.006328	1.003040	0.202186	1.003040	0.203363
EscCo.52997_1-372	0.966343	0.957480	0.991260	0.970753	0.991260	1.010999	0.000000	1.019353	0.150101	0.952128	0.987320	1.010999	0.991260	1.010999	0.000896	0.154844	0.014478	0.151170	0.150101	0.017222	0.150079	0.957113	0.150101	0.957113
SalEn.11251_4-368_NEs	0.210440	0.208341	0.446008	0.446844	0.446008	0.008291	1.019353	0.000000	0.998977	0.199863	0.442317	0.008291	0.446008	0.008291	1.017496	0.999823	1.028963	0.996442	0.998977	1.014666	0.998977	0.204752	0.998977	0.205933
SalEn.2_MW31101_1-372_NEs	1.017259	0.995142	1.002945	0.991431	1.002945	1.003040	0.150101	0.998977	0.000000	1.002117	1.005251	1.003040	1.002945	1.003040	0.151290	0.150730	0.151489	0.006288	0.000000	0.150421	0.002690	1.007118	0.000000	1.007118
EscCo.4_02924_4-367_NEs	0.027051	0.028040	0.447072	0.459488	0.447072	0.197315	0.952128	0.199863	1.002117	0.000000	0.445067	0.197315	0.447072	0.197315	0.953789	1.017732	0.970108	0.996735	1.002117	0.965480	1.005413	0.024251	1.002117	0.025195
SalEn.11513_3-365_NEs	0.436468	0.430956	0.006432	0.012007	0.006432	0.438648	0.987320	0.442317	1.005251	0.445067	0.000000	0.438648	0.006432	0.438648	0.985528	1.009494	0.974100	1.005662	1.005251	1.001539	1.008223	0.433216	1.005251	0.434788
SalEn.3_1714_4-368_NEs	0.207857	0.205762	0.442320	0.443157	0.442320	0.000000	1.010999	0.008291	1.003040	0.197315	0.438648	0.000000	0.442320	0.000000	1.009172	0.991387	1.020508	0.994238	1.003040	1.006328	1.003040	0.202186	1.003040	0.203363
SalEn.4_15381_3-365_NEs	0.438449	0.432919	0.000000	0.014788	0.000000	0.442320	0.991260	0.446008	1.002945	0.447072	0.006432	0.442320	0.000000	0.442320	0.989461	1.003798	0.974783	1.003354	1.002945	1.005501	1.005906	0.435188	1.002945	0.436764
SalEn.4_17781_4-368_NEs	0.207857	0.205762	0.442320	0.443157	0.442320	0.000000	1.010999	0.008291	1.003040	0.197315	0.438648	0.000000	0.442320	0.000000	1.009172	0.991387	1.020508	0.994238	1.003040	1.006328	1.003040	0.202186	1.003040	0.203363
EscCo.3_3271_1-372_NEs	0.968041	0.959145	0.989461	0.969022	0.989461	1.009172	0.000896	1.017496	0.151290	0.953789	0.985528	1.009172	0.989461	1.009172	0.000000	0.156054	0.014470	0.152361	0.151290	0.016299	0.151268	0.958782	0.151290	0.958782
CitRo.1_35451_1-372_NEs	1.022931	1.022939	1.003798	0.995244	1.003798	0.991387	0.154844	0.999823	0.150730	1.017732	1.009494	0.991387	1.003798	0.991387	0.156054	0.000000	0.153434	0.152914	0.150730	0.159547	0.151809	1.016030	0.150730	1.016030
EscCo.1_03422_1-372_NEs	0.978472	0.975406	0.974783	0.957862	0.974783	1.020508	0.014478	1.028963	0.151489	0.970108	0.974100	1.020508	0.974783	1.020508	0.014470	0.153434	0.000000	0.152561	0.151489	0.021842	0.151466	0.975085	0.151489	0.975085
SalEn.53071_1-372_NEs	1.011859	0.986576	1.003354	0.991832	1.003354	0.994238	0.151170	0.996442	0.006288	0.996735	1.005662	0.994238	1.003354	0.994238	0.152361	0.152914	0.152561	0.000000	0.006288	0.151492	0.003588	1.001749	0.006288	1.001749
SalEn.3_3124_1-372_NEs	1.017259	0.995142	1.002945	0.991431	1.002945	1.003040	0.150101	0.998977	0.000000	1.002117	1.005251	1.003040	1.002945	1.003040	0.151290	0.150730	0.151489	0.006288	0.000000	0.150421	0.002690	1.007118	0.000000	1.007118
EscCo.4_00707_1-372_NEs	0.983033	0.973970	1.005501	0.984664	1.005501	1.006328	0.017222	1.014666	0.150421	0.965480	1.001539	1.006328	1.005501	1.006328	0.016299	0.159547	0.021842	0.151492	0.150421	0.000000	0.150399	0.970473	0.150421	0.970473
SalEn.12993_1-372_NEs	1.014356	0.989038	1.005906	0.994366	1.005906	1.003040	0.150079	0.998977	0.002690	1.005413	1.008223	1.003040	1.005906	1.003040	0.151268	0.151809	0.151466	0.003588	0.002690	0.150399	0.000000	1.004233	0.002690	1.004233
EscCo.50972_4-367	0.013868	0.011094	0.435188	0.445787	0.435188	0.202186	0.957113	0.204752	1.007118	0.024251	0.433216	0.202186	0.435188	0.202186	0.958782	1.016030	0.975085	1.001749	1.007118	0.970473	1.004233	0.000000	1.007118	0.000918
SalEn.4_31101_1-372_NEs	1.017259	0.995142	1.002945	0.991431	1.002945	1.003040	0.150101	0.998977	0.000000	1.002117	1.005251	1.003040	1.002945	1.003040	0.151290	0.150730	0.151489	0.006288	0.000000	0.150421	0.002690	1.007118	0.000000	1.007118
EscCo.3_1041_4-367_NEs	0.014799	0.012024	0.436764	0.447374	0.436764	0.203363	0.957113	0.205933	1.007118	0.025195	0.434788	0.203363	0.436764	0.203363	0.958782	1.016030	0.975085	1.001749	1.007118	0.970473	1.004233	0.000918	1.007118	0.000000
