EntCo.1_28790_1-381_NEs	0.000000	2.042562	1.695516	0.705384	2.067638	1.677666	2.042562	1.679449	2.042562	0.709249	2.042562	0.705384	0.725860	1.674296	1.728248	0.722241	1.090325	0.706239	1.674296	1.044882	0.709737	0.727708	0.677864	0.727708
SalEn.4_28491_1-356_NEs	2.042562	0.000000	1.607126	2.019317	0.011323	1.596271	0.000000	1.595878	0.000000	2.002471	0.000938	2.019317	1.951260	1.595878	1.259262	1.996348	2.045299	2.002471	1.602574	1.984718	2.012952	2.006591	2.036346	2.006591
SalEn.51290_1-352_NEs	1.695516	1.607126	0.000000	1.515280	1.597441	0.008608	1.607126	0.005720	1.607126	1.510014	1.607126	1.515280	1.544810	0.006677	0.915932	1.559993	1.697769	1.525261	0.006677	1.617182	1.510290	1.571376	1.648022	1.571376
SalEn.2_MW18971_1-383_NEs	0.705384	2.019317	1.515280	0.000000	2.026128	1.530847	2.019317	1.520550	2.019317	0.003486	2.019317	0.000000	0.241399	1.515816	1.669376	0.242383	1.084862	0.000870	1.515816	1.075444	0.004355	0.242273	0.193745	0.242273
SalEn.52789_1-356_NEs	2.067638	0.011323	1.597441	2.026128	0.000000	1.586588	0.011323	1.586251	0.011323	2.009253	0.012274	2.026128	1.939553	1.586251	1.271918	1.984188	2.051582	2.009253	1.592924	2.010127	2.019780	1.994368	2.030145	1.994368
SalEn.11623_1-352_NEs	1.677666	1.596271	0.008608	1.530847	1.586588	0.000000	1.596271	0.008604	1.596271	1.525541	1.596271	1.530847	1.545444	0.009565	0.914325	1.560725	1.688071	1.540977	0.009565	1.601082	1.525822	1.572177	1.649313	1.572177
SalEn.3_2866_1-356_NEs	2.042562	0.000000	1.607126	2.019317	0.011323	1.596271	0.000000	1.595878	0.000000	2.002471	0.000938	2.019317	1.951260	1.595878	1.259262	1.996348	2.045299	2.002471	1.602574	1.984718	2.012952	2.006591	2.036346	2.006591
SalEn.3_1356_1-352_Ess	1.679449	1.595878	0.005720	1.520550	1.586251	0.008604	1.595878	0.000000	1.595878	1.515280	1.595878	1.520550	1.535476	0.000950	0.907900	1.560255	1.682331	1.530565	0.000950	1.597267	1.515557	1.561784	1.638099	1.561784
SalEn.2_MW28491_1-357_NEs	2.042562	0.000000	1.607126	2.019317	0.011323	1.596271	0.000000	1.595878	0.000000	2.002471	0.000938	2.019317	1.951260	1.595878	1.259262	1.996348	2.045299	2.002471	1.602574	1.984718	2.012952	2.006591	2.036346	2.006591
SalEn.50963_1-383_NEs	0.709249	2.002471	1.510014	0.003486	2.009253	1.525541	2.002471	1.515280	2.002471	0.000000	2.002471	0.003486	0.243765	1.510549	1.651389	0.245960	1.081289	0.004362	1.510549	1.078444	0.005234	0.245848	0.193745	0.245848
SalEn.12728_1-356_NEs	2.042562	0.000938	1.607126	2.019317	0.012274	1.596271	0.000938	1.595878	0.000938	2.002471	0.000000	2.019317	1.951260	1.595878	1.259262	1.996348	2.045299	2.002471	1.602574	1.984718	2.012952	2.006591	2.036346	2.006591
SalEn.4_18971_1-383_NEs	0.705384	2.019317	1.515280	0.000000	2.026128	1.530847	2.019317	1.520550	2.019317	0.003486	2.019317	0.000000	0.241399	1.515816	1.669376	0.242383	1.084862	0.000870	1.515816	1.075444	0.004355	0.242273	0.193745	0.242273
EscCo.4_02002_1-382_NEs	0.725860	1.951260	1.544810	0.241399	1.939553	1.545444	1.951260	1.535476	1.951260	0.243765	1.951260	0.241399	0.000000	1.530808	1.705140	0.023035	1.039016	0.242769	1.530808	1.079034	0.242573	0.023055	0.226363	0.023055
SalEn.4_14271_1-352_NEs	1.674296	1.595878	0.006677	1.515816	1.586251	0.009565	1.595878	0.000950	1.595878	1.510549	1.595878	1.515816	1.530808	0.000000	0.907900	1.555484	1.677486	1.525802	0.000000	1.592537	1.510825	1.556985	1.633130	1.556985
CitRo.1_30081_1-345_NEs	1.728248	1.259262	0.915932	1.669376	1.271918	0.914325	1.259262	0.907900	1.259262	1.651389	1.259262	1.669376	1.705140	0.907900	0.000000	1.701453	1.855765	1.657769	0.907900	1.819152	1.674502	1.708667	1.836884	1.708667
EscCo.3_1913_1-382_NEs	0.722241	1.996348	1.559993	0.242383	1.984188	1.560725	1.996348	1.560255	1.996348	0.245960	1.996348	0.242383	0.023035	1.555484	1.701453	0.000000	1.060578	0.243753	1.555484	1.099492	0.243560	0.010538	0.222107	0.010538
