EscCo.2_38930_1-446_NEs	0.000000	1.623974	0.025738	1.627280	0.170510	0.012754	0.204724	1.700031	0.174223	0.172273	0.170510	1.700031	1.620464	1.724322	1.714934	0.023441	1.700031	0.205514	1.805738	0.170510	1.822906	1.711610	1.623974	0.018835	0.169685	0.168889	1.690836
EscCo.3_3505_1-481_NEs	1.623974	0.000000	1.633286	0.017477	1.683042	1.612369	1.467437	0.203658	1.577766	1.648067	1.683042	0.203658	0.017479	0.206616	0.215944	1.639438	0.203658	1.471442	0.229547	1.683042	0.227497	0.206527	0.000691	1.619408	1.658342	1.631105	0.177798
EscCo.1_04721_1-450_NEs	0.025738	1.633286	0.000000	1.636622	0.169246	0.015664	0.205289	1.723250	0.183479	0.172828	0.169246	1.723250	1.629908	1.741872	1.693289	0.002216	1.723250	0.204249	1.810595	0.169246	1.827638	1.728714	1.633286	0.018676	0.166598	0.172193	1.699782
EscCo.4_00455_1-481_NEs	1.627280	0.017477	1.636622	0.000000	1.718167	1.615575	1.496224	0.204422	1.585651	1.682257	1.718167	0.204422	0.018877	0.206462	0.217372	1.642809	0.204422	1.500154	0.232123	1.718167	0.231946	0.207291	0.016770	1.622674	1.692891	1.650399	0.184426
SalEn.4_43801_1-450_NEs	0.170510	1.683042	0.169246	1.718167	0.000000	0.171272	0.209253	1.767686	0.183334	0.011174	0.000000	1.767686	1.706516	1.778474	1.721167	0.167432	1.767686	0.211233	1.763327	0.000000	1.773923	1.766168	1.683042	0.171305	0.008930	0.160914	1.689888
EscCo.54235_1-450	0.012754	1.612369	0.015664	1.615575	0.171272	0.000000	0.209351	1.707506	0.180512	0.173018	0.171272	1.707506	1.608764	1.725856	1.692398	0.017927	1.707506	0.210293	1.803213	0.171272	1.820127	1.708535	1.612369	0.020946	0.168615	0.172605	1.693686
KlePn.2_02421_1-450_NEs	0.204724	1.467437	0.205289	1.496224	0.209253	0.209351	0.000000	1.482571	0.184175	0.210334	0.209253	1.482571	1.493723	1.457564	1.440189	0.203389	1.482571	0.010559	1.446291	0.209253	1.462979	1.497026	1.467437	0.209639	0.208660	0.181515	1.435745
SalEn.3_3340_1-481_NEs	1.700031	0.203658	1.723250	0.204422	1.767686	1.707506	1.482571	0.000000	1.680165	1.758896	1.767686	0.000000	0.200141	0.010479	0.192930	1.719401	0.000000	1.487724	0.229483	1.767686	0.233093	0.011891	0.203658	1.723943	1.745744	1.689284	0.175149
EntCo.1_43430_1-450_NEs	0.174223	1.577766	0.183479	1.585651	0.183334	0.180512	0.184175	1.680165	0.000000	0.181189	0.183334	1.680165	1.582711	1.653346	1.550827	0.181636	1.680165	0.182061	1.587111	0.183334	1.606179	1.687104	1.577766	0.181162	0.181387	0.170909	1.580086
SalEn.54472_1-450_NEs	0.172273	1.648067	0.172828	1.682257	0.011174	0.173018	0.210334	1.758896	0.181189	0.000000	0.011174	1.758896	1.670459	1.769710	1.723024	0.171009	1.758896	0.212326	1.778772	0.011174	1.778958	1.757439	1.648067	0.171207	0.011171	0.159206	1.676660
SalEn.3_4368_1-450_NEs	0.170510	1.683042	0.169246	1.718167	0.000000	0.171272	0.209253	1.767686	0.183334	0.011174	0.000000	1.767686	1.706516	1.778474	1.721167	0.167432	1.767686	0.211233	1.763327	0.000000	1.773923	1.766168	1.683042	0.171305	0.008930	0.160914	1.689888
SalEn.4_33661_1-481_NEs	1.700031	0.203658	1.723250	0.204422	1.767686	1.707506	1.482571	0.000000	1.680165	1.758896	1.767686	0.000000	0.200141	0.010479	0.192930	1.719401	0.000000	1.487724	0.229483	1.767686	0.233093	0.011891	0.203658	1.723943	1.745744	1.689284	0.175149
EscCo.1_03681_1-481_NEs	1.620464	0.017479	1.629908	0.018877	1.706516	1.608764	1.493723	0.200141	1.582711	1.670459	1.706516	0.200141	0.000000	0.200366	0.213243	1.636132	0.200141	1.497687	0.228609	1.706516	0.226562	0.202998	0.016772	1.625428	1.681105	1.664027	0.178523
SalEn.53283_1-481_NEs	1.724322	0.206616	1.741872	0.206462	1.778474	1.725856	1.457564	0.010479	1.653346	1.769710	1.778474	0.010479	0.200366	0.000000	0.191167	1.737986	0.010479	1.462539	0.227622	1.778474	0.231227	0.012609	0.206616	1.742609	1.756496	1.706153	0.183310
EntCo.1_34890_1-481_NEs	1.714934	0.215944	1.693289	0.217372	1.721167	1.692398	1.440189	0.192930	1.550827	1.723024	1.721167	0.192930	0.213243	0.191167	0.000000	1.699872	0.192930	1.453409	0.214388	1.721167	0.217955	0.193078	0.216847	1.688679	1.695868	1.667087	0.188986
EscCo.4_04212_1-450_NEs	0.023441	1.639438	0.002216	1.642809	0.167432	0.017927	0.203389	1.719401	0.181636	0.171009	0.167432	1.719401	1.636132	1.737986	1.699872	0.000000	1.719401	0.202336	1.816417	0.167432	1.833485	1.724846	1.639438	0.020946	0.166618	0.169463	1.716616
SalEn.2_MW33661_1-481_NEs	1.700031	0.203658	1.723250	0.204422	1.767686	1.707506	1.482571	0.000000	1.680165	1.758896	1.767686	0.000000	0.200141	0.010479	0.192930	1.719401	0.000000	1.487724	0.229483	1.767686	0.233093	0.011891	0.203658	1.723943	1.745744	1.689284	0.175149
