EntCo.1_38900_14-219_NEs	0.000000	0.242414	1.362756	1.282567	1.370541	1.375140	0.281213	1.293386	1.635984	0.284689	1.538809	0.213030	1.581888	1.538809	0.273645	1.447784	1.403406	1.605925	1.475056	0.283559	0.281213	1.769472	1.456958	1.375140	0.210916	1.627454	1.314807	1.293386	0.296856	0.283559	1.293386	1.599400	1.635984	0.283559	1.293128	1.635984	1.655227	1.623777	0.242414
EscCo.3_2453_14-219_NEs	0.242414	0.000000	1.274376	1.273642	1.226958	1.226450	0.178550	1.283093	1.612518	0.210368	1.574400	0.286882	1.582887	1.574400	0.051867	1.400851	1.200923	1.621433	1.308976	0.180571	0.176561	1.998427	1.415778	1.226450	0.286882	1.662550	1.373124	1.283093	0.142628	0.180571	1.283093	1.601174	1.612518	0.180571	1.270150	1.612518	1.611254	1.600328	0.000000
EscCo.4_00594_16-220_NEs	1.362756	1.274376	0.000000	0.516857	0.021301	0.016414	1.241468	0.513950	1.738035	1.397242	1.999477	1.297705	1.927383	1.999477	1.378795	1.737928	0.280323	1.993250	0.196613	1.241468	1.249046	1.879648	1.747963	0.016414	1.304818	1.803117	0.516810	0.516857	1.441951	1.241468	0.516857	1.954845	1.738035	1.241468	0.506621	1.738035	1.776028	1.723216	1.274376
SalEn.13005_16-219_NEs	1.282567	1.273642	0.516857	0.000000	0.503360	0.506802	1.301186	0.009801	1.713839	1.318913	1.853577	1.225257	1.868420	1.853577	1.335418	1.748707	0.490215	1.856084	0.521467	1.301186	1.309127	1.767809	1.745387	0.506802	1.211233	1.694214	0.252408	0.011442	1.273733	1.301186	0.011442	1.858672	1.713839	1.301186	0.013104	1.713839	1.749603	1.715408	1.273642
EscCo.1_03529_16-220_BeL	1.370541	1.226958	0.021301	0.503360	0.000000	0.004878	1.236947	0.500487	1.704727	1.370266	1.930610	1.291073	1.843803	1.930610	1.325597	1.705659	0.272349	1.907224	0.196087	1.236947	1.244471	1.824168	1.715167	0.004878	1.298124	1.759753	0.514706	0.503360	1.414503	1.236947	0.503360	1.868823	1.704727	1.236947	0.493285	1.704727	1.723932	1.690136	1.226958
EscCo.3_3365_16-219_NEs	1.375140	1.226450	0.016414	0.506802	0.004878	0.000000	1.227365	0.503919	1.697843	1.352426	1.948243	1.287973	1.861010	1.948243	1.325012	1.698987	0.271118	1.924529	0.194995	1.227365	1.234854	1.841604	1.708437	0.000000	1.295114	1.759753	0.508295	0.506802	1.413810	1.227365	0.506802	1.886361	1.697843	1.227365	0.496684	1.697843	1.717007	1.683224	1.226450
SalEn.50497_14-219_NEs	0.281213	0.178550	1.241468	1.301186	1.236947	1.227365	0.000000	1.297752	1.582310	0.182288	1.558354	0.259989	1.600125	1.558354	0.210547	1.441739	1.330816	1.579580	1.343639	0.001612	0.001612	1.667227	1.457717	1.227365	0.255434	1.617313	1.360899	1.297752	0.213873	0.001612	1.297752	1.551866	1.582310	0.001612	1.310916	1.582310	1.600661	1.570370	0.178550
SalEn.3_3136_16-219_NEs	1.293386	1.283093	0.513950	0.009801	0.500487	0.503919	1.297752	0.000000	1.717734	1.315499	1.857571	1.221275	1.855139	1.857571	1.355426	1.728186	0.493665	1.842696	0.511775	1.297752	1.305702	1.764927	1.725075	0.503919	1.207243	1.697954	0.254711	0.001627	1.292013	1.297752	0.001627	1.845326	1.717734	1.297752	0.006532	1.717734	1.753545	1.719303	1.283093
SalEn.2_MW01111_1-255_NEs	1.635984	1.612518	1.738035	1.713839	1.704727	1.697843	1.582310	1.717734	0.000000	1.641047	0.213902	1.480911	0.224529	0.213902	1.587965	0.326076	1.484899	0.215791	1.499370	1.582310	1.591785	0.249829	0.326350	1.697843	1.463937	0.252219	1.839946	1.717734	1.707748	1.582310	1.717734	0.221008	0.000000	1.582310	1.691536	0.000000	0.014603	0.009255	1.612518
CitRo.1_27291_14-219_NEs	0.284689	0.210368	1.397242	1.318913	1.370266	1.352426	0.182288	1.315499	1.641047	0.000000	1.611613	0.256908	1.612399	1.611613	0.245824	1.451724	1.329355	1.664877	1.434568	0.184336	0.184336	1.797497	1.460991	1.352426	0.259203	1.657295	1.298219	1.315499	0.245996	0.184336	1.315499	1.636786	1.641047	0.184336	1.292386	1.641047	1.659120	1.641047	0.210368
EscCo.50065_1-254	1.538809	1.574400	1.999477	1.853577	1.930610	1.948243	1.558354	1.857571	0.213902	1.611613	0.000000	1.456513	0.037999	0.000000	1.573563	0.326534	1.643421	0.046353	1.626590	1.558354	1.550142	0.265682	0.326807	1.948243	1.440376	0.216627	1.800392	1.857571	1.591319	1.558354	1.857571	0.044940	0.213902	1.558354	1.836653	0.213902	0.219398	0.215581	1.574400
KlePn.2_33171_14-219_NEs	0.213030	0.286882	1.297705	1.225257	1.291073	1.287973	0.259989	1.221275	1.480911	0.256908	1.456513	0.000000	1.463080	1.456513	0.320946	1.346666	1.377086	1.504276	1.218542	0.262298	0.262298	1.581392	1.361367	1.287973	0.006487	1.522733	1.221432	1.221275	0.315510	0.262298	1.221275	1.515953	1.480911	0.262298	1.217925	1.480911	1.486183	1.471011	0.286882
