KlePn.1_00527_1-421_NEs	0.000000	1.660415	1.636451	1.468894	0.007987	0.207331	1.648679	1.633848	1.630565	1.475310
EscCo.3_0404_1-314_NEs	1.660415	0.000000	0.008494	0.323611	1.616447	1.631061	0.005299	0.010667	0.009584	0.318430
EscCo.1_00388_1-315_NEs	1.636451	0.008494	0.000000	0.320438	1.582364	1.618094	0.007404	0.010633	0.007446	0.313896
KlePn.2_27061_1-314_NEs	1.468894	0.323611	0.320438	0.000000	1.342454	1.420445	0.317293	0.311958	0.314227	0.012005
KlePn.2_46941_1-293_NEs	0.007987	1.616447	1.582364	1.342454	0.000000	0.213183	1.599759	1.579391	1.573984	1.358207
CitRo.1_31621_1-420_NEs	0.207331	1.631061	1.618094	1.420445	0.213183	0.000000	1.631061	1.608852	1.611855	1.447442
EscCo.2_44550_1-315_NEs	1.648679	0.005299	0.007404	0.317293	1.599759	1.631061	0.000000	0.009564	0.008515	0.310784
EscCo.4_03620_1-315_NEs	1.633848	0.010667	0.010633	0.311958	1.579391	1.608852	0.009564	0.000000	0.007462	0.305517
EscCo.50348_1-314	1.630565	0.009584	0.007446	0.314227	1.573984	1.611855	0.008515	0.007462	0.000000	0.306811
KlePn.1_04556_1-315_NEs	1.475310	0.318430	0.313896	0.012005	1.358207	1.447442	0.310784	0.305517	0.306811	0.000000
