EscCo.3_4643_2-227_NEs	0.000000	0.249675	0.245191	0.000000	0.016432	0.729887	0.019415	0.505864	0.469348	0.014899
SalEn.3_4445_3-223_NEs	0.249675	0.000000	0.015226	0.249675	0.256841	0.790737	0.254098	0.446106	0.472066	0.251999
SalEn.54564_3-223_NEs	0.245191	0.015226	0.000000	0.245191	0.252303	0.788450	0.249586	0.455184	0.469957	0.247499
EscCo.4_04063_2-228_NEs	0.000000	0.249675	0.245191	0.000000	0.016357	0.729147	0.019327	0.505864	0.469348	0.014899
EscCo.1_04795_2-228_NEs	0.016432	0.256841	0.252303	0.016357	0.000000	0.752903	0.007375	0.519463	0.481411	0.004438
CitRo.1_06091_1-239_NEs	0.729887	0.790737	0.788450	0.729147	0.752903	0.000000	0.757235	0.758012	0.745804	0.739169
EscCo.2_39750_3-232_NEs	0.019415	0.254098	0.249586	0.019327	0.007375	0.757235	0.000000	0.531419	0.485596	0.007395
CitRo.1_24321_1-237_NEs	0.505864	0.446106	0.455184	0.505864	0.519463	0.758012	0.531419	0.000000	0.338516	0.513750
EntCo.1_42430_1-215_NEs	0.469348	0.472066	0.469957	0.469348	0.481411	0.745804	0.485596	0.338516	0.000000	0.476961
EscCo.54330_2-227	0.014899	0.251999	0.247499	0.014899	0.004438	0.739169	0.007395	0.513750	0.476961	0.000000
