EscCo.54151_1-119	0.000000	0.017030	0.286651	0.031445	0.184761	0.184761	0.184671	0.281887	0.184761	0.184110	0.191277	0.017029
EscCo.1_04632_1-119_BeL	0.017030	0.000000	0.290014	0.043241	0.187935	0.187935	0.166544	0.285238	0.187935	0.187272	0.194447	0.016989
KlePn.2_01631_1-119_NEs	0.286651	0.290014	0.000000	0.290124	0.227186	0.227186	0.230341	0.017013	0.227186	0.231344	0.231511	0.286110
EscCo.4_04301_1-119_NEs	0.031445	0.043241	0.290124	0.000000	0.187863	0.187863	0.202357	0.285345	0.187863	0.187201	0.194373	0.037351
SalEn.3_4277_1-119_NEs	0.184761	0.187935	0.227186	0.187863	0.000000	0.000000	0.161963	0.222899	0.000000	0.011280	0.011280	0.184451
SalEn.2_MW42881_1-119_NEs	0.184761	0.187935	0.227186	0.187863	0.000000	0.000000	0.161963	0.222899	0.000000	0.011280	0.011280	0.184451
CitRo.1_32151_1-129_NEs	0.184671	0.166544	0.230341	0.202357	0.161963	0.161963	0.000000	0.234531	0.161963	0.164863	0.164974	0.180677
KlePn.1_02028_1-119_NEs	0.281887	0.285238	0.017013	0.285345	0.222899	0.222899	0.234531	0.000000	0.222899	0.230818	0.227186	0.281358
SalEn.4_42881_1-119_NEs	0.184761	0.187935	0.227186	0.187863	0.000000	0.000000	0.161963	0.222899	0.000000	0.011280	0.011280	0.184451
SalEn.54392_1-119_NEs	0.184110	0.187272	0.231344	0.187201	0.011280	0.011280	0.164863	0.230818	0.011280	0.000000	0.011248	0.183802
SalEn.14110_1-119_NEs	0.191277	0.194447	0.231511	0.194373	0.011280	0.011280	0.164974	0.227186	0.011280	0.011248	0.000000	0.190955
EscCo.3_4500_1-119_NEs	0.017029	0.016989	0.286110	0.037351	0.184451	0.184451	0.180677	0.281358	0.184451	0.183802	0.190955	0.000000
