CitRo.1_43761_1-295_NEs	0.000000	0.159431	0.147342	1.655627	0.162195	0.183746	1.254288	1.262665	0.147754	1.492186	0.166195	0.163448	1.547209	0.166195	1.519365	0.144620	1.671895	1.620333	0.147342	1.492186	1.698349	1.671895	0.151476	0.147342	1.643436	1.706668
KlePn.1_00772_1-296_NEs	0.159431	0.000000	0.184725	1.613693	0.005700	0.189445	1.227557	1.221537	0.160400	1.359300	0.174585	0.171094	1.393807	0.173166	1.372526	0.183318	1.640834	1.685175	0.184725	1.359300	1.651953	1.640834	0.181819	0.183972	1.560440	1.656276
SalEn.3_3522_1-295_NEs	0.147342	0.184725	0.000000	1.741372	0.187546	0.156768	1.332546	1.344561	0.171879	1.462720	0.159740	0.155599	1.516301	0.159740	1.463979	0.009124	1.799295	1.537392	0.000000	1.462720	1.794010	1.799295	0.011417	0.000000	1.768220	1.804182
EntCo.1_08720_1-283_NEs	1.655627	1.613693	1.741372	0.000000	1.607523	1.656030	1.457040	1.386343	1.649036	1.377349	1.610755	1.605294	1.344343	1.610755	1.427888	1.747343	0.206208	1.796532	1.741372	1.377349	0.197154	0.206208	1.744867	1.741372	0.192678	0.208019
KlePn.2_44491_1-295_NEs	0.162195	0.005700	0.187546	1.607523	0.000000	0.193025	1.214083	1.210805	0.164579	1.357711	0.177357	0.174550	1.391928	0.175935	1.370848	0.186135	1.646809	1.691261	0.187546	1.357711	1.657997	1.646809	0.184632	0.187546	1.554676	1.662273
EscCo.3_00250_1-296_NEs	0.183746	0.189445	0.156768	1.656030	0.193025	0.000000	1.237722	1.243835	0.184097	1.407141	0.041828	0.040511	1.503104	0.040640	1.455774	0.155414	1.725932	1.689816	0.156768	1.407141	1.713029	1.725932	0.158151	0.156147	1.719032	1.739802
KlePn.1_02165_1-290_NEs	1.254288	1.227557	1.332546	1.457040	1.214083	1.237722	0.000000	0.016388	1.293826	1.097606	1.244026	1.241573	1.131825	1.244026	1.220133	1.327547	1.514302	1.997405	1.332546	1.097606	1.556016	1.514302	1.342558	1.334742	1.435713	1.535319
KlePn.2_03021_1-293_NEs	1.262665	1.221537	1.344561	1.386343	1.210805	1.243835	0.016388	0.000000	1.294969	1.078218	1.252427	1.247646	1.087919	1.252427	1.193386	1.339674	1.502946	1.976229	1.344561	1.078218	1.555679	1.502946	1.354346	1.344561	1.420359	1.523488
EntCo.1_26420_1-295_BeL	0.147754	0.160400	0.171879	1.649036	0.164579	0.184097	1.293826	1.294969	0.000000	1.383770	0.169303	0.166544	1.385523	0.169303	1.426515	0.173331	1.652902	1.717193	0.171879	1.383770	1.666167	1.652902	0.176134	0.171879	1.674030	1.678212
KlePn.2_38871_1-296_NEs	1.492186	1.359300	1.462720	1.377349	1.357711	1.407141	1.097606	1.078218	1.383770	0.000000	1.354681	1.384076	0.148717	1.360324	0.169758	1.446518	1.488359	1.789252	1.462720	0.000000	1.523321	1.488359	1.457638	1.481678	1.511967	1.479299
