EscCo.3_4165_1-277_NEs	0.000000	0.312327	0.310781	0.309053	0.334661	0.292591	0.006288	0.036798	0.000000	0.314109	0.338521	0.007234	0.310781
SalEn.53582_1-267_NEs	0.312327	0.000000	0.032085	0.033399	0.323899	0.275977	0.313040	0.310461	0.312327	0.007551	0.322098	0.307633	0.032085
SalEn.4_40021_1-278_NEs	0.310781	0.032085	0.000000	0.001200	0.319949	0.285890	0.305816	0.308990	0.310781	0.028225	0.324346	0.308070	0.000000
SalEn.2_MW40021_1-278_NEs	0.309053	0.033399	0.001200	0.000000	0.318206	0.284207	0.304021	0.307264	0.309053	0.029477	0.322593	0.306341	0.001200
KlePn.1_00392_1-278_NEs	0.334661	0.323899	0.319949	0.318206	0.000000	0.314351	0.330868	0.324979	0.334661	0.327764	0.009720	0.335672	0.319949
CitRo.1_38631_1-278_NEs	0.292591	0.275977	0.285890	0.284207	0.314351	0.000000	0.291766	0.298169	0.292591	0.283788	0.310080	0.288139	0.285890
EscCo.2_35150_1-266_NEs	0.006288	0.313040	0.305816	0.304021	0.330868	0.291766	0.000000	0.042472	0.006288	0.309275	0.332930	0.008803	0.305816
EscCo.4_04601_1-277_BeL	0.036798	0.310461	0.308990	0.307264	0.324979	0.298169	0.042472	0.000000	0.036798	0.314207	0.328794	0.039388	0.308990
EscCo.53895_1-277	0.000000	0.312327	0.310781	0.309053	0.334661	0.292591	0.006288	0.036798	0.000000	0.314109	0.338521	0.007234	0.310781
SalEn.13827_1-278_NEs	0.314109	0.007551	0.028225	0.029477	0.327764	0.283788	0.309275	0.314207	0.314109	0.000000	0.327887	0.309596	0.028225
KlePn.2_48231_1-278_NEs	0.338521	0.322098	0.324346	0.322593	0.009720	0.310080	0.332930	0.328794	0.338521	0.327887	0.000000	0.339547	0.324346
EscCo.1_04351_1-277_NEs	0.007234	0.307633	0.308070	0.306341	0.335672	0.288139	0.008803	0.039388	0.007234	0.309596	0.339547	0.000000	0.308070
SalEn.3_3986_1-278_NEs	0.310781	0.032085	0.000000	0.001200	0.319949	0.285890	0.305816	0.308990	0.310781	0.028225	0.324346	0.308070	0.000000
