SalEn.54485_1-154_NEs	0.000000	0.239556	0.022013	0.022013	0.246685	0.185776	0.185718	0.194551	0.191581	0.133147	0.183088	0.022013	0.022004	0.224235
KlePn.1_02121_1-154_NEs	0.239556	0.000000	0.225090	0.225090	0.026550	0.209139	0.215421	0.218240	0.215155	0.160922	0.206377	0.225090	0.224973	0.155384
SalEn.2_MW43951_1-154_NEs	0.022013	0.225090	0.000000	0.000000	0.231278	0.185939	0.185881	0.194724	0.191750	0.123080	0.183248	0.000000	0.004350	0.207126
SalEn.3_4381_1-154_NEs	0.022013	0.225090	0.000000	0.000000	0.231278	0.185939	0.185881	0.194724	0.191750	0.123080	0.183248	0.000000	0.004350	0.207126
KlePn.2_02551_1-154_NEs	0.246685	0.026550	0.231278	0.231278	0.000000	0.215053	0.221397	0.224235	0.221122	0.169806	0.212273	0.231278	0.225289	0.175106
EscCo.2_38950_1-154_NEs	0.185776	0.209139	0.185939	0.185939	0.215053	0.000000	0.017477	0.010852	0.017459	0.157455	0.006482	0.185939	0.185848	0.209193
EscCo.1_04723_1-154_NEs	0.185718	0.215421	0.185881	0.185881	0.221397	0.017477	0.000000	0.015269	0.008686	0.163194	0.015277	0.185881	0.185790	0.203507
EscCo.4_04210_1-154_NEs	0.194551	0.218240	0.194724	0.194724	0.224235	0.010852	0.015269	0.000000	0.015253	0.165836	0.013040	0.194724	0.194628	0.209122
EscCo.3_4585_1-154_NEs	0.191581	0.215155	0.191750	0.191750	0.221122	0.017459	0.008686	0.015253	0.000000	0.163003	0.015262	0.191750	0.191656	0.203256
CitRo.1_33081_1-154_NEs	0.133147	0.160922	0.123080	0.123080	0.169806	0.157455	0.163194	0.165836	0.163003	0.000000	0.154858	0.123080	0.123025	0.177766
EscCo.54237_1-154	0.183088	0.206377	0.183248	0.183248	0.212273	0.006482	0.015277	0.013040	0.015262	0.154858	0.000000	0.183248	0.183159	0.206394
SalEn.4_43951_1-154_NEs	0.022013	0.225090	0.000000	0.000000	0.231278	0.185939	0.185881	0.194724	0.191750	0.123080	0.183248	0.000000	0.004350	0.207126
SalEn.14201_1-154_NEs	0.022004	0.224973	0.004350	0.004350	0.225289	0.185848	0.185790	0.194628	0.191656	0.123025	0.183159	0.004350	0.000000	0.209938
EntCo.1_43560_1-154_NEs	0.224235	0.155384	0.207126	0.207126	0.175106	0.209193	0.203507	0.209122	0.203256	0.177766	0.206394	0.207126	0.209938	0.000000
