EscCo.2_1521_1-221_NEs	0.000000	0.689065	0.689065	0.001513	0.837657	0.711621	0.001513	0.689065	0.689065	0.689065
SalEn.3_1519_1-221_NEs	0.689065	0.000000	0.001510	0.685365	0.793723	0.536590	0.685365	0.000000	0.000000	0.000000
SalEn.11467_1-221_NEs	0.689065	0.001510	0.000000	0.685365	0.797907	0.539598	0.685365	0.001510	0.001510	0.001510
EscCo.1_01601_1-222_NEs	0.001513	0.685365	0.685365	0.000000	0.841779	0.707865	0.000000	0.685365	0.685365	0.685365
EntCo.1_09480_2-222_BeL	0.837657	0.793723	0.797907	0.841779	0.000000	0.898763	0.841779	0.793723	0.793723	0.793723
CitRo.1_15801_1-221_NEs	0.711621	0.536590	0.539598	0.707865	0.898763	0.000000	0.707865	0.536590	0.536590	0.536590
EscCo.41450_1-221_BeL	0.001513	0.685365	0.685365	0.000000	0.841779	0.707865	0.000000	0.685365	0.685365	0.685365
SalEn.2_MW15831_1-221_NEs	0.689065	0.000000	0.001510	0.685365	0.793723	0.536590	0.685365	0.000000	0.000000	0.000000
SalEn.4_15831_1-221_NEs	0.689065	0.000000	0.001510	0.685365	0.793723	0.536590	0.685365	0.000000	0.000000	0.000000
SalEn.51498_1-221_NEs	0.689065	0.000000	0.001510	0.685365	0.793723	0.536590	0.685365	0.000000	0.000000	0.000000
