EscCo.3_03037_1-586_NEs	0.000000	0.216596	0.043148	0.244688	0.043750	0.242475	0.218242	0.215897	0.218242	0.043154	0.218242	0.218980	0.193182
EntCo.1_17790_1-586_NEs	0.216596	0.000000	0.199227	0.185011	0.199955	0.183626	0.231846	0.233268	0.231846	0.199227	0.231846	0.232601	0.181897
EscCo.1_00968_1-586_BeL	0.043148	0.199227	0.000000	0.243934	0.008561	0.241721	0.209317	0.204793	0.209317	0.007988	0.209317	0.210049	0.182948
KlePn.1_03421_1-586_NEs	0.244688	0.185011	0.243934	0.000000	0.242615	0.002863	0.229793	0.229670	0.229793	0.241851	0.229793	0.230550	0.191441
EscCo.2_0973_1-586_NEs	0.043750	0.199955	0.008561	0.242615	0.000000	0.240403	0.211549	0.207014	0.211549	0.000568	0.211549	0.212283	0.183676
KlePn.2_15491_1-586_NEs	0.242475	0.183626	0.241721	0.002863	0.240403	0.000000	0.230660	0.229003	0.230660	0.239640	0.230660	0.231417	0.188568
SalEn.2_MW09861_1-586_NEs	0.218242	0.231846	0.209317	0.229793	0.211549	0.230660	0.000000	0.013180	0.000000	0.210814	0.000000	0.000568	0.179728
SalEn.51959_4-589_NEs	0.215897	0.233268	0.204793	0.229670	0.207014	0.229003	0.013180	0.000000	0.013180	0.206282	0.013180	0.013757	0.174491
SalEn.4_09861_1-586_NEs	0.218242	0.231846	0.209317	0.229793	0.211549	0.230660	0.000000	0.013180	0.000000	0.210814	0.000000	0.000568	0.179728
EscCo.40905_1-586	0.043154	0.199227	0.007988	0.241851	0.000568	0.239640	0.210814	0.206282	0.210814	0.000000	0.210814	0.211547	0.182963
SalEn.3_0912_1-586_NEs	0.218242	0.231846	0.209317	0.229793	0.211549	0.230660	0.000000	0.013180	0.000000	0.210814	0.000000	0.000568	0.179728
SalEn.10879_1-586_NEs	0.218980	0.232601	0.210049	0.230550	0.212283	0.231417	0.000568	0.013757	0.000568	0.211547	0.000568	0.000000	0.180438
CitRo.1_09741_1-586_NEs	0.193182	0.181897	0.182948	0.191441	0.183676	0.188568	0.179728	0.174491	0.179728	0.182963	0.179728	0.180438	0.000000
