KlePn.1_01938_1-152_NEs	0.000000	0.292546	0.288197	0.292546	0.292048	0.288197	0.270031	0.288197	0.285668	0.002207
EscCo.54063_1-152	0.292546	0.000000	0.251480	0.000000	0.251918	0.251480	0.210791	0.251480	0.245971	0.289298
SalEn.3_4202_1-152_NEs	0.288197	0.251480	0.000000	0.251480	0.002195	0.000000	0.192511	0.000000	0.008814	0.291362
EscCo.3_4373_1-152_NEs	0.292546	0.000000	0.251480	0.000000	0.251918	0.251480	0.210791	0.251480	0.245971	0.289298
SalEn.14036_1-152_NEs	0.292048	0.251918	0.002195	0.251918	0.000000	0.002195	0.192830	0.002195	0.006594	0.295231
SalEn.2_MW42171_1-152_NEs	0.288197	0.251480	0.000000	0.251480	0.002195	0.000000	0.192511	0.000000	0.008814	0.291362
CitRo.1_34481_1-152_NEs	0.270031	0.210791	0.192511	0.210791	0.192830	0.192511	0.000000	0.192511	0.192863	0.266828
SalEn.4_42171_1-152_NEs	0.288197	0.251480	0.000000	0.251480	0.002195	0.000000	0.192511	0.000000	0.008814	0.291362
SalEn.54172_1-152_NEs	0.285668	0.245971	0.008814	0.245971	0.006594	0.008814	0.192863	0.008814	0.000000	0.288832
KlePn.2_00721_1-152_NEs	0.002207	0.289298	0.291362	0.289298	0.295231	0.291362	0.266828	0.291362	0.288832	0.000000
