EscCo.4_01452_1-297_NEs	0.000000	0.446308	0.446824	0.473475	0.021607	0.447995	0.021607	0.439541	0.444093	0.022676	0.498656	0.500845
SalEn.4_23241_1-299_NEs	0.446308	0.000000	0.001116	0.519654	0.437918	0.010097	0.437918	0.020349	0.000000	0.439821	0.586527	0.579877
SalEn.3_2269_1-299_NEs	0.446824	0.001116	0.000000	0.516707	0.438420	0.008962	0.438420	0.019191	0.001116	0.440325	0.583196	0.576586
EntCo.1_26910_1-300_NEs	0.473475	0.519654	0.516707	0.000000	0.477188	0.510439	0.477188	0.518180	0.521854	0.481460	0.366847	0.365417
EscCo.52256_1-296	0.021607	0.437918	0.438420	0.477188	0.000000	0.439596	0.000000	0.433113	0.437918	0.001117	0.507343	0.509455
SalEn.50563_1-299_NEs	0.447995	0.010097	0.008962	0.510439	0.439596	0.000000	0.439596	0.021457	0.010097	0.441500	0.576564	0.570007
EscCo.3_2390_1-296_NEs	0.021607	0.437918	0.438420	0.477188	0.000000	0.439596	0.000000	0.433113	0.437918	0.001117	0.507343	0.509455
SalEn.12282_1-299_NEs	0.439541	0.020349	0.019191	0.518180	0.433113	0.021457	0.433113	0.000000	0.020349	0.435004	0.589521	0.580574
SalEn.2_MW23241_1-300_NEs	0.444093	0.000000	0.001116	0.521854	0.437918	0.010097	0.437918	0.020349	0.000000	0.437647	0.592973	0.586266
EscCo.1_02504_1-297_NEs	0.022676	0.439821	0.440325	0.481460	0.001117	0.441500	0.001117	0.435004	0.437647	0.000000	0.513224	0.515371
KlePn.1_00741_1-301_NEs	0.498656	0.586527	0.583196	0.366847	0.507343	0.576564	0.507343	0.589521	0.592973	0.513224	0.000000	0.026409
KlePn.2_44791_1-300_NEs	0.500845	0.579877	0.576586	0.365417	0.509455	0.570007	0.509455	0.580574	0.586266	0.515371	0.026409	0.000000
