SalEn.51138_1-285_NEs	0.000000	1.491149	1.791893	0.009437	1.245675	1.669449	1.658620	1.716355	1.799895	0.009437	1.429916	1.489562	1.847865	1.923512	0.009437	1.429916	0.296221	2.056078	0.515652	1.738222	1.817286	1.495466	1.669449	2.268995	1.770303	2.244281	0.004700	1.429916	1.817286
SalEn.51138_285-344_NEs	1.491149	0.000000	1.347905	1.491149	0.006537	1.175577	1.216192	1.122267	1.324633	1.491149	0.005549	1.357307	1.475353	1.452671	1.491149	0.005549	5.992144	0.216044	2.197880	0.271252	1.301501	1.548125	1.216192	1.793896	1.301501	1.793896	1.491149	0.005549	1.301501
SalEn.10545_1-415_NEs	1.791893	1.347905	0.000000	1.791039	1.478185	0.227563	0.229549	0.227864	0.008886	1.791039	1.347905	0.218455	0.306852	0.307872	1.791039	1.347905	1.756904	1.164095	1.672281	1.421448	0.015404	0.325353	0.226489	1.091884	0.016113	1.091995	1.769796	1.347905	0.015404
SalEn.2_MW12671_1-285_NEs	0.009437	1.491149	1.791039	0.000000	1.245675	1.668704	1.657890	1.706412	1.799036	0.000000	1.429916	1.497553	1.893760	1.953186	0.000000	1.429916	0.291654	2.056078	0.514972	1.738222	1.816394	1.520820	1.668704	2.304260	1.784116	2.280064	0.009429	1.429916	1.816394
SalEn.2_MW12671_294-344_NEs	1.245675	0.006537	1.478185	1.245675	0.000000	1.217754	1.267817	1.176002	1.448028	1.245675	0.000000	1.371576	1.481379	1.454580	1.245675	0.000000	5.992144	0.217108	1.926225	0.271252	1.418012	1.372837	1.267817	2.066676	1.418012	2.066676	1.245675	0.000000	1.418012
EscCo.2_0605_1-415_BeL	1.669449	1.175577	0.227563	1.668704	1.217754	0.000000	0.009700	0.017088	0.227851	1.668704	1.175577	0.218228	0.321226	0.318607	1.668704	1.175577	1.858725	1.232658	1.662273	1.502661	0.224655	0.303346	0.004835	1.026707	0.230632	1.023735	1.658648	1.175577	0.224655
EscCo.1_00581_1-415_NEs	1.658620	1.216192	0.229549	1.657890	1.267817	0.009700	0.000000	0.020389	0.229840	1.657890	1.216192	0.218334	0.321397	0.316343	1.657890	1.216192	1.843592	1.248198	1.672506	1.475638	0.226639	0.307887	0.006456	1.028467	0.232830	1.025486	1.648043	1.216192	0.226639
EscCo.3_03430_1-415_NEs	1.716355	1.122267	0.227864	1.706412	1.176002	0.017088	0.020389	0.000000	0.228153	1.706412	1.122267	0.221447	0.322130	0.319501	1.706412	1.122267	1.868852	1.159053	1.712218	1.528271	0.224951	0.307383	0.017088	1.022466	0.229598	1.019526	1.704938	1.122267	0.224951
SalEn.52292_1-415_NEs	1.799895	1.324633	0.008886	1.799036	1.448028	0.227851	0.229840	0.228153	0.000000	1.799036	1.324633	0.218741	0.300469	0.301485	1.799036	1.324633	1.736461	1.180985	1.662836	1.394138	0.012140	0.318394	0.226776	1.098220	0.012508	1.098331	1.777746	1.324633	0.012140
SalEn.3_1196_1-285_NEs	0.009437	1.491149	1.791039	0.000000	1.245675	1.668704	1.657890	1.706412	1.799036	0.000000	1.429916	1.497553	1.893760	1.953186	0.000000	1.429916	0.291654	2.056078	0.514972	1.738222	1.816394	1.520820	1.668704	2.304260	1.784116	2.280064	0.009429	1.429916	1.816394
