SalEn.2_MW42731_1-115_NEs	0.000000	0.188731	0.005814	0.188731	0.238782	0.180657	0.000000	0.000000	0.188731	0.002903	0.166808	0.238782
EscCo.2_4484_1-112_NEs	0.188731	0.000000	0.184812	0.000000	0.266670	0.005973	0.188731	0.188731	0.005962	0.188731	0.240608	0.266670
SalEn.54375_1-115_NEs	0.005814	0.184812	0.000000	0.184812	0.234327	0.176781	0.005814	0.005814	0.184812	0.002903	0.166808	0.234327
EscCo.44137_1-112_BeL	0.188731	0.000000	0.184812	0.000000	0.266670	0.005973	0.188731	0.188731	0.005962	0.188731	0.240608	0.266670
KlePn.2_01381_1-107_NEs	0.238782	0.266670	0.234327	0.266670	0.000000	0.257064	0.238782	0.238782	0.266670	0.238782	0.236981	0.000000
EscCo.1_04615_1-112_NEs	0.180657	0.005973	0.176781	0.005973	0.257064	0.000000	0.180657	0.180657	0.005973	0.180657	0.231847	0.257064
SalEn.3_4261_1-115_NEs	0.000000	0.188731	0.005814	0.188731	0.238782	0.180657	0.000000	0.000000	0.188731	0.002903	0.166808	0.238782
SalEn.4_42731_1-115_NEs	0.000000	0.188731	0.005814	0.188731	0.238782	0.180657	0.000000	0.000000	0.188731	0.002903	0.166808	0.238782
EscCo.3_04318_1-112_NEs	0.188731	0.005962	0.184812	0.005962	0.266670	0.005973	0.188731	0.188731	0.000000	0.188731	0.240608	0.266670
SalEn.14094_1-115_NEs	0.002903	0.188731	0.002903	0.188731	0.238782	0.180657	0.002903	0.002903	0.188731	0.000000	0.163209	0.238782
CitRo.1_32001_1-117_NEs	0.166808	0.240608	0.166808	0.240608	0.236981	0.231847	0.166808	0.166808	0.240608	0.163209	0.000000	0.236981
KlePn.1_02003_1-107_NEs	0.238782	0.266670	0.234327	0.266670	0.000000	0.257064	0.238782	0.238782	0.266670	0.238782	0.236981	0.000000
