CitRo.1_07871_1-234_NEs	0.000000	0.237358	0.289841	0.297460	0.283111	0.289841	1.549400	0.269907	0.233029	0.244873	1.549400	1.566304	0.233029	1.535166	1.861522	1.783554	1.881679	1.549400	1.834273	0.238696	1.809719	0.233029	0.233029
EntCo.1_19510_1-235_NEs	0.237358	0.000000	0.302427	0.301914	0.308833	0.302427	1.617911	0.293904	0.202069	0.172616	1.617911	1.602645	0.202069	1.586483	1.780303	1.812840	1.767155	1.617911	1.714144	0.170741	1.782871	0.202069	0.202069
EscCo.3_0851_1-234_NEs	0.289841	0.302427	0.000000	0.031851	0.012912	0.000000	1.721308	0.017283	0.298029	0.291381	1.721308	1.722647	0.298029	1.715507	1.726391	1.725576	1.744194	1.721308	1.643124	0.293261	1.707254	0.295129	0.298029
EscCo.2_49340_1-214_NEs	0.297460	0.301914	0.031851	0.000000	0.025349	0.031851	1.638047	0.031783	0.297449	0.290051	1.638047	1.619463	0.297449	1.612000	1.664303	1.674919	1.683148	1.638047	1.656430	0.292110	1.648333	0.294272	0.297449
EscCo.1_00845_1-234_NEs	0.283111	0.308833	0.012912	0.025349	0.000000	0.012912	1.763437	0.017257	0.289839	0.282524	1.763437	1.764824	0.289839	1.757587	1.754251	1.745227	1.772428	1.763437	1.672675	0.284389	1.733881	0.286983	0.289839
EscCo.50786_1-234	0.289841	0.302427	0.000000	0.031851	0.012912	0.000000	1.721308	0.017283	0.298029	0.291381	1.721308	1.722647	0.298029	1.715507	1.726391	1.725576	1.744194	1.721308	1.643124	0.293261	1.707254	0.295129	0.298029
SalEn.4_08601_7-224_NEs	1.549400	1.617911	1.721308	1.638047	1.763437	1.721308	0.000000	1.796568	1.524421	1.541792	0.000000	0.023476	1.524421	0.012419	1.427390	1.487696	1.405895	0.000000	1.444399	1.559428	1.393980	1.491533	1.524421
EscCo.4_03208_1-234_NEs	0.269907	0.293904	0.017283	0.031783	0.017257	0.017283	1.796568	0.000000	0.291845	0.277608	1.796568	1.797979	0.291845	1.790734	1.737450	1.736287	1.755526	1.796568	1.654252	0.279462	1.717700	0.288978	0.291845
SalEn.3_0783_1-234_NEs	0.233029	0.202069	0.298029	0.297449	0.289839	0.298029	1.524421	0.291845	0.000000	0.176666	1.524421	1.518723	0.000000	1.503518	1.740034	1.682912	1.727677	1.524421	1.681306	0.169370	1.690985	0.002857	0.000000
KlePn.2_13781_1-234_NEs	0.244873	0.172616	0.291381	0.290051	0.282524	0.291381	1.541792	0.277608	0.176666	0.000000	1.541792	1.553171	0.176666	1.537363	1.776509	1.806279	1.763508	1.541792	1.719066	0.009973	1.748811	0.174447	0.176666
SalEn.2_MW08601_7-224_BeL	1.549400	1.617911	1.721308	1.638047	1.763437	1.721308	0.000000	1.796568	1.524421	1.541792	0.000000	0.023476	1.524421	0.012419	1.427390	1.487696	1.405895	0.000000	1.444399	1.559428	1.393980	1.491533	1.524421
