EscCo.2_0737_1-405_Ess	0.000000	0.138331	0.126091	0.162539	0.004949	0.126091	1.696563	1.399194	0.733907	0.127024	0.000821	0.019132	0.126091	0.130416	0.124083	0.161434
EntCo.1_20120_1-408_Ess	0.138331	0.000000	0.143789	0.154086	0.139425	0.143789	1.629257	1.495742	0.750647	0.142740	0.138331	0.146206	0.143789	0.135010	0.139750	0.150962
SalEn.4_07941_1-402_NEs	0.126091	0.143789	0.000000	0.162045	0.128131	0.000000	1.602040	1.435168	0.785879	0.007495	0.127080	0.133057	0.000000	0.121836	0.004152	0.160931
KlePn.1_03176_1-408_NEs	0.162539	0.154086	0.162045	0.000000	0.163721	0.162045	1.675524	1.475427	0.769977	0.161125	0.161533	0.171061	0.162045	0.143282	0.157866	0.002469
EscCo.1_00725_1-405_Ess	0.004949	0.139425	0.128131	0.163721	0.000000	0.128131	1.691262	1.417051	0.737476	0.129067	0.004122	0.020831	0.128131	0.132647	0.126117	0.162817
SalEn.2_MW07941_1-402_Ess	0.126091	0.143789	0.000000	0.162045	0.128131	0.000000	1.602040	1.435168	0.785879	0.007495	0.127080	0.133057	0.000000	0.121836	0.004152	0.160931
KlePn.2_07481_1-126_NEs	1.696563	1.629257	1.602040	1.675524	1.691262	1.602040	0.000000	3.115695	1.592078	1.584114	1.696563	1.696356	1.602040	1.695390	1.585561	1.675524
KlePn.2_07481_142-506_NEs	1.399194	1.495742	1.435168	1.475427	1.417051	1.435168	3.115695	0.000000	1.609550	1.427121	1.399194	1.398380	1.435168	1.426903	1.431285	1.475940
EscCo.3_04425_1-384_NEs	0.733907	0.750647	0.785879	0.769977	0.737476	0.785879	1.592078	1.609550	0.000000	0.774874	0.736267	0.740336	0.785879	0.727847	0.775685	0.771007
SalEn.10687_1-402_NEs	0.127024	0.142740	0.007495	0.161125	0.129067	0.007495	1.584114	1.427121	0.774874	0.000000	0.128014	0.133996	0.007495	0.119841	0.006656	0.160012
EscCo.40727_1-405	0.000821	0.138331	0.127080	0.161533	0.004122	0.127080	1.696563	1.399194	0.736267	0.128014	0.000000	0.018293	0.127080	0.131406	0.125069	0.160430
EscCo.3_03269_1-405_NEs	0.019132	0.146206	0.133057	0.171061	0.020831	0.133057	1.696356	1.398380	0.740336	0.133996	0.018293	0.000000	0.133057	0.136390	0.131030	0.169940
SalEn.3_0719_1-402_NEs	0.126091	0.143789	0.000000	0.162045	0.128131	0.000000	1.602040	1.435168	0.785879	0.007495	0.127080	0.133057	0.000000	0.121836	0.004152	0.160931
CitRo.1_07241_1-406_NEs	0.130416	0.135010	0.121836	0.143282	0.132647	0.121836	1.695390	1.426903	0.727847	0.119841	0.131406	0.136390	0.121836	0.000000	0.117906	0.140213
SalEn.52139_1-402_Ess	0.124083	0.139750	0.004152	0.157866	0.126117	0.004152	1.585561	1.431285	0.775685	0.006656	0.125069	0.131030	0.004152	0.117906	0.000000	0.156760
KlePn.2_13061_1-408_NEs	0.161434	0.150962	0.160931	0.002469	0.162817	0.160931	1.675524	1.475940	0.771007	0.160012	0.160430	0.169940	0.160931	0.140213	0.156760	0.000000
