EscCo.3_0007_1-476_NEs	0.000000	0.017053	0.373200	0.375050	1.332686	1.327770	0.373200	0.017041	0.017772	0.456645	0.373260	0.987102	0.456611	1.327770	1.326918	0.011348	0.320736	1.330771	0.373200
EscCo.1_00007_1-476_NEs	0.017053	0.000000	0.379876	0.381735	1.320681	1.315831	0.379876	0.017785	0.011312	0.458409	0.379938	0.997511	0.458376	1.315831	1.314995	0.022893	0.321004	1.318808	0.379876
SalEn.4_00051_1-476_NEs	0.373200	0.379876	0.000000	0.012016	1.411748	1.402116	0.000000	0.377132	0.379307	0.437581	0.009886	1.147194	0.433711	1.402116	1.415312	0.381140	0.384865	1.405313	0.000000
SalEn.50006_1-476_NEs	0.375050	0.381735	0.012016	0.000000	1.401711	1.392052	0.012016	0.378987	0.381164	0.438214	0.012730	1.149990	0.434347	1.392052	1.405233	0.383000	0.384442	1.395243	0.012016
SalEn.51931_1-461_BeL	1.332686	1.320681	1.411748	1.401711	0.000000	0.010114	1.411748	1.323563	1.324044	1.386125	1.405379	1.261464	1.375617	0.010114	0.007937	1.308225	1.343542	0.010840	1.411748
SalEn.3_0940_1-461_NEs	1.327770	1.315831	1.402116	1.392052	0.010114	0.000000	1.402116	1.318706	1.319183	1.380509	1.395796	1.264747	1.369967	0.000000	0.009395	1.303447	1.346809	0.000718	1.402116
SalEn.2_MW00051_1-476_NEs	0.373200	0.379876	0.000000	0.012016	1.411748	1.402116	0.000000	0.377132	0.379307	0.437581	0.009886	1.147194	0.433711	1.402116	1.415312	0.381140	0.384865	1.405313	0.000000
EscCo.2_40580_1-476_NEs	0.017041	0.017785	0.377132	0.378987	1.323563	1.318706	0.377132	0.000000	0.017052	0.465068	0.377194	0.984618	0.465034	1.318706	1.317868	0.019967	0.323863	1.321683	0.377132
EscCo.50007_1-476	0.017772	0.011312	0.379307	0.381164	1.324044	1.319183	0.379307	0.017052	0.000000	0.464279	0.379369	0.997234	0.464245	1.319183	1.318344	0.023620	0.323500	1.322162	0.379307
KlePn.1_02342_1-476_NEs	0.456645	0.458409	0.437581	0.438214	1.386125	1.380509	0.437581	0.465068	0.464279	0.000000	0.440814	1.118322	0.004941	1.380509	1.386466	0.459382	0.433550	1.383647	0.437581
SalEn.10005_1-476_NEs	0.373260	0.379938	0.009886	0.012730	1.405379	1.395796	0.009886	0.377194	0.379369	0.440814	0.000000	1.150436	0.436936	1.395796	1.408892	0.381202	0.386234	1.398968	0.009886
EntCo.1_16080_6-435_NEs	0.987102	0.997511	1.147194	1.149990	1.261464	1.264747	1.147194	0.984618	0.997234	1.118322	1.150436	0.000000	1.115392	1.264747	1.260922	0.990224	1.012984	1.267897	1.147194
KlePn.2_04891_1-476_NEs	0.456611	0.458376	0.433711	0.434347	1.375617	1.369967	0.433711	0.465034	0.464245	0.004941	0.436936	1.115392	0.000000	1.369967	1.375992	0.459349	0.434790	1.373100	0.433711
SalEn.4_10141_1-461_NEs	1.327770	1.315831	1.402116	1.392052	0.010114	0.000000	1.402116	1.318706	1.319183	1.380509	1.395796	1.264747	1.369967	0.000000	0.009395	1.303447	1.346809	0.000718	1.402116
SalEn.10907_1-461_NEs	1.326918	1.314995	1.415312	1.405233	0.007937	0.009395	1.415312	1.317868	1.318344	1.386466	1.408892	1.260922	1.375992	0.009395	0.000000	1.302626	1.350248	0.010121	1.415312
EscCo.4_03985_1-476_NEs	0.011348	0.022893	0.381140	0.383000	1.308225	1.303447	0.381140	0.019967	0.023620	0.459382	0.381202	0.990224	0.459349	1.303447	1.302626	0.000000	0.320835	1.306397	0.381140
CitRo.1_00051_1-476_NEs	0.320736	0.321004	0.384865	0.384442	1.343542	1.346809	0.384865	0.323863	0.323500	0.433550	0.386234	1.012984	0.434790	1.346809	1.350248	0.320835	0.000000	1.349909	0.384865
SalEn.2_MW10141_1-461_NEs	1.330771	1.318808	1.405313	1.395243	0.010840	0.000718	1.405313	1.321683	1.322162	1.383647	1.398968	1.267897	1.373100	0.000718	0.010121	1.306397	1.349909	0.000000	1.405313
SalEn.3_0006_1-476_NEs	0.373200	0.379876	0.000000	0.012016	1.411748	1.402116	0.000000	0.377132	0.379307	0.437581	0.009886	1.147194	0.433711	1.402116	1.415312	0.381140	0.384865	1.405313	0.000000
