SalEn.2_MW39191_1-235_NEs	0.000000	0.000000	0.281496	0.289099	0.001419	0.281442	0.284110	0.281442	0.309091	0.015752	0.269663	0.011425	0.311370	0.225236
SalEn.3_3902_1-235_NEs	0.000000	0.000000	0.281496	0.289099	0.001419	0.281442	0.284110	0.281442	0.309091	0.015752	0.269663	0.011425	0.311370	0.225236
EscCo.1_04264_1-235_BeL	0.281496	0.281496	0.000000	0.290357	0.279428	0.005663	0.018591	0.005663	0.346281	0.277219	0.027272	0.275053	0.339859	0.232477
EntCo.1_01970_1-235_NEs	0.289099	0.289099	0.290357	0.000000	0.291165	0.290299	0.288868	0.290299	0.283670	0.291672	0.291958	0.289404	0.277618	0.235391
SalEn.4_39191_1-235_BeL	0.001419	0.001419	0.279428	0.291165	0.000000	0.279374	0.282032	0.279374	0.311215	0.017197	0.267618	0.012862	0.313500	0.227125
EscCo.53810_1-235	0.281442	0.281442	0.005663	0.290299	0.279374	0.000000	0.018589	0.000000	0.341733	0.277166	0.027268	0.275000	0.335336	0.232435
EscCo.4_04709_1-235_NEs	0.284110	0.284110	0.018591	0.288868	0.282032	0.018589	0.000000	0.018589	0.344800	0.279812	0.025846	0.277635	0.342854	0.227139
EscCo.3_4089_1-235_NEs	0.281442	0.281442	0.005663	0.290299	0.279374	0.000000	0.018589	0.000000	0.341733	0.277166	0.027268	0.275000	0.335336	0.232435
KlePn.1_01781_1-235_NEs	0.309091	0.309091	0.346281	0.283670	0.311215	0.341733	0.344800	0.341733	0.000000	0.309711	0.341882	0.304518	0.004300	0.297017
SalEn.13745_1-235_NEs	0.015752	0.015752	0.277219	0.291672	0.017197	0.277166	0.279812	0.277166	0.309711	0.000000	0.265441	0.010000	0.311996	0.219412
EscCo.2_34240_1-235_NEs	0.269663	0.269663	0.027272	0.291958	0.267618	0.027268	0.025846	0.027268	0.341882	0.265441	0.000000	0.263303	0.339937	0.232523
SalEn.53349_1-235_NEs	0.011425	0.011425	0.275053	0.289404	0.012862	0.275000	0.277635	0.275000	0.304518	0.010000	0.263303	0.000000	0.306783	0.217403
KlePn.2_49341_1-235_NEs	0.311370	0.311370	0.339859	0.277618	0.313500	0.335336	0.342854	0.335336	0.004300	0.311996	0.339937	0.306783	0.000000	0.297221
CitRo.1_39411_1-235_NEs	0.225236	0.225236	0.232477	0.235391	0.227125	0.232435	0.227139	0.232435	0.297017	0.219412	0.232523	0.217403	0.297221	0.000000
