SalEn.3_3165_1-598_NEs	0.000000	0.807504	0.953964	0.807504	0.007839	0.807504	2.013023	1.494542	0.812516	0.953964	0.953964	0.248229	2.054657	1.490254	2.013023	1.499152	2.013023	1.494542	0.957092	0.276908	1.973298	1.503838	0.000000	0.958531	0.012358
SalEn.3_4047_13-595_NEs	0.807504	0.000000	0.811699	0.000000	0.806563	0.000000	1.854869	1.652291	0.008043	0.811699	0.811699	0.806703	1.875466	1.647664	1.854869	1.657282	1.854869	1.652291	0.811850	0.816519	1.883819	1.667706	0.807504	0.810877	0.811497
SalEn.2_MW39511_1-603_NEs	0.953964	0.811699	0.000000	0.811699	0.958543	0.811699	1.795756	1.713988	0.808567	0.000000	0.000000	0.926901	1.828953	1.709308	1.795756	1.719040	1.795756	1.713988	0.012288	0.942191	1.814716	1.714340	0.953964	0.002772	0.957844
SalEn.2_MW40631_13-595_BeL	0.807504	0.000000	0.811699	0.000000	0.806563	0.000000	1.854869	1.652291	0.008043	0.811699	0.811699	0.806703	1.875466	1.647664	1.854869	1.657282	1.854869	1.652291	0.811850	0.816519	1.883819	1.667706	0.807504	0.810877	0.811497
SalEn.13034_1-598_BeL	0.007839	0.806563	0.958543	0.806563	0.000000	0.806563	1.970569	1.512476	0.811575	0.958543	0.958543	0.247343	2.010747	1.508142	1.970569	1.517137	1.970569	1.512476	0.961683	0.273625	1.932482	1.521880	0.007839	0.963111	0.013494
SalEn.4_40631_13-595_NEs	0.807504	0.000000	0.811699	0.000000	0.806563	0.000000	1.854869	1.652291	0.008043	0.811699	0.811699	0.806703	1.875466	1.647664	1.854869	1.657282	1.854869	1.652291	0.811850	0.816519	1.883819	1.667706	0.807504	0.810877	0.811497
SalEn.3_0033_19-147_NEs	2.013023	1.854869	1.795756	1.854869	1.970569	1.854869	0.000000	1.412488	1.869635	1.795756	1.795756	1.953518	0.002590	1.412488	0.000000	1.412488	0.000000	1.412488	1.825679	2.374302	0.021037	1.311335	2.013023	1.839274	2.054657
SalEn.3_0033_158-560_NEs	1.494542	1.652291	1.713988	1.652291	1.512476	1.652291	1.412488	0.000000	1.656614	1.713988	1.713988	1.498975	1.476752	0.001657	1.412488	0.000828	1.412488	0.000000	1.725678	1.564021	1.442906	0.009991	1.494542	1.719040	1.494383
SalEn.13888_13-595_NEs	0.812516	0.008043	0.808567	0.008043	0.811575	0.008043	1.869635	1.656614	0.000000	0.808567	0.808567	0.808340	1.890440	1.651990	1.869635	1.661601	1.869635	1.656614	0.816630	0.824714	1.899077	1.672019	0.812516	0.807744	0.816539
SalEn.3_3934_1-603_NEs	0.953964	0.811699	0.000000	0.811699	0.958543	0.811699	1.795756	1.713988	0.808567	0.000000	0.000000	0.926901	1.828953	1.709308	1.795756	1.719040	1.795756	1.713988	0.012288	0.942191	1.814716	1.714340	0.953964	0.002772	0.957844
