EscCo.50921_1-261	0.000000	1.733705	0.234762	0.214712	0.002546	1.729617	0.011523	1.640629	1.760914	1.778705	0.306884	2.587012	1.733705	1.661511	0.234762	1.780204	0.292539	0.294364	0.234762	1.917605	0.233054	0.008951	0.232993	1.733705	2.556478	1.799567
EscCo.1_00836_15-250_NEs	1.733705	0.000000	1.832930	1.804003	1.715091	1.478317	1.705060	0.030371	1.774138	1.495672	1.894281	2.026022	0.004254	0.484428	1.832930	1.556093	1.888190	1.878052	1.832930	2.500088	1.843276	1.736525	1.832930	0.004254	2.082690	1.548370
SalEn.2_MW10021_1-267_NEs	0.234762	1.832930	0.000000	0.166524	0.236748	1.941606	0.240162	1.771080	2.268841	2.038817	0.326364	2.639673	1.832930	1.747972	0.000000	2.098777	0.278984	0.280804	0.000000	2.437093	0.001251	0.249001	0.001251	1.832930	2.607441	2.099678
CitRo.1_09891_1-270_NEs	0.214712	1.804003	0.166524	0.000000	0.214517	1.911675	0.219310	1.734821	2.300962	2.064272	0.313542	2.323267	1.804003	1.662156	0.166524	2.023019	0.292798	0.294625	0.166524	2.027498	0.164995	0.224417	0.168072	1.804003	2.297630	2.044354
EscCo.3_0989_1-261_NEs	0.002546	1.715091	0.236748	0.214517	0.000000	1.711649	0.011515	1.623545	1.783548	1.758584	0.306570	2.549261	1.715091	1.644126	0.236748	1.759819	0.292249	0.294072	0.236748	1.888844	0.235035	0.008944	0.234973	1.715091	2.519677	1.779014
EscCo.4_02327_1-252_NEs	1.729617	1.478317	1.941606	1.911675	1.711649	0.000000	1.738616	1.530860	0.415864	0.050626	1.569814	0.672290	1.487947	2.015112	1.941606	0.059179	1.592470	1.583787	1.941606	2.273920	1.941606	1.696932	1.941606	1.487947	0.670925	0.059183
EscCo.4_02968_1-262_NEs	0.011523	1.705060	0.240162	0.219310	0.011515	1.738616	0.000000	1.614760	1.796041	1.788520	0.303124	2.510219	1.705060	1.649392	0.240162	1.790143	0.296223	0.298053	0.240162	1.874538	0.238445	0.012764	0.238382	1.705060	2.481603	1.809474
EscCo.4_03217_15-250_NEs	1.640629	0.030371	1.771080	1.734821	1.623545	1.530860	1.614760	0.000000	1.748402	1.537849	1.821158	2.060011	0.028913	0.472816	1.771080	1.592190	1.878333	1.868175	1.771080	2.499794	1.781290	1.643241	1.771080	0.028913	2.114216	1.584483
CitRo.1_15241_1-253_NEs	1.760914	1.774138	2.268841	2.300962	1.783548	0.415864	1.796041	1.748402	0.000000	0.395861	1.614324	0.614676	1.784901	1.913897	2.268841	0.397991	1.878408	1.887787	2.268841	2.419710	2.260046	1.816647	2.257781	1.784901	0.616225	0.395871
EscCo.1_01683_1-252_NEs	1.778705	1.495672	2.038817	2.064272	1.758584	0.050626	1.788520	1.537849	0.395861	0.000000	1.644526	0.644812	1.505161	2.010253	2.038817	0.013330	1.613077	1.604051	2.038817	2.260358	2.038817	1.751923	2.038817	1.505161	0.643537	0.013331
