SalEn.2_MW05561_1-201_NEs	0.000000	0.160029	0.166043	0.157995	0.000000	0.013399	0.013400	0.159515	0.159515	0.157508	0.146026	0.150024	0.146645	0.000000
EscCo.50472_1-201	0.160029	0.000000	0.021674	0.153316	0.160029	0.160196	0.164224	0.014958	0.014958	0.014950	0.160531	0.166679	0.168318	0.160029
EscCo.4_03506_1-201_NEs	0.166043	0.021674	0.000000	0.161266	0.166043	0.166218	0.170263	0.019970	0.019970	0.013257	0.168161	0.174333	0.180596	0.166043
CitRo.1_05301_1-201_NEs	0.157995	0.153316	0.161266	0.000000	0.157995	0.151896	0.158064	0.159289	0.159289	0.151122	0.141545	0.137458	0.181303	0.157995
SalEn.4_05561_1-201_NEs	0.000000	0.160029	0.166043	0.157995	0.000000	0.013399	0.013400	0.159515	0.159515	0.157508	0.146026	0.150024	0.146645	0.000000
SalEn.10467_1-201_NEs	0.013399	0.160196	0.166218	0.151896	0.013399	0.000000	0.010033	0.159681	0.159681	0.157672	0.146103	0.145976	0.152815	0.013399
SalEn.52374_1-201_NEs	0.013400	0.164224	0.170263	0.158064	0.013400	0.010033	0.000000	0.163694	0.163694	0.161679	0.148113	0.147984	0.156934	0.013400
EscCo.1_00504_1-201_NEs	0.159515	0.014958	0.019970	0.159289	0.159515	0.159681	0.163694	0.000000	0.000000	0.013243	0.164553	0.166560	0.174047	0.159515
EscCo.3_0524_1-201_NEs	0.159515	0.014958	0.019970	0.159289	0.159515	0.159681	0.163694	0.000000	0.000000	0.013243	0.164553	0.166560	0.174047	0.159515
EscCo.2_45870_1-201_NEs	0.157508	0.014950	0.013257	0.151122	0.157508	0.157672	0.161679	0.013243	0.013243	0.000000	0.166568	0.172748	0.171904	0.157508
KlePn.1_02807_1-201_NEs	0.146026	0.160531	0.168161	0.141545	0.146026	0.146103	0.148113	0.164553	0.164553	0.166568	0.000000	0.020421	0.142856	0.146026
KlePn.2_09421_1-201_NEs	0.150024	0.166679	0.174333	0.137458	0.150024	0.145976	0.147984	0.166560	0.166560	0.172748	0.020421	0.000000	0.150939	0.150024
EntCo.1_22540_1-201_NEs	0.146645	0.168318	0.180596	0.181303	0.146645	0.152815	0.156934	0.174047	0.174047	0.171904	0.142856	0.150939	0.000000	0.146645
SalEn.3_0479_1-201_NEs	0.000000	0.160029	0.166043	0.157995	0.000000	0.013399	0.013400	0.159515	0.159515	0.157508	0.146026	0.150024	0.146645	0.000000
