EscCo.3_02943_1-55_NEs	0.000000	0.070850	0.070850	0.043746	0.000000	0.000000	0.070850	0.077583	0.144248	0.000000	0.070850
SalEn.4_10791_1-55_NEs	0.070850	0.000000	0.000000	0.091074	0.070850	0.070850	0.000000	0.006076	0.142808	0.070850	0.000000
SalEn.2_MW10791_1-55_NEs	0.070850	0.000000	0.000000	0.091074	0.070850	0.070850	0.000000	0.006076	0.142808	0.070850	0.000000
CitRo.1_10142_1-55_NEs	0.043746	0.091074	0.091074	0.000000	0.043746	0.043746	0.091074	0.097951	0.191379	0.043746	0.091074
EscCo.40953_1-55	0.000000	0.070850	0.070850	0.043746	0.000000	0.000000	0.070850	0.077583	0.144248	0.000000	0.070850
EscCo.1_01016_1-55_NEs	0.000000	0.070850	0.070850	0.043746	0.000000	0.000000	0.070850	0.077583	0.144248	0.000000	0.070850
SalEn.10931_1-55_NEs	0.070850	0.000000	0.000000	0.091074	0.070850	0.070850	0.000000	0.006076	0.142808	0.070850	0.000000
SalEn.51854_1-55_NEs	0.077583	0.006076	0.006076	0.097951	0.077583	0.077583	0.006076	0.000000	0.150216	0.077583	0.006076
KlePn.2_15941_1-55_NEs	0.144248	0.142808	0.142808	0.191379	0.144248	0.144248	0.142808	0.150216	0.000000	0.144248	0.142808
EscCo.2_1023_1-55_NEs	0.000000	0.070850	0.070850	0.043746	0.000000	0.000000	0.070850	0.077583	0.144248	0.000000	0.070850
SalEn.3_1006_1-55_NEs	0.070850	0.000000	0.000000	0.091074	0.070850	0.070850	0.000000	0.006076	0.142808	0.070850	0.000000
