SalEn.4_14401_1-199_NEs	0.000000	0.306119	0.396192	0.008420	0.000000	0.005042	0.395705	1.559082	0.311059	0.267619	0.314654	0.000000	0.332019	1.651098	0.308596	1.559082
EscCo.41649_1-199_BeL	0.306119	0.000000	0.375055	0.303646	0.306119	0.308585	0.377415	1.743124	0.013480	0.312455	0.000000	0.306119	0.335306	1.912283	0.001670	1.743124
KlePn.1_04686_1-199_NEs	0.396192	0.375055	0.000000	0.387754	0.396192	0.398959	0.008455	1.882455	0.379336	0.370034	0.394220	0.396192	0.383640	2.166965	0.377735	1.882455
SalEn.11610_1-199_NEs	0.008420	0.303646	0.387754	0.000000	0.008420	0.006729	0.387280	1.585598	0.308576	0.270059	0.314782	0.008420	0.343783	1.652735	0.306117	1.585598
SalEn.2_MW14401_1-199_NEs	0.000000	0.306119	0.396192	0.008420	0.000000	0.005042	0.395705	1.559082	0.311059	0.267619	0.314654	0.000000	0.332019	1.651098	0.308596	1.559082
SalEn.51305_1-199_NEs	0.005042	0.308585	0.398959	0.006729	0.005042	0.000000	0.398467	1.575806	0.313535	0.274782	0.320628	0.005042	0.332019	1.651098	0.311066	1.575806
KlePn.2_25691_1-199_NEs	0.395705	0.377415	0.008455	0.387280	0.395705	0.398467	0.000000	1.919732	0.381694	0.366890	0.397024	0.395705	0.380036	2.202796	0.380098	1.919732
KlePn.1_04172_10-217_NEs	1.559082	1.743124	1.882455	1.585598	1.559082	1.575806	1.919732	0.000000	1.777758	1.756453	1.626880	1.559082	1.711617	0.770667	1.751920	0.003311
EscCo.3_02232_1-199_NEs	0.311059	0.013480	0.379336	0.308576	0.311059	0.313535	0.381694	1.777758	0.000000	0.313269	0.015797	0.311059	0.338165	1.890445	0.015177	1.777758
CitRo.1_14201_1-237_NEs	0.267619	0.312455	0.370034	0.270059	0.267619	0.274782	0.366890	1.756453	0.313269	0.000000	0.296835	0.267619	0.306935	1.922232	0.314937	1.786165
EscCo.2_1684_1-170_NEs	0.314654	0.000000	0.394220	0.314782	0.314654	0.320628	0.397024	1.626880	0.015797	0.296835	0.000000	0.314654	0.333172	2.072043	0.001955	1.626880
SalEn.3_1369_1-199_NEs	0.000000	0.306119	0.396192	0.008420	0.000000	0.005042	0.395705	1.559082	0.311059	0.267619	0.314654	0.000000	0.332019	1.651098	0.308596	1.559082
EntCo.1_13230_1-177_NEs	0.332019	0.335306	0.383640	0.343783	0.332019	0.332019	0.380036	1.711617	0.338165	0.306935	0.333172	0.332019	0.000000	1.888927	0.335306	1.711617
EscCo.3_04161_8-208_NEs	1.651098	1.912283	2.166965	1.652735	1.651098	1.651098	2.202796	0.770667	1.890445	1.922232	2.072043	1.651098	1.888927	0.000000	1.900421	0.767558
EscCo.1_01828_1-199_NEs	0.308596	0.001670	0.377735	0.306117	0.308596	0.311066	0.380098	1.751920	0.015177	0.314937	0.001955	0.308596	0.335306	1.900421	0.000000	1.751920
KlePn.2_30221_16-218_NEs	1.559082	1.743124	1.882455	1.585598	1.559082	1.575806	1.919732	0.003311	1.777758	1.786165	1.626880	1.559082	1.711617	0.767558	1.751920	0.000000
