EscCo.4_04272_1-134_BeL	0.000000	0.426236	0.426236	0.025556	0.020235	0.430424	0.426236	0.025556	0.418564	0.027973
SalEn.2_MW43141_1-135_NEs	0.426236	0.000000	0.000000	0.433763	0.434583	0.012494	0.000000	0.433763	0.015034	0.435097
SalEn.3_4303_1-134_NEs	0.426236	0.000000	0.000000	0.433763	0.434583	0.012494	0.000000	0.433763	0.015034	0.435097
EscCo.3_4527_1-133_NEs	0.025556	0.433763	0.433763	0.000000	0.015185	0.429099	0.433763	0.000000	0.426015	0.007568
EscCo.1_04660_1-134_NEs	0.020235	0.434583	0.434583	0.015185	0.000000	0.429945	0.434583	0.015185	0.426881	0.012556
SalEn.14136_1-134_NEs	0.430424	0.012494	0.012494	0.429099	0.429945	0.000000	0.012494	0.429099	0.017558	0.430451
SalEn.4_43141_1-134_NEs	0.426236	0.000000	0.000000	0.433763	0.434583	0.012494	0.000000	0.433763	0.015034	0.435097
EscCo.54181_1-133	0.025556	0.433763	0.433763	0.000000	0.015185	0.429099	0.433763	0.000000	0.426015	0.007568
SalEn.54421_1-134_BeL	0.418564	0.015034	0.015034	0.426015	0.426881	0.017558	0.015034	0.426015	0.000000	0.427383
EscCo.2_38390_1-134_BeL	0.027973	0.435097	0.435097	0.007568	0.012556	0.430451	0.435097	0.007568	0.427383	0.000000
