EscCo.4_02371_1-172_NEs	0.000000	1.619832	0.021555	0.306831	0.297058	0.295289	0.025593	0.328022	1.493827	0.294141	1.633080	0.029682	1.602104	0.294141	0.294273	0.270977	0.033746	0.300555
KlePn.1_04008_1-184_NEs	1.619832	0.000000	1.630047	1.218649	1.523007	1.523007	1.608734	1.480891	0.991385	1.523007	0.005504	1.596008	0.388561	1.523007	1.523007	1.428310	1.626988	1.217749
EscCo.2_4420_1-172_NEs	0.021555	1.630047	0.000000	0.316346	0.289061	0.287344	0.011687	0.320967	1.502842	0.286166	1.643295	0.033614	1.560273	0.286166	0.286294	0.270754	0.027612	0.309983
KlePn.2_24911_1-172_NEs	0.306831	1.218649	0.316346	0.000000	0.339915	0.341300	0.323457	0.308387	1.192546	0.336763	1.218649	0.312537	1.369213	0.336763	0.343009	0.314621	0.318686	0.009779
SalEn.11465_1-171_NEs	0.297058	1.523007	0.289061	0.339915	0.000000	0.005856	0.291036	0.386969	1.203909	0.005856	1.525740	0.297786	1.575333	0.005856	0.005858	0.268763	0.303717	0.343537
SalEn.2_MW15851_1-172_NEs	0.295289	1.523007	0.287344	0.341300	0.005856	0.000000	0.289310	0.390044	1.210534	0.000000	1.525740	0.293289	1.596082	0.000000	0.007817	0.272655	0.299162	0.344915
EscCo.1_01599_1-172_NEs	0.025593	1.608734	0.011687	0.323457	0.291036	0.289310	0.000000	0.321019	1.509816	0.288143	1.621957	0.037746	1.560679	0.288143	0.288271	0.265434	0.031705	0.317017
EntCo.1_09440_1-171_NEs	0.328022	1.480891	0.320967	0.308387	0.386969	0.390044	0.321019	0.000000	1.286241	0.390044	1.472041	0.337604	1.454495	0.390044	0.390241	0.329167	0.324398	0.308055
KlePn.1_00195_1-173_NEs	1.493827	0.991385	1.502842	1.192546	1.203909	1.210534	1.509816	1.286241	0.000000	1.210534	0.985556	1.500418	0.909550	1.210534	1.212254	1.200525	1.499050	1.207333
SalEn.4_15851_1-171_NEs	0.294141	1.523007	0.286166	0.336763	0.005856	0.000000	0.288143	0.390044	1.210534	0.000000	1.525740	0.292131	1.596082	0.000000	0.007817	0.271428	0.298025	0.340368
KlePn.2_31741_1-184_NEs	1.633080	0.005504	1.643295	1.218649	1.525740	1.525740	1.621957	1.472041	0.985556	1.525740	0.000000	1.587631	0.385744	1.525740	1.525740	1.430871	1.618521	1.217749
EscCo.51448_1-172	0.029682	1.596008	0.033614	0.312537	0.297786	0.293289	0.037746	0.337604	1.500418	0.292131	1.587631	0.000000	1.600053	0.292131	0.294994	0.261880	0.025567	0.306220
EntCo.1_40330_1-184_NEs	1.602104	0.388561	1.560273	1.369213	1.575333	1.596082	1.560679	1.454495	0.909550	1.596082	0.385744	1.600053	0.000000	1.596082	1.577425	1.605119	1.643512	1.397624
SalEn.3_1521_1-171_NEs	0.294141	1.523007	0.286166	0.336763	0.005856	0.000000	0.288143	0.390044	1.210534	0.000000	1.525740	0.292131	1.596082	0.000000	0.007817	0.271428	0.298025	0.340368
SalEn.51500_1-171_NEs	0.294273	1.523007	0.286294	0.343009	0.005858	0.007817	0.288271	0.390241	1.212254	0.007817	1.525740	0.294994	1.577425	0.007817	0.000000	0.271546	0.300907	0.346647
CitRo.1_15831_1-172_NEs	0.270977	1.428310	0.270754	0.314621	0.268763	0.272655	0.265434	0.329167	1.200525	0.271428	1.430871	0.261880	1.605119	0.271428	0.271546	0.000000	0.271235	0.321126
EscCo.3_1519_1-172_NEs	0.033746	1.626988	0.027612	0.318686	0.303717	0.299162	0.031705	0.324398	1.499050	0.298025	1.618521	0.025567	1.643512	0.298025	0.300907	0.271235	0.000000	0.312317
KlePn.1_04762_1-172_NEs	0.300555	1.217749	0.309983	0.009779	0.343537	0.344915	0.317017	0.308055	1.207333	0.340368	1.217749	0.306220	1.397624	0.340368	0.346647	0.321126	0.312317	0.000000
