EscCo.3_00910_1-176_NEs	0.000000	0.135670	0.001893	0.178365	0.001893	0.135670	0.180747	0.135670	0.135670	0.144488	0.001893	0.135670
SalEn.3_2982_1-176_NEs	0.135670	0.000000	0.133444	0.144268	0.133444	0.000000	0.146575	0.000000	0.000000	0.086948	0.133444	0.000000
EscCo.42830_1-176_BeL	0.001893	0.133444	0.000000	0.176028	0.000000	0.133444	0.178404	0.133444	0.133444	0.142246	0.000000	0.133444
KlePn.2_38691_1-176_NEs	0.178365	0.144268	0.176028	0.000000	0.176028	0.144268	0.001898	0.144268	0.144268	0.149071	0.176028	0.144268
EscCo.1_03164_1-176_NEs	0.001893	0.133444	0.000000	0.176028	0.000000	0.133444	0.178404	0.133444	0.133444	0.142246	0.000000	0.133444
SalEn.52913_1-176_NEs	0.135670	0.000000	0.133444	0.144268	0.133444	0.000000	0.146575	0.000000	0.000000	0.086948	0.133444	0.000000
KlePn.1_01429_1-176_NEs	0.180747	0.146575	0.178404	0.001898	0.178404	0.146575	0.000000	0.146575	0.146575	0.149071	0.178404	0.146575
SalEn.12846_1-176_NEs	0.135670	0.000000	0.133444	0.144268	0.133444	0.000000	0.146575	0.000000	0.000000	0.086948	0.133444	0.000000
SalEn.4_29651_1-176_NEs	0.135670	0.000000	0.133444	0.144268	0.133444	0.000000	0.146575	0.000000	0.000000	0.086948	0.133444	0.000000
CitRo.1_28721_1-176_NEs	0.144488	0.086948	0.142246	0.149071	0.142246	0.086948	0.149071	0.086948	0.086948	0.000000	0.142246	0.086948
EscCo.2_3017_1-176_NEs	0.001893	0.133444	0.000000	0.176028	0.000000	0.133444	0.178404	0.133444	0.133444	0.142246	0.000000	0.133444
SalEn.2_MW29651_1-176_NEs	0.135670	0.000000	0.133444	0.144268	0.133444	0.000000	0.146575	0.000000	0.000000	0.086948	0.133444	0.000000
