EntCo.1_46820_1-504_BeL	0.000000	0.311753	0.330139	0.333812	0.313844	0.334802	0.319145	0.315948	0.333042	0.319145	0.294753	0.312832	0.335326	0.335838
SalEn.10213_1-505_BeL	0.311753	0.000000	0.224269	0.222127	0.318038	0.220340	0.011307	0.006632	0.221620	0.011307	0.218066	0.317220	0.010813	0.220352
EscCo.2_42140_1-505_BeL	0.330139	0.224269	0.000000	0.014644	0.312287	0.010627	0.228951	0.220597	0.026839	0.228951	0.217680	0.314792	0.238552	0.011295
EscCo.1_00170_1-505_BeL	0.333812	0.222127	0.014644	0.000000	0.314398	0.006619	0.226789	0.218469	0.024788	0.226789	0.214924	0.316907	0.235989	0.007949
KlePn.2_06661_1-504_BeL	0.313844	0.318038	0.312287	0.314398	0.000000	0.313423	0.319367	0.320225	0.312329	0.319367	0.286071	0.002652	0.335782	0.314418
EscCo.3_0156_1-505_BeL	0.334802	0.220340	0.010627	0.006619	0.313423	0.000000	0.224992	0.216690	0.022075	0.224992	0.213178	0.315931	0.233873	0.001320
SalEn.4_02141_1-505_BeL	0.319145	0.011307	0.228951	0.226789	0.319367	0.224992	0.000000	0.012652	0.229868	0.000000	0.224458	0.318545	0.000000	0.225004
SalEn.50209_1-505_BeL	0.315948	0.006632	0.220597	0.218469	0.320225	0.216690	0.012652	0.000000	0.217080	0.012652	0.220814	0.319401	0.012374	0.216702
EscCo.4_03816_1-505_BeL	0.333042	0.221620	0.026839	0.024788	0.312329	0.022075	0.229868	0.217080	0.000000	0.229868	0.219059	0.314835	0.238569	0.022752
SalEn.2_MW02141_1-505_BeL	0.319145	0.011307	0.228951	0.226789	0.319367	0.224992	0.000000	0.012652	0.229868	0.000000	0.224458	0.318545	0.000000	0.225004
CitRo.1_01641_1-505_BeL	0.294753	0.218066	0.217680	0.214924	0.286071	0.213178	0.224458	0.220814	0.219059	0.224458	0.000000	0.288535	0.228553	0.214936
KlePn.1_02516_1-505_BeL	0.312832	0.317220	0.314792	0.316907	0.002652	0.315931	0.318545	0.319401	0.314835	0.318545	0.288535	0.000000	0.334765	0.316928
SalEn.3_0209_1-435_BeL	0.335326	0.010813	0.238552	0.235989	0.335782	0.233873	0.000000	0.012374	0.238569	0.000000	0.228553	0.334765	0.000000	0.233889
EscCo.50160_1-505	0.335838	0.220352	0.011295	0.007949	0.314418	0.001320	0.225004	0.216702	0.022752	0.225004	0.214936	0.316928	0.233889	0.000000
