SalEn.3_2077_1-406_NEs	0.000000	0.000000	0.200340	0.265909	0.270573	0.012448	0.275873	0.025081	0.000000	0.303922	0.266060
SalEn.4_21311_1-406_NEs	0.000000	0.000000	0.200340	0.265909	0.270573	0.012448	0.275873	0.025081	0.000000	0.303922	0.266060
CitRo.1_21801_1-406_NEs	0.200340	0.200340	0.000000	0.264518	0.281832	0.200099	0.276561	0.203742	0.200340	0.285552	0.276551
EscCo.1_02284_1-406_NEs	0.265909	0.265909	0.264518	0.000000	0.053407	0.261014	0.042168	0.270507	0.265909	0.302925	0.049266
EscCo.2_2187_1-406_NEs	0.270573	0.270573	0.281832	0.053407	0.000000	0.267986	0.049018	0.275139	0.270573	0.294343	0.042967
SalEn.12096_1-406_NEs	0.012448	0.012448	0.200099	0.261014	0.267986	0.000000	0.269771	0.025115	0.012448	0.302397	0.265816
EscCo.42044_1-406	0.275873	0.275873	0.276561	0.042168	0.049018	0.269771	0.000000	0.279306	0.275873	0.303157	0.043915
SalEn.50772_1-406_NEs	0.025081	0.025081	0.203742	0.270507	0.275139	0.025115	0.279306	0.000000	0.025081	0.307993	0.269472
SalEn.2_MW21311_1-406_NEs	0.000000	0.000000	0.200340	0.265909	0.270573	0.012448	0.275873	0.025081	0.000000	0.303922	0.266060
EntCo.1_41220_1-406_NEs	0.303922	0.303922	0.285552	0.302925	0.294343	0.302397	0.303157	0.307993	0.303922	0.000000	0.302232
EscCo.3_01668_1-406_NEs	0.266060	0.266060	0.276551	0.049266	0.042967	0.265816	0.043915	0.269472	0.266060	0.302232	0.000000
