CitRo.1_24421_1-345_NEs	0.000000	0.174112	0.182167	0.178564	0.177777	0.177456	0.174112	0.174112	0.179899	0.172689	0.177925	0.177925
SalEn.2_MW25161_1-345_NEs	0.174112	0.000000	0.192380	0.188725	0.013644	0.181510	0.000000	0.000000	0.190094	0.006798	0.185759	0.185759
EscCo.52499_1-345	0.182167	0.192380	0.000000	0.010677	0.198298	0.017543	0.192380	0.192380	0.010669	0.196146	0.212804	0.214099
EscCo.1_02784_1-345_NEs	0.178564	0.188725	0.010677	0.000000	0.194626	0.020532	0.188725	0.188725	0.005805	0.192476	0.212872	0.214168
SalEn.50358_1-345_NEs	0.177777	0.013644	0.198298	0.194626	0.000000	0.187381	0.013644	0.013644	0.196006	0.014630	0.190478	0.190478
EscCo.4_01241_1-345_NEs	0.177456	0.181510	0.017543	0.020532	0.187381	0.000000	0.181510	0.181510	0.018543	0.185233	0.217110	0.218414
SalEn.3_2462_6-350_NEs	0.174112	0.000000	0.192380	0.188725	0.013644	0.181510	0.000000	0.000000	0.190094	0.006798	0.185759	0.185759
SalEn.4_25161_1-345_NEs	0.174112	0.000000	0.192380	0.188725	0.013644	0.181510	0.000000	0.000000	0.190094	0.006798	0.185759	0.185759
EscCo.3_2604_1-345_NEs	0.179899	0.190094	0.010669	0.005805	0.196006	0.018543	0.190094	0.190094	0.000000	0.193853	0.213006	0.214303
SalEn.12480_6-350_NEs	0.172689	0.006798	0.196146	0.192476	0.014630	0.185233	0.006798	0.006798	0.193853	0.000000	0.188272	0.188272
KlePn.2_34831_1-345_NEs	0.177925	0.185759	0.212804	0.212872	0.190478	0.217110	0.185759	0.185759	0.213006	0.188272	0.000000	0.000970
KlePn.1_03755_1-345_NEs	0.177925	0.185759	0.214099	0.214168	0.190478	0.218414	0.185759	0.185759	0.214303	0.188272	0.000970	0.000000
