EscCo.1_00365_68-460_NEs	0.000000	1.949435	1.608965	2.065680	2.089635	1.884273	1.873258	1.830667	1.730066	1.941966	1.873258	0.231500	1.591525	2.108491	2.037771	1.726909	2.037771	0.046313	2.037771	0.034787	1.802402	2.065890	0.035560	0.034787
KlePn.2_12101_1-410_NEs	1.949435	0.000000	1.810957	0.632740	0.661997	0.632767	0.637217	0.641382	0.565110	0.021739	0.637217	2.046281	1.864135	0.645506	0.637350	0.568787	0.637350	2.009400	0.637350	1.952752	0.643026	0.637673	1.962335	1.952752
KlePn.2_26251_27-427_NEs	1.608965	1.810957	0.000000	1.864061	1.955274	1.826440	1.822384	1.846690	1.775732	1.813417	1.822384	1.512580	0.015488	1.862105	1.881157	1.771332	1.881157	1.623655	1.881157	1.608912	1.802138	1.889558	1.591143	1.608912
SalEn.53251_1-426_NEs	2.065680	0.632740	1.864061	0.000000	0.228401	0.321397	0.319852	0.319568	0.404919	0.636108	0.319852	2.236200	1.866927	0.206426	0.013347	0.405034	0.013347	2.055314	0.013347	2.052323	0.320510	0.018121	2.101422	2.052323
EntCo.1_34640_1-426_NEs	2.089635	0.661997	1.955274	0.228401	0.000000	0.329621	0.326403	0.322082	0.415819	0.660477	0.326403	2.284896	1.971023	0.193068	0.234837	0.413250	0.234837	2.124264	0.234837	2.091815	0.331702	0.221713	2.103817	2.091815
EscCo.2_44420_2-427_NEs	1.884273	0.632767	1.826440	0.321397	0.329621	0.000000	0.010951	0.016488	0.407695	0.632021	0.010951	1.832868	1.834859	0.339378	0.327578	0.405142	0.327578	1.922513	0.327578	1.899547	0.038191	0.314507	1.897409	1.899547
EscCo.3_0393_1-427_NEs	1.873258	0.637217	1.822384	0.319852	0.326403	0.010951	0.000000	0.013322	0.408248	0.638211	0.000000	1.839439	1.830842	0.336483	0.325997	0.405691	0.325997	1.927850	0.325997	1.904938	0.036562	0.313006	1.886513	1.904938
EscCo.1_00377_2-427_NEs	1.830667	0.641382	1.846690	0.319568	0.322082	0.016488	0.013322	0.000000	0.412924	0.642378	0.013322	1.834299	1.855077	0.331025	0.325724	0.410361	0.325724	1.877361	0.325724	1.854903	0.034082	0.312708	1.843793	1.854903
KlePn.2_43881_3-428_BeL	1.730066	0.565110	1.775732	0.404919	0.415819	0.407695	0.408248	0.412924	0.000000	0.569163	0.408248	1.825328	1.803686	0.377251	0.406709	0.002358	0.406709	1.725604	0.406709	1.726420	0.406664	0.412653	1.726585	1.726420
KlePn.1_03070_1-411_NEs	1.941966	0.021739	1.813417	0.636108	0.660477	0.632021	0.638211	0.642378	0.569163	0.000000	0.638211	2.001478	1.866604	0.636626	0.640724	0.569373	0.640724	2.008477	0.640724	1.945361	0.647729	0.641039	1.972548	1.945361
EscCo.50337_1-427	1.873258	0.637217	1.822384	0.319852	0.326403	0.010951	0.000000	0.013322	0.408248	0.638211	0.000000	1.839439	1.830842	0.336483	0.325997	0.405691	0.325997	1.927850	0.325997	1.904938	0.036562	0.313006	1.886513	1.904938
EntCo.1_29090_75-463_NEs	0.231500	2.046281	1.512580	2.236200	2.284896	1.832868	1.839439	1.834299	1.825328	2.001478	1.839439	0.000000	1.487659	2.197191	2.209965	1.822143	2.209965	0.235275	2.209965	0.231055	1.811632	2.206739	0.232112	0.231055
KlePn.1_04636_27-427_NEs	1.591525	1.864135	0.015488	1.866927	1.971023	1.834859	1.830842	1.855077	1.803686	1.866604	1.830842	1.487659	0.000000	1.870654	1.878591	1.799287	1.878591	1.622301	1.878591	1.607834	1.810715	1.892257	1.574271	1.607834
CitRo.1_46021_1-426_NEs	2.108491	0.645506	1.862105	0.206426	0.193068	0.339378	0.336483	0.331025	0.377251	0.636626	0.336483	2.197191	1.870654	0.000000	0.206588	0.377348	0.206588	2.092487	0.206588	2.065121	0.336710	0.200254	2.086678	2.065121
SalEn.3_3306_1-426_BeL	2.037771	0.637350	1.881157	0.013347	0.234837	0.327578	0.325997	0.325724	0.406709	0.640724	0.325997	2.209965	1.878591	0.206588	0.000000	0.406825	0.000000	2.039473	0.000000	2.036405	0.326668	0.025329	2.085228	2.036405
KlePn.1_00835_3-428_NEs	1.726909	0.568787	1.771332	0.405034	0.413250	0.405142	0.405691	0.410361	0.002358	0.569373	0.405691	1.822143	1.799287	0.377348	0.406825	0.000000	0.406825	1.722447	0.406825	1.723272	0.404120	0.412770	1.728169	1.723272
SalEn.2_MW33331_1-426_NEs	2.037771	0.637350	1.881157	0.013347	0.234837	0.327578	0.325997	0.325724	0.406709	0.640724	0.325997	2.209965	1.878591	0.206588	0.000000	0.406825	0.000000	2.039473	0.000000	2.036405	0.326668	0.025329	2.085228	2.036405
EscCo.2_44230_68-460_NEs	0.046313	2.009400	1.623655	2.055314	2.124264	1.922513	1.927850	1.877361	1.725604	2.008477	1.927850	0.235275	1.622301	2.092487	2.039473	1.722447	2.039473	0.000000	2.039473	0.028648	1.841685	2.055517	0.056405	0.028648
SalEn.4_33331_1-426_BeL	2.037771	0.637350	1.881157	0.013347	0.234837	0.327578	0.325997	0.325724	0.406709	0.640724	0.325997	2.209965	1.878591	0.206588	0.000000	0.406825	0.000000	2.039473	0.000000	2.036405	0.326668	0.025329	2.085228	2.036405
EscCo.3_0381_68-459_NEs	0.034787	1.952752	1.608912	2.052323	2.091815	1.899547	1.904938	1.854903	1.726420	1.945361	1.904938	0.231055	1.607834	2.065121	2.036405	1.723272	2.036405	0.028648	2.036405	0.000000	1.814207	2.052526	0.042886	0.000000
EscCo.4_03627_2-427_NEs	1.802402	0.643026	1.802138	0.320510	0.331702	0.038191	0.036562	0.034082	0.406664	0.647729	0.036562	1.811632	1.810715	0.336710	0.326668	0.404120	0.326668	1.841685	0.326668	1.814207	0.000000	0.314846	1.811005	1.814207
SalEn.13167_1-426_NEs	2.065890	0.637673	1.889558	0.018121	0.221713	0.314507	0.313006	0.312708	0.412653	0.641039	0.313006	2.206739	1.892257	0.200254	0.025329	0.412770	0.025329	2.055517	0.025329	2.052526	0.314846	0.000000	2.101655	2.052526
EscCo.4_03638_68-460_NEs	0.035560	1.962335	1.591143	2.101422	2.103817	1.897409	1.886513	1.843793	1.726585	1.972548	1.886513	0.232112	1.574271	2.086678	2.085228	1.728169	2.085228	0.056405	2.085228	0.042886	1.811005	2.101655	0.000000	0.042886
EscCo.50324_68-459	0.034787	1.952752	1.608912	2.052323	2.091815	1.899547	1.904938	1.854903	1.726420	1.945361	1.904938	0.231055	1.607834	2.065121	2.036405	1.723272	2.036405	0.028648	2.036405	0.000000	1.814207	2.052526	0.042886	0.000000
