SalEn.3_2703_1-74_NEs	0.000000	1.146897	0.543709	0.448671	1.273440	1.103563	0.593371	1.308176	1.273440	1.317182	1.138249	1.181679	1.181679	0.442786	0.512724	1.306535	1.273440	1.557465	1.557465	0.428746
EscCo.3_03191_1-88_NEs	1.146897	0.000000	1.122486	1.034333	0.264470	0.201308	1.316868	0.268904	0.264470	0.269513	0.019168	0.019115	0.019115	1.094573	1.201026	0.241682	0.264470	0.398245	0.389849	1.162640
SalEn.4_32082_1-74_BeL	0.543709	1.122486	0.000000	0.461504	1.163613	1.305301	0.132332	1.157442	1.163613	1.278792	1.175670	1.198965	1.198965	0.463524	0.513621	1.126315	1.163613	1.158923	1.158923	0.429174
SalEn.53408_1-74_BeL	0.448671	1.034333	0.461504	0.000000	1.168142	0.968199	0.547554	1.181358	1.168142	1.394369	1.020694	1.023721	1.023721	0.041629	0.269668	1.132249	1.168142	1.087300	1.087300	0.161106
SalEn.4_08761_1-88_NEs	1.273440	0.264470	1.163613	1.168142	0.000000	0.206264	1.460093	0.011440	0.000000	0.271634	0.263146	0.269452	0.269452	1.187093	1.351863	0.023121	0.000000	0.379202	0.371294	1.178121
EntCo.1_19310_1-89_NEs	1.103563	0.201308	1.305301	0.968199	0.206264	0.000000	1.539706	0.216854	0.206264	0.266542	0.200231	0.205822	0.205822	0.983683	1.324111	0.211553	0.206264	0.401681	0.409723	1.145366
SalEn.3_2639_2-74_NEs	0.593371	1.316868	0.132332	0.547554	1.460093	1.539706	0.000000	1.484620	1.460093	1.569969	1.364554	1.417921	1.417921	0.550352	0.583335	1.435932	1.460093	1.371295	1.371295	0.501672
SalEn.52063_1-88_NEs	1.308176	0.268904	1.157442	1.181358	0.011440	0.216854	1.484620	0.000000	0.011440	0.288707	0.267559	0.273883	0.273883	1.200694	1.370049	0.019163	0.011440	0.386660	0.378640	1.191674
SalEn.2_MW08761_1-88_NEs	1.273440	0.264470	1.163613	1.168142	0.000000	0.206264	1.460093	0.011440	0.000000	0.271634	0.263146	0.269452	0.269452	1.187093	1.351863	0.023121	0.000000	0.379202	0.371294	1.178121
CitRo.1_08071_1-90_NEs	1.317182	0.269513	1.278792	1.394369	0.271634	0.266542	1.569969	0.288707	0.271634	0.000000	0.286649	0.276402	0.276402	1.391339	1.538279	0.266362	0.271634	0.437119	0.435321	1.342125
EscCo.1_00862_1-88_NEs	1.138249	0.019168	1.175670	1.020694	0.263146	0.200231	1.364554	0.267559	0.263146	0.286649	0.000000	0.015279	0.015279	1.080322	1.187034	0.240496	0.263146	0.395462	0.387157	1.126462
EscCo.40803_1-88	1.181679	0.019115	1.198965	1.023721	0.269452	0.205822	1.417921	0.273883	0.269452	0.276402	0.015279	0.000000	0.000000	1.082556	1.187437	0.246561	0.269452	0.390450	0.382177	1.149072
EscCo.2_0870_1-88_NEs	1.181679	0.019115	1.198965	1.023721	0.269452	0.205822	1.417921	0.273883	0.269452	0.276402	0.015279	0.000000	0.000000	1.082556	1.187437	0.246561	0.269452	0.390450	0.382177	1.149072
KlePn.1_03326_1-75_BeL	0.442786	1.094573	0.463524	0.041629	1.187093	0.983683	0.550352	1.200694	1.187093	1.391339	1.080322	1.082556	1.082556	0.000000	0.270541	1.150937	1.187093	1.180557	1.180557	0.150606
KlePn.2_14591_1-74_NEs	0.512724	1.201026	0.513621	0.269668	1.351863	1.324111	0.583335	1.370049	1.351863	1.538279	1.187034	1.187437	1.187437	0.270541	0.000000	1.395607	1.351863	1.186472	1.186472	0.233393
SalEn.10770_1-88_NEs	1.306535	0.241682	1.126315	1.132249	0.023121	0.211553	1.435932	0.019163	0.023121	0.266362	0.240496	0.246561	0.246561	1.150937	1.395607	0.000000	0.023121	0.379537	0.371618	1.210675
SalEn.3_0800_1-88_NEs	1.273440	0.264470	1.163613	1.168142	0.000000	0.206264	1.460093	0.011440	0.000000	0.271634	0.263146	0.269452	0.269452	1.187093	1.351863	0.023121	0.000000	0.379202	0.371294	1.178121
KlePn.2_13971_1-88_NEs	1.557465	0.398245	1.158923	1.087300	0.379202	0.401681	1.371295	0.386660	0.379202	0.437119	0.395462	0.390450	0.390450	1.180557	1.186472	0.379537	0.379202	0.000000	0.003813	1.167242
KlePn.1_03269_1-88_NEs	1.557465	0.389849	1.158923	1.087300	0.371294	0.409723	1.371295	0.378640	0.371294	0.435321	0.387157	0.382177	0.382177	1.180557	1.186472	0.371618	0.371294	0.003813	0.000000	1.167242
SalEn.54331_1-74_BeL	0.428746	1.162640	0.429174	0.161106	1.178121	1.145366	0.501672	1.191674	1.178121	1.342125	1.126462	1.149072	1.149072	0.150606	0.233393	1.210675	1.178121	1.167242	1.167242	0.000000
