KlePn.1_05464_1-301_NEs	0.000000	1.445201	1.445201	1.537714	0.223144	1.457376	1.549548	0.191815	0.223144	0.001118	1.571837	1.429191	0.213439	0.221588	1.445201	1.396578	0.223144	0.221423	0.232466	1.553476	0.222359	1.391634	1.537714	0.223782	1.484876	1.551995	0.213439	0.180554	1.532290	1.455491
SalEn.3_4128_1-289_NEs	1.445201	0.000000	0.000000	0.243000	1.298614	0.206886	0.225999	1.438125	1.298614	1.451513	1.465388	0.008081	1.280651	1.298614	0.000000	0.216364	1.298614	1.320075	1.294537	1.275737	1.290697	0.215257	0.243000	1.254882	0.270339	1.291704	1.280651	1.270587	0.228940	0.009235
SalEn.2_MW41421_1-289_NEs	1.445201	0.000000	0.000000	0.243000	1.298614	0.206886	0.225999	1.438125	1.298614	1.451513	1.465388	0.008081	1.280651	1.298614	0.000000	0.216364	1.298614	1.320075	1.294537	1.275737	1.290697	0.215257	0.243000	1.254882	0.270339	1.291704	1.280651	1.270587	0.228940	0.009235
EscCo.54022_1-290	1.537714	0.243000	0.243000	0.000000	1.422301	0.214200	0.033993	1.519147	1.422301	1.531966	1.401849	0.233447	1.452787	1.422301	0.243000	0.202831	1.422301	1.421958	1.439042	1.350578	1.423288	0.206176	0.000000	1.415603	0.273457	1.361277	1.452787	1.328785	0.050852	0.237884
SalEn.3_1651_1-291_NEs	0.223144	1.298614	1.298614	1.422301	0.000000	1.304757	1.443358	0.242948	0.000000	0.224703	1.828900	1.296158	0.195901	0.001149	1.298614	1.350145	0.000000	0.008083	0.199500	1.604941	0.204894	1.344164	1.422301	0.191663	1.395419	1.594943	0.195901	0.173148	1.440894	1.302964
CitRo.1_37321_1-291_NEs	1.457376	0.206886	0.206886	0.214200	1.304757	0.000000	0.204452	1.406386	1.304757	1.451972	1.356139	0.199564	1.399150	1.304757	0.206886	0.222700	1.304757	1.303879	1.398189	1.217769	1.381612	0.227303	0.214200	1.354789	0.245369	1.232881	1.399150	1.216794	0.211819	0.205733
EscCo.1_04494_1-290_NEs	1.549548	0.225999	0.225999	0.033993	1.443358	0.204452	0.000000	1.525240	1.443358	1.543868	1.383576	0.222687	1.438018	1.443358	0.225999	0.209025	1.443358	1.455924	1.448997	1.337957	1.414000	0.212405	0.033993	1.413484	0.271362	1.348418	1.438018	1.337871	0.035070	0.224035
EntCo.1_08280_1-291_NEs	0.191815	1.438125	1.438125	1.519147	0.242948	1.406386	1.525240	0.000000	0.242948	0.190370	1.603764	1.438741	0.223755	0.244482	1.438125	1.407136	0.242948	0.238091	0.227768	1.627259	0.226269	1.406298	1.519147	0.216010	1.512863	1.608279	0.223755	0.184462	1.495676	1.472484
SalEn.4_17151_1-291_NEs	0.223144	1.298614	1.298614	1.422301	0.000000	1.304757	1.443358	0.242948	0.000000	0.224703	1.828900	1.296158	0.195901	0.001149	1.298614	1.350145	0.000000	0.008083	0.199500	1.604941	0.204894	1.344164	1.422301	0.191663	1.395419	1.594943	0.195901	0.173148	1.440894	1.302964
KlePn.2_18881_1-300_NEs	0.001118	1.451513	1.451513	1.531966	0.224703	1.451972	1.543868	0.190370	0.224703	0.000000	1.580363	1.435410	0.214957	0.223144	1.451513	1.391407	0.224703	0.222978	0.234040	1.546468	0.223892	1.386466	1.531966	0.225315	1.479258	1.544956	0.214957	0.179110	1.526705	1.461808
EntCo.1_39850_1-234_NEs	1.571837	1.465388	1.465388	1.401849	1.828900	1.356139	1.383576	1.603764	1.828900	1.580363	0.000000	1.444365	1.773614	1.818625	1.465388	1.382465	1.828900	1.790797	1.778389	0.195887	1.740415	1.376511	1.401849	1.778389	1.472759	0.193986	1.773614	1.684816	1.388543	1.441549
SalEn.54120_1-289_NEs	1.429191	0.008081	0.008081	0.233447	1.296158	0.199564	0.222687	1.438741	1.296158	1.435410	1.444365	0.000000	1.283467	1.296158	0.008081	0.211535	1.296158	1.317394	1.297267	1.264386	1.293431	0.210427	0.233447	1.257878	0.269883	1.280196	1.283467	1.271119	0.222578	0.010401
EscCo.51269_1-291	0.213439	1.280651	1.280651	1.452787	0.195901	1.399150	1.438018	0.223755	0.195901	0.214957	1.773614	1.283467	0.000000	0.194423	1.280651	1.354765	0.195901	0.193147	0.033156	1.741928	0.038705	1.348770	1.452787	0.023186	1.530825	1.732476	0.000000	0.180854	1.404449	1.279130
SalEn.51632_1-291_NEs	0.221588	1.298614	1.298614	1.422301	0.001149	1.304757	1.443358	0.244482	0.001149	0.223144	1.818625	1.296158	0.194423	0.000000	1.298614	1.350145	0.001149	0.006923	0.197992	1.595869	0.203400	1.344164	1.422301	0.190191	1.395419	1.585842	0.194423	0.171692	1.440894	1.302964
SalEn.4_41421_1-289_NEs	1.445201	0.000000	0.000000	0.243000	1.298614	0.206886	0.225999	1.438125	1.298614	1.451513	1.465388	0.008081	1.280651	1.298614	0.000000	0.216364	1.298614	1.320075	1.294537	1.275737	1.290697	0.215257	0.243000	1.254882	0.270339	1.291704	1.280651	1.270587	0.228940	0.009235
KlePn.1_01879_1-291_NEs	1.396578	0.216364	0.216364	0.202831	1.350145	0.222700	0.209025	1.407136	1.350145	1.391407	1.382465	0.211535	1.354765	1.350145	0.216364	0.000000	1.350145	1.349456	1.371134	1.282672	1.317112	0.009220	0.202831	1.339142	0.243428	1.299197	1.354765	1.221104	0.214898	0.220827
SalEn.2_MW17151_1-291_NEs	0.223144	1.298614	1.298614	1.422301	0.000000	1.304757	1.443358	0.242948	0.000000	0.224703	1.828900	1.296158	0.195901	0.001149	1.298614	1.350145	0.000000	0.008083	0.199500	1.604941	0.204894	1.344164	1.422301	0.191663	1.395419	1.594943	0.195901	0.173148	1.440894	1.302964
SalEn.11314_1-291_NEs	0.221423	1.320075	1.320075	1.421958	0.008083	1.303879	1.455924	0.238091	0.008083	0.222978	1.790797	1.317394	0.193147	0.006923	1.320075	1.349456	0.008083	0.000000	0.199674	1.603671	0.205070	1.343448	1.421958	0.191826	1.419929	1.593672	0.193147	0.176186	1.453259	1.324453
EscCo.4_05056_1-288_NEs	0.232466	1.294537	1.294537	1.439042	0.199500	1.398189	1.448997	0.227768	0.199500	0.234040	1.778389	1.297267	0.033156	0.197992	1.294537	1.371134	0.199500	0.199674	0.000000	1.682634	0.038087	1.365044	1.439042	0.009344	1.499232	1.682577	0.033156	0.195788	1.422047	1.292975
KlePn.1_03964_1-238_NEs	1.553476	1.275737	1.275737	1.350578	1.604941	1.217769	1.337957	1.627259	1.604941	1.546468	0.195887	1.264386	1.741928	1.595869	1.275737	1.282672	1.604941	1.603671	1.682634	0.000000	1.693966	1.287653	1.350578	1.692194	1.306564	0.001416	1.741928	1.551993	1.325118	1.261225
EscCo.1_01451_1-291_NEs	0.222359	1.290697	1.290697	1.423288	0.204894	1.381612	1.414000	0.226269	0.204894	0.223892	1.740415	1.293431	0.038705	0.203400	1.290697	1.317112	0.204894	0.205070	0.038087	1.693966	0.000000	1.311254	1.423288	0.038732	1.456555	1.684350	0.038705	0.193249	1.388377	1.289157
KlePn.2_00161_1-291_NEs	1.391634	0.215257	0.215257	0.206176	1.344164	0.227303	0.212405	1.406298	1.344164	1.386466	1.376511	0.210427	1.348770	1.344164	0.215257	0.009220	1.344164	1.343448	1.365044	1.287653	1.311254	0.000000	0.206176	1.333207	0.240278	1.304241	1.348770	1.206027	0.218306	0.219723
EscCo.3_4277_1-290_NEs	1.537714	0.243000	0.243000	0.000000	1.422301	0.214200	0.033993	1.519147	1.422301	1.531966	1.401849	0.233447	1.452787	1.422301	0.243000	0.202831	1.422301	1.421958	1.439042	1.350578	1.423288	0.206176	0.000000	1.415603	0.273457	1.361277	1.452787	1.328785	0.050852	0.237884
EscCo.4_02499_1-291_NEs	0.223782	1.254882	1.254882	1.415603	0.191663	1.354789	1.413484	0.216010	0.191663	0.225315	1.778389	1.257878	0.023186	0.190191	1.254882	1.339142	0.191663	0.191826	0.009344	1.692194	0.038732	1.333207	1.415603	0.000000	1.468897	1.682577	0.023186	0.185017	1.392834	1.253421
EntCo.1_04520_1-290_NEs	1.484876	0.270339	0.270339	0.273457	1.395419	0.245369	0.271362	1.512863	1.395419	1.479258	1.472759	0.269883	1.530825	1.395419	0.270339	0.243428	1.395419	1.419929	1.499232	1.306564	1.456555	0.240278	0.273457	1.468897	0.000000	1.323517	1.530825	1.368692	0.278257	0.275133
KlePn.2_32221_1-237_NEs	1.551995	1.291704	1.291704	1.361277	1.594943	1.232881	1.348418	1.608279	1.594943	1.544956	0.193986	1.280196	1.732476	1.585842	1.291704	1.299197	1.594943	1.593672	1.682577	0.001416	1.684350	1.304241	1.361277	1.682577	1.323517	0.000000	1.732476	1.541710	1.335345	1.277050
EscCo.3_1371_1-291_NEs	0.213439	1.280651	1.280651	1.452787	0.195901	1.399150	1.438018	0.223755	0.195901	0.214957	1.773614	1.283467	0.000000	0.194423	1.280651	1.354765	0.195901	0.193147	0.033156	1.741928	0.038705	1.348770	1.452787	0.023186	1.530825	1.732476	0.000000	0.180854	1.404449	1.279130
CitRo.1_17361_1-291_NEs	0.180554	1.270587	1.270587	1.328785	0.173148	1.216794	1.337871	0.184462	0.173148	0.179110	1.684816	1.271119	0.180854	0.171692	1.270587	1.221104	0.173148	0.176186	0.195788	1.551993	0.193249	1.206027	1.328785	0.185017	1.368692	1.541710	0.180854	0.000000	1.321244	1.299524
EscCo.4_04465_1-290_NEs	1.532290	0.228940	0.228940	0.050852	1.440894	0.211819	0.035070	1.495676	1.440894	1.526705	1.388543	0.222578	1.404449	1.440894	0.228940	0.214898	1.440894	1.453259	1.422047	1.325118	1.388377	0.218306	0.050852	1.392834	0.278257	1.335345	1.404449	1.321244	0.000000	0.223925
SalEn.13976_1-289_NEs	1.455491	0.009235	0.009235	0.237884	1.302964	0.205733	0.224035	1.472484	1.302964	1.461808	1.441549	0.010401	1.279130	1.302964	0.009235	0.220827	1.302964	1.324453	1.292975	1.261225	1.289157	0.219723	0.237884	1.253421	0.275133	1.277050	1.279130	1.299524	0.223925	0.000000
