EscCo.3_03937_1-273_NEs	0.000000	0.013536	0.013544	0.128446	0.013544	0.128446	0.127021	0.132156	0.187790	0.128446	0.179664	0.187790	0.129869
EscCo.1_00052_1-273_NEs	0.013536	0.000000	0.009820	0.129943	0.009820	0.129943	0.128515	0.130544	0.190679	0.129943	0.174835	0.190679	0.131369
EscCo.40051_1-273	0.013544	0.009820	0.000000	0.131484	0.000000	0.131484	0.130053	0.133530	0.190822	0.131484	0.176489	0.190822	0.132913
SalEn.3_0091_1-273_NEs	0.128446	0.129943	0.131484	0.000000	0.131484	0.000000	0.003665	0.136279	0.178164	0.000000	0.176269	0.179726	0.003664
EscCo.2_0051_1-273_NEs	0.013544	0.009820	0.000000	0.131484	0.000000	0.131484	0.130053	0.133530	0.190822	0.131484	0.176489	0.190822	0.132913
SalEn.2_MW00951_1-273_NEs	0.128446	0.129943	0.131484	0.000000	0.131484	0.000000	0.003665	0.136279	0.178164	0.000000	0.176269	0.179726	0.003664
SalEn.50093_1-273_NEs	0.127021	0.128515	0.130053	0.003665	0.130053	0.003665	0.000000	0.137740	0.178161	0.003665	0.174743	0.179723	0.002441
CitRo.1_00581_1-273_NEs	0.132156	0.130544	0.133530	0.136279	0.133530	0.136279	0.137740	0.000000	0.147380	0.136279	0.158546	0.147380	0.140632
KlePn.2_05351_1-273_NEs	0.187790	0.190679	0.190822	0.178164	0.190822	0.178164	0.178161	0.147380	0.000000	0.178164	0.175805	0.001227	0.181226
SalEn.4_00951_1-273_NEs	0.128446	0.129943	0.131484	0.000000	0.131484	0.000000	0.003665	0.136279	0.178164	0.000000	0.176269	0.179726	0.003664
EntCo.1_45660_1-273_NEs	0.179664	0.174835	0.176489	0.176269	0.176489	0.176269	0.174743	0.158546	0.175805	0.176269	0.000000	0.175805	0.177791
KlePn.1_02384_1-273_NEs	0.187790	0.190679	0.190822	0.179726	0.190822	0.179726	0.179723	0.147380	0.001227	0.179726	0.175805	0.000000	0.182793
SalEn.10092_1-273_NEs	0.129869	0.131369	0.132913	0.003664	0.132913	0.003664	0.002441	0.140632	0.181226	0.003664	0.177791	0.182793	0.000000
