SalEn.52778_1-553_BeL	0.000000	2.500367	0.006671	2.554122	2.579837	1.294204	2.639017	2.589515	2.639596	2.511850	2.658719	1.294270	0.006671	2.850308	0.006671	1.294204	0.006671	2.249877	2.786023	2.510929	2.547977
EscCo.4_04322_1-513_BeL	2.500367	0.000000	2.523283	0.015189	0.593210	2.264449	0.581822	0.580359	0.581927	0.021855	0.583595	2.268680	2.523283	0.463823	2.523283	2.263490	2.523283	2.407376	0.468632	0.019174	0.019210
SalEn.3_2856_1-553_NEs	0.006671	2.523283	0.000000	2.577572	2.578877	1.291343	2.628772	2.588689	2.629437	2.534384	2.648799	1.291409	0.000000	2.864312	0.000000	1.291343	0.000000	2.257196	2.799230	2.533803	2.571446
EscCo.54133_1-512	2.554122	0.015189	2.577572	0.000000	0.588299	2.321925	0.581044	0.578260	0.582813	0.009211	0.582813	2.326164	2.577572	0.465532	2.577572	2.320962	2.577572	2.470318	0.466779	0.006569	0.006568
SalEn.50299_1-514_BeL	2.579837	0.593210	2.578877	0.588299	0.000000	2.352976	0.013014	0.007780	0.013674	0.588521	0.013674	2.352479	2.578877	0.475718	2.578877	2.352088	2.578877	2.357463	0.478827	0.589637	0.585930
EscCo.1_03191_1-459_Ess	1.294204	2.264449	1.291343	2.321925	2.352976	0.000000	2.348703	2.347258	2.348703	2.327703	2.348703	0.002964	1.291343	2.362315	1.284081	0.001479	1.291343	2.098798	2.362917	2.354508	2.337526
SalEn.3_2519_1-514_NEs	2.639017	0.581822	2.628772	0.581044	0.013014	2.348703	0.000000	0.010393	0.000646	0.581262	0.000646	2.348197	2.628772	0.480602	2.628772	2.347803	2.628772	2.359018	0.483726	0.582373	0.578702
SalEn.12537_1-514_NEs	2.589515	0.580359	2.588689	0.578260	0.007780	2.347258	0.010393	0.000000	0.011051	0.578476	0.011051	2.346762	2.588689	0.476617	2.588689	2.346376	2.588689	2.360812	0.479728	0.579586	0.575928
SalEn.2_MW25741_1-515_NEs	2.639596	0.581927	2.629437	0.582813	0.013674	2.348703	0.000646	0.011051	0.000000	0.581367	0.000000	2.348197	2.629437	0.480830	2.629437	2.347803	2.629437	2.374795	0.485192	0.582477	0.580464
EscCo.1_04611_1-513_NEs	2.511850	0.021855	2.534384	0.009211	0.588521	2.327703	0.581262	0.578476	0.581367	0.000000	0.583033	2.331974	2.534384	0.469216	2.534384	2.326732	2.534384	2.499411	0.471670	0.007875	0.007889
SalEn.4_25741_1-514_NEs	2.658719	0.583595	2.648799	0.582813	0.013674	2.348703	0.000646	0.011051	0.000000	0.583033	0.000000	2.348197	2.648799	0.482061	2.648799	2.347803	2.648799	2.374795	0.485192	0.584146	0.580464
EscCo.3_3039_1-458_Ess	1.294270	2.268680	1.291409	2.326164	2.352479	0.002964	2.348197	2.346762	2.348197	2.331974	2.348197	0.000000	1.291409	2.352075	1.291409	0.001480	1.291409	2.108961	2.352676	2.358760	2.341773
SalEn.4_28381_1-553_NEs	0.006671	2.523283	0.000000	2.577572	2.578877	1.291343	2.628772	2.588689	2.629437	2.534384	2.648799	1.291409	0.000000	2.864312	0.000000	1.291343	0.000000	2.257196	2.799230	2.533803	2.571446
KlePn.1_02921_1-523_BeL	2.850308	0.463823	2.864312	0.465532	0.475718	2.362315	0.480602	0.476617	0.480830	0.469216	0.482061	2.352075	2.864312	0.000000	2.864312	2.351681	2.864312	2.725763	0.010757	0.464853	0.463685
SalEn.2_MW28381_1-554_BeL	0.006671	2.523283	0.000000	2.577572	2.578877	1.284081	2.628772	2.588689	2.629437	2.534384	2.648799	1.291409	0.000000	2.864312	0.000000	1.291343	0.000000	2.278832	2.799230	2.533803	2.571446
EscCo.52852_1-458	1.294204	2.263490	1.291343	2.320962	2.352088	0.001479	2.347803	2.346376	2.347803	2.326732	2.347803	0.001480	1.291343	2.351681	1.291343	0.000000	1.291343	2.083186	2.352282	2.353541	2.336560
SalEn.12718_1-553_BeL	0.006671	2.523283	0.000000	2.577572	2.578877	1.291343	2.628772	2.588689	2.629437	2.534384	2.648799	1.291409	0.000000	2.864312	0.000000	1.291343	0.000000	2.257196	2.799230	2.533803	2.571446
KlePn.2_30341_1-924_BeL	2.249877	2.407376	2.257196	2.470318	2.357463	2.098798	2.359018	2.360812	2.374795	2.499411	2.374795	2.108961	2.257196	2.725763	2.278832	2.083186	2.257196	0.000000	2.709373	2.463934	2.493065
KlePn.2_10621_1-522_NEs	2.786023	0.468632	2.799230	0.466779	0.478827	2.362917	0.483726	0.479728	0.485192	0.471670	0.485192	2.352676	2.799230	0.010757	2.799230	2.352282	2.799230	2.709373	0.000000	0.467294	0.464933
EscCo.2_37940_1-513_BeL	2.510929	0.019174	2.533803	0.006569	0.589637	2.354508	0.582373	0.579586	0.582477	0.007875	0.584146	2.358760	2.533803	0.464853	2.533803	2.353541	2.533803	2.463934	0.467294	0.000000	0.002620
EscCo.3_4444_1-512_NEs	2.547977	0.019210	2.571446	0.006568	0.585930	2.337526	0.578702	0.575928	0.580464	0.007889	0.580464	2.341773	2.571446	0.463685	2.571446	2.336560	2.571446	2.493065	0.464933	0.002620	0.000000
