SalEn.3_0432_1-427_NEs	0.000000	0.000787	1.796442	1.787923	1.777696	0.000787	1.164810	2.043521	0.982723	0.007132	0.980264	1.887118	0.980264	1.777696	2.022480	1.995781	0.956599	2.014833	1.995781
SalEn.4_05091_1-427_NEs	0.000787	0.000000	1.796442	1.787923	1.777696	0.001575	1.164810	2.037739	0.985445	0.006338	0.982981	1.887118	0.982981	1.777696	2.016787	1.990114	0.959277	2.009145	1.990114
SalEn.2_MW20381_1-646_BeL	1.796442	1.796442	0.000000	0.004153	0.000000	1.776290	1.567907	1.815955	2.003276	1.770183	1.997309	1.707352	1.997309	0.000000	1.725448	1.725448	1.898744	1.732556	1.709847
SalEn.12004_1-722_NEs	1.787923	1.787923	0.004153	0.000000	0.004153	1.767908	1.584972	1.806054	2.017900	1.761736	2.011937	1.725810	2.011937	0.003712	1.722044	1.722044	1.912381	1.729156	1.706539
SalEn.4_20381_1-645_NEs	1.777696	1.777696	0.000000	0.004153	0.000000	1.757801	1.565703	1.798785	2.004457	1.751540	1.998458	1.706700	1.998458	0.000000	1.707626	1.707626	1.899302	1.714880	1.692233
SalEn.2_MW05091_1-428_NEs	0.000787	0.001575	1.776290	1.767908	1.757801	0.000000	1.158713	2.025110	0.978613	0.007915	0.976163	1.905019	0.971496	1.757801	2.004616	1.978327	0.952601	1.997080	1.978327
SalEn.52422_1-384_NEs	1.164810	1.164810	1.567907	1.584972	1.565703	1.158713	0.000000	1.823730	1.099628	1.159223	1.099628	1.832357	1.099628	1.565703	1.856595	1.839648	1.080916	1.876559	1.839648
SalEn.51669_1-509_NEs	2.043521	2.037739	1.815955	1.806054	1.798785	2.025110	1.823730	0.000000	2.171192	2.016967	2.166081	1.514040	2.166081	1.798785	0.018454	0.018454	2.283826	0.010191	0.017757
SalEn.4_05081_1-503_NEs	0.982723	0.985445	2.003276	2.017900	2.004457	0.978613	1.099628	2.171192	0.000000	0.987473	0.000664	1.776342	0.000664	2.004457	2.187062	2.160000	0.038970	2.184780	2.172484
SalEn.10420_1-427_NEs	0.007132	0.006338	1.770183	1.761736	1.751540	0.007915	1.159223	2.016967	0.987473	0.000000	0.984999	1.853534	0.980254	1.751540	1.996684	1.970538	0.958505	1.989186	1.970538
SalEn.3_0431_1-503_NEs	0.980264	0.982981	1.997309	2.011937	1.998458	0.976163	1.099628	2.166081	0.000664	0.984999	0.000000	1.771719	0.000000	1.998458	2.181884	2.154832	0.038273	2.179609	2.167287
KlePn.2_39711_1-440_NEs	1.887118	1.887118	1.707352	1.725810	1.706700	1.905019	1.832357	1.514040	1.776342	1.853534	1.771719	0.000000	1.771719	1.706700	1.505072	1.493698	1.825939	1.538091	1.499112
SalEn.2_MW05081_1-504_NEs	0.980264	0.982981	1.997309	2.011937	1.998458	0.971496	1.099628	2.166081	0.000664	0.980254	0.000000	1.771719	0.000000	1.998458	2.181884	2.154832	0.038273	2.179609	2.167287
SalEn.3_1982_1-722_NEs	1.777696	1.777696	0.000000	0.003712	0.000000	1.757801	1.565703	1.798785	2.004457	1.751540	1.998458	1.706700	1.998458	0.000000	1.707626	1.707626	1.899302	1.714880	1.692233
SalEn.2_MW17521_1-492_NEs	2.022480	2.016787	1.725448	1.722044	1.707626	2.004616	1.856595	0.018454	2.187062	1.996684	2.181884	1.505072	2.181884	1.707626	0.000000	0.000000	2.302552	0.016393	0.000675
SalEn.4_17521_1-491_NEs	1.995781	1.990114	1.725448	1.722044	1.707626	1.978327	1.839648	0.018454	2.160000	1.970538	2.154832	1.493698	2.154832	1.707626	0.000000	0.000000	2.272979	0.016393	0.000675
SalEn.10419_1-503_NEs	0.956599	0.959277	1.898744	1.912381	1.899302	0.952601	1.080916	2.283826	0.038970	0.958505	0.038273	1.825939	0.038273	1.899302	2.302552	2.272979	0.000000	2.299909	2.287181
SalEn.11279_1-491_NEs	2.014833	2.009145	1.732556	1.729156	1.714880	1.997080	1.876559	0.010191	2.184780	1.989186	2.179609	1.538091	2.179609	1.714880	0.016393	0.016393	2.299909	0.000000	0.015698
SalEn.3_1688_1-491_NEs	1.995781	1.990114	1.709847	1.706539	1.692233	1.978327	1.839648	0.017757	2.172484	1.970538	2.167287	1.499112	2.167287	1.692233	0.000675	0.000675	2.287181	0.015698	0.000000
