EscCo.3_03268_1-388_NEs	0.000000	0.013849	0.101604	0.706839	0.103556	0.102574	0.101604	0.012092	0.099666	0.105064	0.108737	0.104071	0.012092
EscCo.1_00726_1-388_NEs	0.013849	0.000000	0.098671	0.720765	0.097687	0.099639	0.098671	0.003438	0.095759	0.101132	0.106765	0.100143	0.003438
SalEn.2_MW07951_1-388_NEs	0.101604	0.098671	0.000000	0.714959	0.014745	0.000861	0.000000	0.096602	0.012128	0.097152	0.086018	0.097152	0.096602
EscCo.3_04423_1-390_NEs	0.706839	0.720765	0.714959	0.000000	0.720890	0.717019	0.714959	0.720834	0.719087	0.697122	0.705691	0.701284	0.720834
SalEn.52138_1-388_Ess	0.103556	0.097687	0.014745	0.720890	0.000000	0.015619	0.014745	0.095622	0.007777	0.097135	0.080278	0.097135	0.095622
SalEn.3_0720_1-388_NEs	0.102574	0.099639	0.000861	0.717019	0.015619	0.000000	0.000861	0.097566	0.013000	0.098123	0.086973	0.098123	0.097566
SalEn.4_07951_1-388_NEs	0.101604	0.098671	0.000000	0.714959	0.014745	0.000861	0.000000	0.096602	0.012128	0.097152	0.086018	0.097152	0.096602
EscCo.40728_1-388_BeL	0.012092	0.003438	0.096602	0.720834	0.095622	0.097566	0.096602	0.000000	0.093700	0.099044	0.104662	0.098059	0.000000
SalEn.10688_1-388_NEs	0.099666	0.095759	0.012128	0.719087	0.007777	0.013000	0.012128	0.093700	0.000000	0.097149	0.079344	0.097149	0.093700
KlePn.2_13071_1-388_NEs	0.105064	0.101132	0.097152	0.697122	0.097135	0.098123	0.097152	0.099044	0.097149	0.000000	0.092574	0.002592	0.099044
CitRo.1_07251_1-388_NEs	0.108737	0.106765	0.086018	0.705691	0.080278	0.086973	0.086018	0.104662	0.079344	0.092574	0.000000	0.092589	0.104662
KlePn.1_03177_1-388_NEs	0.104071	0.100143	0.097152	0.701284	0.097135	0.098123	0.097152	0.098059	0.097149	0.002592	0.092589	0.000000	0.098059
EscCo.2_0738_1-388_NEs	0.012092	0.003438	0.096602	0.720834	0.095622	0.097566	0.096602	0.000000	0.093700	0.099044	0.104662	0.098059	0.000000
