EscCo.4_03554_1-303_NEs	0.000000	2.058379	0.270682	0.021148	0.270682	0.292922	1.333371	2.643429	0.020030	0.020030	2.652180	0.267557	0.270682	1.313804	1.313804	0.272776	0.016662	1.317712	0.358139	1.308831	0.356792
KlePn.2_30311_7-296_NEs	2.058379	0.000000	2.150321	2.045853	2.150321	1.983600	1.991727	0.631228	2.059529	2.059529	0.636741	2.163569	2.150321	1.978534	1.978534	2.170306	2.052557	1.960907	2.124910	1.978534	2.156479
SalEn.3_0428_1-303_NEs	0.270682	2.150321	0.000000	0.276594	0.000000	0.262240	1.380847	3.102150	0.270981	0.270981	3.102449	0.005507	0.000000	1.370519	1.370519	0.011063	0.280414	1.357038	0.355532	1.365372	0.357690
EscCo.2_45360_1-303_NEs	0.021148	2.045853	0.276594	0.000000	0.276594	0.289330	1.331353	2.598640	0.021136	0.021136	2.607289	0.273454	0.276594	1.317552	1.317552	0.278708	0.020012	1.321212	0.363879	1.312529	0.362535
SalEn.4_05041_1-303_NEs	0.270682	2.150321	0.000000	0.276594	0.000000	0.262240	1.380847	3.102150	0.270981	0.270981	3.102449	0.005507	0.000000	1.370519	1.370519	0.011063	0.280414	1.357038	0.355532	1.365372	0.357690
CitRo.1_04741_1-303_NEs	0.292922	1.983600	0.262240	0.289330	0.262240	0.000000	1.438079	2.401413	0.284676	0.284676	2.401647	0.262240	0.262240	1.431227	1.431227	0.265824	0.286291	1.445252	0.307242	1.425392	0.309238
SalEn.12553_1-288_BeL	1.333371	1.991727	1.380847	1.331353	1.380847	1.438079	0.000000	2.140215	1.315224	1.315224	2.103231	1.399172	1.380847	0.019879	0.019879	1.364169	1.346833	0.019864	1.346101	0.019879	1.335171
KlePn.1_05220_5-294_NEs	2.643429	0.631228	3.102150	2.598640	3.102150	2.401413	2.140215	0.000000	2.580913	2.580913	0.008220	3.101729	3.102150	2.131650	2.131650	3.116324	2.694961	2.087578	2.639350	2.131650	2.666956
EscCo.3_0478_1-303_NEs	0.020030	2.059529	0.270981	0.021136	0.270981	0.284676	1.315224	2.580913	0.000000	0.000000	2.589706	0.267851	0.270981	1.314147	1.314147	0.273078	0.021144	1.323462	0.342686	1.309169	0.341348
EscCo.50425_1-303	0.020030	2.059529	0.270981	0.021136	0.270981	0.284676	1.315224	2.580913	0.000000	0.000000	2.589706	0.267851	0.270981	1.314147	1.314147	0.273078	0.021144	1.323462	0.342686	1.309169	0.341348
KlePn.2_20101_5-294_NEs	2.652180	0.636741	3.102449	2.607289	3.102449	2.401647	2.103231	0.008220	2.589706	2.589706	0.000000	3.102027	3.102449	2.095271	2.095271	3.116619	2.703745	2.054656	2.581404	2.095271	2.607572
SalEn.10416_1-303_NEs	0.267557	2.163569	0.005507	0.273454	0.005507	0.262240	1.399172	3.101729	0.267851	0.267851	3.102027	0.000000	0.005507	1.388709	1.388709	0.009950	0.277255	1.373987	0.348544	1.383453	0.350679
SalEn.2_MW05041_1-303_NEs	0.270682	2.150321	0.000000	0.276594	0.000000	0.262240	1.380847	3.102150	0.270981	0.270981	3.102449	0.005507	0.000000	1.370519	1.370519	0.011063	0.280414	1.357038	0.355532	1.365372	0.357690
SalEn.3_2535_1-288_NEs	1.313804	1.978534	1.370519	1.317552	1.370519	1.431227	0.019879	2.131650	1.314147	1.314147	2.095271	1.388709	1.370519	0.000000	0.000000	1.354079	1.333115	0.002308	1.350969	0.000000	1.339940
SalEn.4_25891_1-288_BeL	1.313804	1.978534	1.370519	1.317552	1.370519	1.431227	0.019879	2.131650	1.314147	1.314147	2.095271	1.388709	1.370519	0.000000	0.000000	1.354079	1.333115	0.002308	1.350969	0.000000	1.339940
SalEn.52430_1-303_NEs	0.272776	2.170306	0.011063	0.278708	0.011063	0.265824	1.364169	3.116324	0.273078	0.273078	3.116619	0.009950	0.011063	1.354079	1.354079	0.000000	0.280462	1.341846	0.355535	1.349086	0.357693
EscCo.1_00456_1-303_NEs	0.016662	2.052557	0.280414	0.020012	0.280414	0.286291	1.346833	2.694961	0.021144	0.021144	2.703745	0.277255	0.280414	1.333115	1.333115	0.280462	0.000000	1.335658	0.354360	1.328011	0.353015
SalEn.50284_1-305_BeL	1.317712	1.960907	1.357038	1.321212	1.357038	1.445252	0.019864	2.087578	1.323462	1.323462	2.054656	1.373987	1.357038	0.002308	0.002308	1.341846	1.335658	0.000000	1.363141	0.002308	1.352664
KlePn.1_02729_1-303_NEs	0.358139	2.124910	0.355532	0.363879	0.355532	0.307242	1.346101	2.639350	0.342686	0.342686	2.581404	0.348544	0.355532	1.350969	1.350969	0.355535	0.354360	1.363141	0.000000	1.345931	0.002213
SalEn.2_MW25891_1-289_BeL	1.308831	1.978534	1.365372	1.312529	1.365372	1.425392	0.019879	2.131650	1.309169	1.309169	2.095271	1.383453	1.365372	0.000000	0.000000	1.349086	1.328011	0.002308	1.345931	0.000000	1.334995
KlePn.2_08671_1-303_NEs	0.356792	2.156479	0.357690	0.362535	0.357690	0.309238	1.335171	2.666956	0.341348	0.341348	2.607572	0.350679	0.357690	1.339940	1.339940	0.357693	0.353015	1.352664	0.002213	1.334995	0.000000
