CitRo.1_23931_1-299_NEs	0.000000	0.191243	0.212032	0.212003	0.212003	0.194584	0.197650	0.213708	0.187097	0.194584	0.194584	0.205472
SalEn.12432_1-299_NEs	0.191243	0.000000	0.236812	0.211127	0.211127	0.026073	0.200721	0.238543	0.012348	0.026073	0.026073	0.208544
KlePn.2_34381_1-299_NEs	0.212032	0.236812	0.000000	0.237449	0.237449	0.237447	0.229497	0.004511	0.229288	0.237447	0.237447	0.238915
EscCo.3_2549_1-299_NEs	0.212003	0.211127	0.237449	0.000000	0.000000	0.211638	0.029569	0.235810	0.210095	0.211638	0.211638	0.048139
EscCo.52436_1-299	0.212003	0.211127	0.237449	0.000000	0.000000	0.211638	0.029569	0.235810	0.210095	0.211638	0.211638	0.048139
SalEn.2_MW24701_1-299_NEs	0.194584	0.026073	0.237447	0.211638	0.211638	0.000000	0.201201	0.239183	0.031836	0.000000	0.000000	0.206146
EscCo.1_02724_1-299_NEs	0.197650	0.200721	0.229497	0.029569	0.029569	0.201201	0.000000	0.231273	0.202554	0.201201	0.201201	0.036398
KlePn.1_03800_1-299_NEs	0.213708	0.238543	0.004511	0.235810	0.235810	0.239183	0.231273	0.000000	0.230999	0.239183	0.239183	0.239178
SalEn.50407_1-299_NEs	0.187097	0.012348	0.229288	0.210095	0.210095	0.031836	0.202554	0.230999	0.000000	0.031836	0.031836	0.207508
SalEn.4_24701_1-299_NEs	0.194584	0.026073	0.237447	0.211638	0.211638	0.000000	0.201201	0.239183	0.031836	0.000000	0.000000	0.206146
SalEn.3_2414_1-299_NEs	0.194584	0.026073	0.237447	0.211638	0.211638	0.000000	0.201201	0.239183	0.031836	0.000000	0.000000	0.206146
EscCo.4_01285_2-300_NEs	0.205472	0.208544	0.238915	0.048139	0.048139	0.206146	0.036398	0.239178	0.207508	0.206146	0.206146	0.000000
