SalEn.3_3253_1-628_NEs	0.000000	0.084499	0.140755	0.098266	0.122076	0.098266	0.008001	0.000532	0.000532	0.008546	0.119508	0.097732	0.094716
CitRo.1_46701_1-626_NEs	0.084499	0.000000	0.114908	0.095170	0.119496	0.095170	0.088617	0.083910	0.083910	0.085090	0.118173	0.097038	0.093929
EntCo.1_34000_1-631_NEs	0.140755	0.114908	0.000000	0.130980	0.135732	0.130980	0.142604	0.140119	0.140119	0.140089	0.135752	0.132978	0.135048
EscCo.53162_1-628	0.098266	0.095170	0.130980	0.000000	0.127798	0.000000	0.096416	0.097672	0.097672	0.098256	0.125222	0.003178	0.020899
KlePn.1_01031_1-640_NEs	0.122076	0.119496	0.135732	0.127798	0.000000	0.127798	0.123264	0.121458	0.121458	0.125818	0.002097	0.128414	0.124631
EscCo.3_3429_1-628_NEs	0.098266	0.095170	0.130980	0.000000	0.127798	0.000000	0.096416	0.097672	0.097672	0.098256	0.125222	0.003178	0.020899
SalEn.53198_18-645_NEs	0.008001	0.088617	0.142604	0.096416	0.123264	0.096416	0.000000	0.007466	0.007466	0.012304	0.120693	0.095882	0.091683
SalEn.4_32801_18-645_NEs	0.000532	0.083910	0.140119	0.097672	0.121458	0.097672	0.007466	0.000000	0.000000	0.008010	0.118892	0.097138	0.094123
SalEn.2_MW32801_18-645_NEs	0.000532	0.083910	0.140119	0.097672	0.121458	0.097672	0.007466	0.000000	0.000000	0.008010	0.118892	0.097138	0.094123
SalEn.13115_1-628_NEs	0.008546	0.085090	0.140089	0.098256	0.125818	0.098256	0.012304	0.008010	0.008010	0.000000	0.123238	0.098327	0.094707
KlePn.2_42221_1-640_NEs	0.119508	0.118173	0.135752	0.125222	0.002097	0.125222	0.120693	0.118892	0.118892	0.123238	0.000000	0.125836	0.122067
EscCo.1_03601_1-628_NEs	0.097732	0.097038	0.132978	0.003178	0.128414	0.003178	0.095882	0.097138	0.097138	0.098327	0.125836	0.000000	0.021455
EscCo.4_00533_1-628_NEs	0.094716	0.093929	0.135048	0.020899	0.124631	0.020899	0.091683	0.094123	0.094123	0.094707	0.122067	0.021455	0.000000
