KlePn.2_49511_1-269_NEs	0.000000	0.307759	0.276424	1.537303	0.306410	1.397798	0.306410	0.308583	0.313760	0.005002	1.523787	0.313412	0.306410	1.594969	1.365678	0.245667	0.317497	0.307672
EscCo.1_04283_1-269_NEs	0.307759	0.000000	0.217752	1.356993	0.254808	1.332351	0.254808	0.256208	0.011207	0.305949	1.365223	0.011198	0.254808	1.412859	1.326973	0.283010	0.251896	0.035524
CitRo.1_39241_1-269_NEs	0.276424	0.217752	0.000000	1.487493	0.242608	1.340829	0.242608	0.253163	0.221731	0.274064	1.502338	0.224845	0.242608	1.461171	1.335592	0.257319	0.248914	0.224718
EscCo.1_03424_51-296_NEs	1.537303	1.356993	1.487493	0.000000	1.398310	0.352898	1.398310	1.398702	1.318175	1.523985	0.012204	1.331789	1.398310	0.057790	0.343668	1.633963	1.410732	1.381873
SalEn.2_MW39381_1-269_NEs	0.306410	0.254808	0.242608	1.398310	0.000000	1.245471	0.000000	0.015071	0.251556	0.300188	1.388478	0.261623	0.000000	1.414598	1.230081	0.304266	0.013771	0.260243
KlePn.1_01186_51-295_NEs	1.397798	1.332351	1.340829	0.352898	1.245471	0.000000	1.245471	1.238217	1.306145	1.372693	0.346272	1.314028	1.245471	0.348482	0.013810	1.290522	1.248047	1.367428
SalEn.4_39381_1-269_BeL	0.306410	0.254808	0.242608	1.398310	0.000000	1.245471	0.000000	0.015071	0.251556	0.300188	1.388478	0.261623	0.000000	1.414598	1.230081	0.304266	0.013771	0.260243
SalEn.13762_1-269_NEs	0.308583	0.256208	0.253163	1.398702	0.015071	1.238217	0.015071	0.000000	0.252935	0.302338	1.388805	0.263068	0.015071	1.408274	1.232112	0.305760	0.016303	0.261681
EscCo.2_4107_1-269_NEs	0.313760	0.011207	0.221731	1.318175	0.251556	1.306145	0.251556	0.252935	0.000000	0.316290	1.326447	0.009940	0.251556	1.363308	1.288299	0.285172	0.248645	0.036853
KlePn.1_01798_1-269_NEs	0.005002	0.305949	0.274064	1.523985	0.300188	1.372693	0.300188	0.302338	0.316290	0.000000	1.510774	0.315938	0.300188	1.602895	1.341532	0.245668	0.311189	0.306436
EscCo.44658_34-279	1.523787	1.365223	1.502338	0.012204	1.388478	0.346272	1.388478	1.388805	1.326447	1.510774	0.000000	1.340086	1.388478	0.059308	0.337119	1.612511	1.412987	1.390130
EscCo.43830_1-269	0.313412	0.011198	0.224845	1.331789	0.261623	1.314028	0.261623	0.263068	0.009940	0.315938	1.340086	0.000000	0.261623	1.370274	1.296010	0.292149	0.258705	0.039417
SalEn.3_3921_1-269_NEs	0.306410	0.254808	0.242608	1.398310	0.000000	1.245471	0.000000	0.015071	0.251556	0.300188	1.388478	0.261623	0.000000	1.414598	1.230081	0.304266	0.013771	0.260243
EscCo.3_00705_45-296_NEs	1.594969	1.412859	1.461171	0.057790	1.414598	0.348482	1.414598	1.408274	1.363308	1.602895	0.059308	1.370274	1.414598	0.000000	0.345686	1.611653	1.427144	1.427616
KlePn.2_40761_51-297	1.365678	1.326973	1.335592	0.343668	1.230081	0.013810	1.230081	1.232112	1.288299	1.341532	0.337119	1.296010	1.230081	0.345686	0.000000	1.278490	1.232766	1.348910
EntCo.1_01810_1-267_NEs	0.245667	0.283010	0.257319	1.633963	0.304266	1.290522	0.304266	0.305760	0.285172	0.245668	1.612511	0.292149	0.304266	1.611653	1.278490	0.000000	0.309171	0.288324
SalEn.53330_1-269_NEs	0.317497	0.251896	0.248914	1.410732	0.013771	1.248047	0.013771	0.016303	0.248645	0.311189	1.412987	0.258705	0.013771	1.427144	1.232766	0.309171	0.000000	0.253873
EscCo.3_04675_1-269_NEs	0.307672	0.035524	0.224718	1.381873	0.260243	1.367428	0.260243	0.261681	0.036853	0.306436	1.390130	0.039417	0.260243	1.427616	1.348910	0.288324	0.253873	0.000000
