SalEn.2_MW28481_8-151_BeL	0.000000	0.944870	2.425403	0.000000	2.425403	0.009333	2.353028	2.090710	2.391479	0.000000	0.004656	0.965275	2.148733	2.090710	2.164958	2.425403	0.952087	2.090710	2.090710
EscCo.52851_11-160	0.944870	0.000000	2.166368	0.944870	2.166368	0.959517	2.068224	1.867726	2.117307	0.944870	0.952271	0.006800	1.913558	1.867726	1.936977	2.166368	0.002258	1.867726	1.867726
SalEn.4_14041_4-154_NEs	2.425403	2.166368	0.000000	2.425403	0.002190	2.438039	0.022246	2.280746	0.011025	2.425403	2.425403	2.206607	2.219779	2.280746	1.739690	0.000000	2.178356	2.280746	2.280746
SalEn.3_2865_8-151_NEs	0.000000	0.944870	2.425403	0.000000	2.425403	0.009333	2.353028	2.090710	2.391479	0.000000	0.004656	0.965275	2.148733	2.090710	2.164958	2.425403	0.952087	2.090710	2.090710
SalEn.3_1333_4-154_NEs	2.425403	2.166368	0.002190	2.425403	0.000000	2.438039	0.019999	2.280746	0.008810	2.425403	2.425403	2.206607	2.219779	2.280746	1.739690	0.002190	2.178356	2.280746	2.280746
SalEn.52788_8-151_BeL	0.009333	0.959517	2.438039	0.009333	2.438039	0.000000	2.365928	2.090710	2.404017	0.009333	0.004654	0.980181	2.148733	2.090710	2.191254	2.438039	0.966789	2.090710	2.090710
SalEn.51267_4-154_NEs	2.353028	2.068224	0.022246	2.353028	0.019999	2.365928	0.000000	2.237064	0.024552	2.353028	2.353028	2.105113	2.177512	2.237064	1.771327	0.022246	2.079992	2.237064	2.237064
SalEn.2_MW14081_8-142_NEs	2.090710	1.867726	2.280746	2.090710	2.280746	2.090710	2.237064	0.000000	2.267189	2.090710	2.090710	1.867726	0.007403	0.000000	1.950368	2.280746	1.879935	0.000000	0.000000
SalEn.11646_4-154_NEs	2.391479	2.117307	0.011025	2.391479	0.008810	2.404017	0.024552	2.267189	0.000000	2.391479	2.391479	2.156335	2.207837	2.267189	1.769992	0.011025	2.129338	2.267189	2.267189
SalEn.4_28481_8-151_NEs	0.000000	0.944870	2.425403	0.000000	2.425403	0.009333	2.353028	2.090710	2.391479	0.000000	0.004656	0.965275	2.148733	2.090710	2.164958	2.425403	0.952087	2.090710	2.090710
SalEn.12727_8-151_NEs	0.004656	0.952271	2.425403	0.004656	2.425403	0.004654	2.353028	2.090710	2.391479	0.004656	0.000000	0.972808	2.148733	2.090710	2.178159	2.425403	0.959517	2.090710	2.090710
EscCo.1_03190_11-160_Ess	0.965275	0.006800	2.206607	0.965275	2.206607	0.980181	2.105113	1.867726	2.156335	0.965275	0.972808	0.000000	1.913558	1.867726	1.972484	2.206607	0.009077	1.867726	1.867726
SalEn.51271_8-142_NEs	2.148733	1.913558	2.219779	2.148733	2.219779	2.148733	2.177512	0.007403	2.207837	2.148733	2.148733	1.913558	0.000000	0.007403	1.941870	2.219779	1.925816	0.007403	0.007403
SalEn.3_1337_8-142_NEs	2.090710	1.867726	2.280746	2.090710	2.280746	2.090710	2.237064	0.000000	2.267189	2.090710	2.090710	1.867726	0.007403	0.000000	1.950368	2.280746	1.879935	0.000000	0.000000
CitRo.1_30011_1-151_NEs	2.164958	1.936977	1.739690	2.164958	1.739690	2.191254	1.771327	1.950368	1.769992	2.164958	2.178159	1.972484	1.941870	1.950368	0.000000	1.739690	1.949334	1.950368	1.950368
SalEn.2_MW14041_4-154_NEs	2.425403	2.166368	0.000000	2.425403	0.002190	2.438039	0.022246	2.280746	0.011025	2.425403	2.425403	2.206607	2.219779	2.280746	1.739690	0.000000	2.178356	2.280746	2.280746
EscCo.3_3038_11-160_Ess	0.952087	0.002258	2.178356	0.952087	2.178356	0.966789	2.079992	1.879935	2.129338	0.952087	0.959517	0.009077	1.925816	1.879935	1.949334	2.178356	0.000000	1.879935	1.879935
SalEn.4_14081_8-142_NEs	2.090710	1.867726	2.280746	2.090710	2.280746	2.090710	2.237064	0.000000	2.267189	2.090710	2.090710	1.867726	0.007403	0.000000	1.950368	2.280746	1.879935	0.000000	0.000000
SalEn.11642_8-142_BeL	2.090710	1.867726	2.280746	2.090710	2.280746	2.090710	2.237064	0.000000	2.267189	2.090710	2.090710	1.867726	0.007403	0.000000	1.950368	2.280746	1.879935	0.000000	0.000000
