EscCo.3_3282_20-318_NEs	0.000000	0.245171	0.248069	0.279183	0.028255	0.302918	0.246870	0.002227	1.696532	0.253243	1.757602	0.246681	1.709294	0.245171	0.003340	0.300973
SalEn.2_MW31231_7-306_NEs	0.245171	0.000000	0.010060	0.288617	0.234871	0.319289	0.007824	0.247423	1.637419	0.244359	1.818334	0.001113	1.670168	0.000000	0.249793	0.312481
SalEn.13006_7-305_NEs	0.248069	0.010060	0.000000	0.286792	0.232754	0.317454	0.011191	0.251409	1.643558	0.238476	1.827049	0.011184	1.682601	0.010060	0.252703	0.312108
EntCo.1_32480_1-299_NEs	0.279183	0.288617	0.286792	0.000000	0.267872	0.293513	0.284011	0.279521	1.593933	0.244091	1.881487	0.290217	1.603884	0.288617	0.280841	0.292130
EscCo.4_00697_20-319_NEs	0.028255	0.234871	0.232754	0.267872	0.000000	0.307120	0.237559	0.028178	1.673481	0.253045	1.872524	0.237379	1.705751	0.235884	0.029408	0.300495
KlePn.2_40821_31-329_NEs	0.302918	0.319289	0.317454	0.293513	0.307120	0.000000	0.317858	0.306581	1.537489	0.262257	1.822291	0.320959	1.513694	0.319289	0.306233	0.004474
SalEn.53083_8-306_NEs	0.246870	0.007824	0.011191	0.284011	0.237559	0.317858	0.000000	0.250208	1.628749	0.237264	1.811759	0.008947	1.661090	0.007824	0.251503	0.312502
EscCo.1_03432_20-319_NEs	0.002227	0.247423	0.251409	0.279521	0.028178	0.306581	0.250208	0.000000	1.698797	0.259383	1.781521	0.250017	1.711699	0.248500	0.003342	0.303237
KlePn.2_19731_4-292_NEs	1.696532	1.637419	1.643558	1.593933	1.673481	1.537489	1.628749	1.698797	0.000000	1.516322	1.307150	1.637419	0.008251	1.637419	1.690524	1.543983
CitRo.1_35581_1-299_NEs	0.253243	0.244359	0.238476	0.244091	0.253045	0.262257	0.237264	0.259383	1.516322	0.000000	1.550232	0.241622	1.505427	0.240105	0.257965	0.268031
KlePn.1_04961_16-310_NEs	1.757602	1.818334	1.827049	1.881487	1.872524	1.822291	1.811759	1.781521	1.307150	1.550232	0.000000	1.796561	1.280283	1.803342	1.764886	1.832914
SalEn.3_3137_7-305_NEs	0.246681	0.001113	0.011184	0.290217	0.237379	0.320959	0.008947	0.250017	1.637419	0.241622	1.796561	0.000000	1.670168	0.001113	0.251311	0.315588
KlePn.1_05259_4-293_NEs	1.709294	1.670168	1.682601	1.603884	1.705751	1.513694	1.661090	1.711699	0.008251	1.505427	1.280283	1.670168	0.000000	1.670168	1.703211	1.533159
SalEn.4_31231_7-305_NEs	0.245171	0.000000	0.010060	0.288617	0.235884	0.319289	0.007824	0.248500	1.637419	0.240105	1.803342	0.001113	1.670168	0.000000	0.249793	0.313928
EscCo.53010_20-318	0.003340	0.249793	0.252703	0.280841	0.029408	0.306233	0.251503	0.003342	1.690524	0.257965	1.764886	0.251311	1.703211	0.249793	0.000000	0.304278
KlePn.1_01178_1-300_NEs	0.300973	0.312481	0.312108	0.292130	0.300495	0.004474	0.312502	0.303237	1.543983	0.268031	1.832914	0.315588	1.533159	0.313928	0.304278	0.000000
