KlePn.1_02339_1-427_NEs	0.000000	0.243466	0.246212	0.249193	0.247426	0.247359	0.243466	0.249456	0.250298	0.236610	0.190467	0.243466	0.000789	0.246221
SalEn.3_0004_1-428_NEs	0.243466	0.000000	0.220890	0.226074	0.222045	0.022148	0.000000	0.022920	0.228134	0.173710	0.228876	0.000000	0.239671	0.224482
EscCo.1_00004_1-428_NEs	0.246212	0.220890	0.000000	0.008562	0.005441	0.214688	0.220890	0.215406	0.029246	0.208685	0.228493	0.220890	0.243559	0.010932
EscCo.50004_1-428	0.249193	0.226074	0.008562	0.000000	0.009349	0.220885	0.226074	0.220552	0.032433	0.213547	0.231390	0.226074	0.246540	0.014870
EscCo.3_0004_1-428_NEs	0.247426	0.222045	0.005441	0.009349	0.000000	0.213789	0.222045	0.215506	0.033286	0.209819	0.228600	0.222045	0.244770	0.014875
SalEn.10003_1-428_NEs	0.247359	0.022148	0.214688	0.220885	0.213789	0.000000	0.022148	0.011778	0.221930	0.178558	0.219854	0.022148	0.243563	0.218282
SalEn.4_00031_1-428_NEs	0.243466	0.000000	0.220890	0.226074	0.222045	0.022148	0.000000	0.022920	0.228134	0.173710	0.228876	0.000000	0.239671	0.224482
SalEn.50004_1-428_NEs	0.249456	0.022920	0.215406	0.220552	0.215506	0.011778	0.022920	0.000000	0.224656	0.181249	0.227110	0.022920	0.245656	0.218961
EscCo.4_03988_1-428_NEs	0.250298	0.228134	0.029246	0.032433	0.033286	0.221930	0.228134	0.224656	0.000000	0.220701	0.226509	0.228134	0.249789	0.031722
CitRo.1_00031_1-428_NEs	0.236610	0.173710	0.208685	0.213547	0.209819	0.178558	0.173710	0.181249	0.220701	0.000000	0.211004	0.173710	0.234050	0.210465
EntCo.1_45280_1-428_NEs	0.190467	0.228876	0.228493	0.231390	0.228600	0.219854	0.228876	0.227110	0.226509	0.211004	0.000000	0.228876	0.188990	0.230611
SalEn.2_MW00031_1-428_NEs	0.243466	0.000000	0.220890	0.226074	0.222045	0.022148	0.000000	0.022920	0.228134	0.173710	0.228876	0.000000	0.239671	0.224482
KlePn.2_04861_1-426_NEs	0.000789	0.239671	0.243559	0.246540	0.244770	0.243563	0.239671	0.245656	0.249789	0.234050	0.188990	0.239671	0.000000	0.243567
EscCo.2_40550_1-428_NEs	0.246221	0.224482	0.010932	0.014870	0.014875	0.218282	0.224482	0.218961	0.031722	0.210465	0.230611	0.224482	0.243567	0.000000
